indice,Valor
2014-01-31,87.87280153441068
2014-02-28,80.48721455922072
2014-03-31,81.65580217123657
2014-04-30,87.1153810198657
2014-05-31,80.18212267597126
2014-06-30,82.35669697543571
2014-07-31,84.05163803232334
2014-08-31,82.8361550798407
2014-09-30,101.49767626122059
2014-10-31,82.47669420801964
2014-11-30,101.44465395932394
2014-12-31,85.60884724142876
2015-01-31,81.32921772240296
2015-02-28,81.3106681977432
2015-03-31,90.78788259447504
2015-04-30,81.63730368169057
2015-05-31,100.07792222920925
2015-06-30,95.16876362010123
2015-07-31,80.78356218543713
2015-08-31,81.68485905105985
2015-09-30,82.5849671705406
2015-10-31,80.79322993937672
2015-11-30,83.7246506207512
2015-12-31,80.04880128266122
2016-01-31,86.3938804035548
2016-02-29,86.523820611559
2016-03-31,82.09468179457468
2016-04-30,86.09585473281686
2016-05-31,86.12608760061437
2016-06-30,82.37551507374295
2016-07-31,83.70829197449541
2016-08-31,81.97940505949019
2016-09-30,81.24800306233615
2016-10-31,80.34812547748459
2016-11-30,82.38255129897026
2016-12-31,81.03712622767601
2017-01-31,80.21552368974432
2017-02-28,80.30862202717603
2017-03-31,83.6820142099796
2017-04-30,81.30696254808971
2017-05-31,81.55464120923341
2017-06-30,81.33859490359134
2017-07-31,80.1208998348613
2017-08-31,80.4191944456838
2017-09-30,88.25246553388037
2017-10-31,81.77970892822185
2017-11-30,141.12716595077666
2017-12-31,89.06013911465313
2018-01-31,107.57828696836242
2018-02-28,81.82817341048249
2018-03-31,85.08482428584585
2018-04-30,230.02260479869304
2018-05-31,84.88029896992974
2018-06-30,80.13255740977391
2018-07-31,81.48291978149604
2018-08-31,85.02611214261609
2018-09-30,92.69930370649791
2018-10-31,87.18937707710755
2018-11-30,87.90284529686366
2018-12-31,80.3172405807821
2019-01-31,81.10397404398498
2019-02-28,81.26182319238012
2019-03-31,80.27379298252418
2019-04-30,80.96448800616719
2019-05-31,83.97063183546848
2019-06-30,80.61021699215313
2019-07-31,80.41511770793362
2019-08-31,84.90652885321802
2019-09-30,139.68343340677765
2019-10-31,82.15205144188798
2019-11-30,84.74978651953101
2019-12-31,81.34405662109823
2020-01-31,80.68418879333386
2020-02-29,81.20681891111717
2020-03-31,82.7366104859876
2020-04-30,81.30199909242519
2020-05-31,88.29189381161534
2020-06-30,80.63612605895509
2020-07-31,88.50785509718473
2020-08-31,80.44726798904921
2020-09-30,80.65286976919334
2020-10-31,81.67175197101976
2020-11-30,80.15906059662441
2020-12-31,80.31533945421147
2021-01-31,123.60017750825915
2021-02-28,84.03548246966278
2021-03-31,81.50382317638606
2021-04-30,81.44918693202321
2021-05-31,81.78430157449667
2021-06-30,80.34375958378882
2021-07-31,82.93214701931855
2021-08-31,83.90310210736246
2021-09-30,82.54399993544422
2021-10-31,105.84493890316098
2021-11-30,80.1519428819401
2021-12-31,80.22320287925133
2022-01-31,81.42247990327589
2022-02-28,85.91163479646639
2022-03-31,81.10309305610907
2022-04-30,80.45167061116078
2022-05-31,82.94554296950982
2022-06-30,88.98628780463324
2022-07-31,80.40256412574969
2022-08-31,81.48136320009192
2022-09-30,98.04327019899543
2022-10-31,80.38373656165624
2022-11-30,114.31894871834062
2022-12-31,80.81376830802168
2023-01-31,82.08901426302353
2023-02-28,82.39287377377757
2023-03-31,82.40417705779893
2023-04-30,80.71976076119752
2023-05-31,84.13930479006433
2023-06-30,81.11119498827598
2023-07-31,85.09803559661724
2023-08-31,82.42844447992438
2023-09-30,80.72134231973664
2023-10-31,81.09941519569928
2023-11-30,92.01052999521102
2023-12-31,81.61830310092081
