indice,Valor
2014-01-01,235.58020481008015
2014-01-02,244.64799651240114
2014-01-03,255.78641547873988
2014-01-04,257.20749310053503
2014-01-05,246.2685587925484
2014-01-06,257.7116182915726
2014-01-07,303.6945652565208
2014-01-08,211.93675169502484
2014-01-09,237.04143753931768
2014-01-10,228.7011121870196
2014-01-11,235.58020481008015
2014-01-12,244.64799651240114
2014-01-13,255.78641547873988
2014-01-14,257.20749310053503
2014-01-15,246.2685587925484
2014-01-16,257.7116182915726
2014-01-17,303.6945652565208
2014-01-18,211.93675169502484
2014-01-19,237.04143753931768
2014-01-20,228.7011121870196
2014-01-21,235.58020481008015
2014-01-22,244.64799651240114
2014-01-23,255.78641547873988
2014-01-24,257.20749310053503
2014-01-25,246.2685587925484
2014-01-26,257.7116182915726
2014-01-27,303.6945652565208
2014-01-28,211.93675169502484
2014-01-29,237.04143753931768
2014-01-30,228.7011121870196
2014-01-31,235.58020481008015
2014-02-01,244.64799651240114
2014-02-02,255.78641547873988
2014-02-03,257.20749310053503
2014-02-04,246.2685587925484
2014-02-05,257.7116182915726
2014-02-06,303.6945652565208
2014-02-07,211.93675169502484
2014-02-08,237.04143753931768
2014-02-09,228.7011121870196
2014-02-10,273.3140879503005
2014-02-11,267.6319775034442
2014-02-12,483.8664856570844
2014-02-13,657.2838149392705
2014-02-14,796.0407649538223
2014-02-15,904.8833074652888
2014-02-16,993.6454564165132
2014-02-17,1065.1124716887139
2014-02-18,1122.5709240749406
2014-02-19,1166.3711899656685
2014-02-20,1201.4553220439414
2014-02-21,1230.3972302208335
2014-02-22,1253.5244819931086
2014-02-23,1274.1768297694352
2014-02-24,1289.5529494896857
2014-02-25,1300.2990842151787
2014-02-26,1309.9434071162614
2014-02-27,1317.9414739900285
2014-02-28,1321.7932857498652
2014-03-01,1327.1482024546565
2014-03-02,1327.9201767893724
2014-03-03,1332.3492704636149
2014-03-04,1337.339068496128
2014-03-05,1341.289933648032
2014-03-06,1344.5098310596377
2014-03-07,1343.9757784344802
2014-03-08,1343.8893647315124
2014-03-09,1346.9643388480108
2014-03-10,1345.879148215532
2014-03-11,1345.4274538208795
2014-03-12,1344.8206197349746
2014-03-13,1347.0613371956604
2014-03-14,1350.0458435897642
2014-03-15,1352.1998242719924
2014-03-16,1352.5084228419605
2014-03-17,1352.6973862647226
2014-03-18,1350.8350343837858
2014-03-19,1350.6276732932906
2014-03-20,1351.7273908224972
2014-03-21,1352.511309768463
2014-03-22,1352.9417748738356
2014-03-23,1350.6001567940211
2014-03-24,1350.0013774569056
2014-03-25,1350.3079333028563
2014-03-26,1351.0102623218233
2014-03-27,1351.4639879684091
2014-03-28,1349.2411906644825
2014-03-29,1348.4380561928133
2014-03-30,1346.4356408231567
2014-03-31,1345.4600980569069
2014-04-01,1344.5841716158575
2014-04-02,1342.4232786217651
2014-04-03,1344.0136565770729
2014-04-04,1343.7794724806963
2014-04-05,1343.8468117970024
2014-04-06,1346.2141349483586
