indice,Valor
2014-01-31,146.26749943467001
2014-02-28,142.81829756947698
2014-03-31,139.91569741902745
2014-04-30,137.2548865696762
2014-05-31,135.02125894140207
2014-06-30,133.22645032385194
2014-07-31,131.8199421501944
2014-08-31,130.80636839349847
2014-09-30,130.25782220576366
2014-10-31,130.00361168978847
2014-11-30,130.28217581375526
2014-12-31,130.83468600604292
2015-01-31,131.92096831604286
2015-02-28,133.20666977040185
2015-03-31,135.02102320707758
2015-04-30,137.3414041346015
2015-05-31,139.82437500721377
2015-06-30,142.93447678176958
2015-07-31,146.2484336490321
2015-08-31,150.06311346404368
2015-09-30,154.2234699664131
2015-10-31,158.87467807240617
2015-11-30,163.80410237928078
2015-12-31,169.2893305858987
2016-01-31,175.09004256754986
2016-02-29,181.21606219683682
2016-03-31,187.83285887374785
2016-04-30,194.86538742305754
2016-05-31,202.22789593599433
2016-06-30,210.0370854854121
2016-07-31,218.21285884202078
2016-08-31,226.89733453980287
2016-09-30,235.91989152399165
2016-10-31,245.34962172470753
2016-11-30,255.14288519350328
2016-12-31,265.2706257357245
2017-01-31,275.9168599530515
2017-02-28,286.814064049056
2017-03-31,298.2982005514342
2017-04-30,310.0035320064314
2017-05-31,250.55635144614354
2017-06-30,249.55302050036016
2017-07-31,250.7580881759363
2017-08-31,250.24376809291417
2017-09-30,250.18158449497432
2017-10-31,250.1364646288832
2017-11-30,400.1162962507299
2017-12-31,399.4514743644823
2018-01-31,399.3086071321774
2018-02-28,429.3808268674575
2018-03-31,430.58321003628146
2018-04-30,429.3976092681271
2018-05-31,494.44521528892284
2018-06-30,495.6253042132541
2018-07-31,497.0945530904886
2018-08-31,519.6221263847747
2018-09-30,520.0578058252045
2018-10-31,521.8038381373351
2018-11-30,550.836490926239
2018-12-31,551.1680593017599
2019-01-31,553.0574427599113
2019-02-28,567.4095510880302
2019-03-31,568.8440104692131
2019-04-30,569.773697826603
2019-05-31,582.9347971790468
2019-06-30,584.3439688888349
2019-07-31,586.4275925503097
2019-08-31,592.0587820344026
2019-09-30,593.7013040593399
2019-10-31,595.6491482294279
2019-11-30,600.8685439757732
2019-12-31,602.5526918059462
2020-01-31,603.9678476083553
2020-02-29,607.6381428207396
2020-03-31,607.9184296787612
2020-04-30,609.3564012110447
2020-05-31,613.3536896949854
2020-06-30,613.0974862570904
2020-07-31,613.6328819653296
2020-08-31,615.5882167579665
2020-09-30,616.0158863300296
2020-10-31,616.5451375457604
2020-11-30,618.9629361563176
2020-12-31,617.8379838537576
2021-01-31,619.3058749390121
2021-02-28,620.3244506867404
2021-03-31,618.9672083871324
2021-04-30,619.619261574357
2021-05-31,622.219910259306
2021-06-30,620.4196145355615
2021-07-31,620.7576385528072
2021-08-31,622.7601239133796
2021-09-30,621.0613732016265
2021-10-31,621.1867775632784
2021-11-30,623.0790791569435
2021-12-31,622.0375057813045
2022-01-31,622.1429099841123
2022-02-28,623.0660947573143
2022-03-31,622.7556182014907
2022-04-30,622.3391529832534
2022-05-31,623.7271130924336
2022-06-30,623.5101106804733
2022-07-31,622.9085665151116
2022-08-31,623.9955354439019
2022-09-30,624.1438484371072
2022-10-31,624.3841390784861
2022-11-30,625.2843789846567
2022-12-31,625.0729303224613
2023-01-31,624.5172747514549
2023-02-28,623.5739229382455
2023-03-31,625.6301896307588
2023-04-30,624.2106922700681
2023-05-31,625.0638587896271
2023-06-30,625.3061915449865
2023-07-31,623.7650099537625
2023-08-31,625.4436185701501
2023-09-30,624.5159956534222
2023-10-31,623.9221461908692
2023-11-30,625.6173814674769
2023-12-31,626.010623553555
