indice,Valor
2014-01-01,125.0
2014-01-02,125.7
2014-01-03,126.4
2014-01-04,127.10000000000001
2014-01-05,127.80000000000001
2014-01-06,128.5
2014-01-07,129.2
2014-01-08,129.89999999999998
2014-01-09,130.59999999999997
2014-01-10,131.29999999999995
2014-01-11,131.99999999999994
2014-01-12,132.69999999999993
2014-01-13,133.39999999999992
2014-01-14,134.0999999999999
2014-01-15,134.7999999999999
2014-01-16,135.4999999999999
2014-01-17,136.19999999999987
2014-01-18,136.89999999999986
2014-01-19,137.59999999999985
2014-01-20,138.29999999999984
2014-01-21,138.99999999999983
2014-01-22,139.69999999999982
2014-01-23,140.3999999999998
2014-01-24,141.0999999999998
2014-01-25,141.79999999999978
2014-01-26,142.49999999999977
2014-01-27,143.19999999999976
2014-01-28,143.89999999999975
2014-01-29,144.59999999999974
2014-01-30,145.29999999999973
2014-01-31,145.99999999999972
2014-02-01,146.6999999999997
2014-02-02,147.3999999999997
2014-02-03,148.09999999999968
2014-02-04,148.79999999999967
2014-02-05,149.49999999999966
2014-02-06,150.19999999999965
2014-02-07,150.89999999999964
2014-02-08,151.59999999999962
2014-02-09,152.2999999999996
2014-02-10,152.9999999999996
2014-02-11,153.6999999999996
2014-02-12,154.39999999999958
2014-02-13,155.09999999999957
2014-02-14,155.79999999999956
2014-02-15,156.49999999999955
2014-02-16,157.19999999999953
2014-02-17,157.89999999999952
2014-02-18,158.5999999999995
2014-02-19,159.2999999999995
2014-02-20,159.9999999999995
2014-02-21,160.69999999999948
2014-02-22,161.39999999999947
2014-02-23,162.09999999999945
2014-02-24,162.79999999999944
2014-02-25,163.49999999999943
2014-02-26,164.19999999999942
2014-02-27,164.8999999999994
2014-02-28,165.5999999999994
2014-03-01,166.2999999999994
2014-03-02,166.99999999999937
2014-03-03,167.69999999999936
2014-03-04,168.39999999999935
2014-03-05,169.09999999999934
2014-03-06,169.79999999999933
2014-03-07,170.49999999999932
2014-03-08,171.1999999999993
2014-03-09,171.8999999999993
2014-03-10,172.59999999999928
2014-03-11,173.29999999999927
2014-03-12,173.99999999999926
2014-03-13,174.69999999999925
2014-03-14,175.39999999999924
2014-03-15,176.09999999999923
2014-03-16,176.79999999999922
2014-03-17,177.4999999999992
2014-03-18,178.1999999999992
2014-03-19,178.89999999999918
2014-03-20,179.59999999999917
2014-03-21,180.29999999999916
2014-03-22,180.99999999999915
2014-03-23,181.69999999999914
2014-03-24,182.39999999999912
2014-03-25,183.0999999999991
2014-03-26,183.7999999999991
2014-03-27,184.4999999999991
2014-03-28,185.19999999999908
2014-03-29,185.89999999999907
2014-03-30,186.59999999999906
2014-03-31,187.29999999999905
2014-04-01,187.99999999999903
2014-04-02,188.69999999999902
2014-04-03,189.399999999999
2014-04-04,190.099999999999
2014-04-05,190.799999999999
2014-04-06,191.49999999999898
