indice,Valor
2014-01-01,139.5534958078184
2014-01-02,136.7521865108177
2014-01-03,136.4975719477148
2014-01-04,139.93891747144977
2014-01-05,138.10454591311037
2014-01-06,139.91459059468926
2014-01-07,138.1630355638871
2014-01-08,137.16932405342712
2014-01-09,138.4962731065375
2014-01-10,137.32409951792553
2014-01-11,139.18463555239808
2014-01-12,139.3510525498594
2014-01-13,138.56844114289987
2014-01-14,137.60668799200846
2014-01-15,139.37292123119326
2014-01-16,140.33921912045187
2014-01-17,136.736003583057
2014-01-18,138.90989454025993
2014-01-19,139.5123845980275
2014-01-20,138.73121245945322
2014-01-21,138.25694360067746
2014-01-22,139.84836072440584
2014-01-23,140.04526938148345
2014-01-24,140.70730996000424
2014-01-25,140.6382896714853
2014-01-26,138.6171934376438
2014-01-27,138.29866764200898
2014-01-28,138.9368491790428
2014-01-29,139.8314937130749
2014-01-30,139.24829794820866
2014-01-31,138.49566236458227
2014-02-01,139.71356073553503
2014-02-02,138.23213302311618
2014-02-03,138.62645449735837
2014-02-04,136.43906331028683
2014-02-05,137.67877718329206
2014-02-06,136.66932067662324
2014-02-07,138.33845720213563
2014-02-08,137.8803261869502
2014-02-09,136.75392906877352
2014-02-10,138.9087520726518
2014-02-11,140.14301520430573
2014-02-12,138.0102043666219
2014-02-13,141.33541851001513
2014-02-14,138.72969146155108
2014-02-15,137.3573622038326
2014-02-16,138.13841474344954
2014-02-17,137.94780504839133
2014-02-18,141.14294658265555
2014-02-19,136.19227831585823
2014-02-20,136.71750721518467
2014-02-21,139.24901772329582
2014-02-22,136.46333513226952
2014-02-23,138.33956851834364
2014-02-24,139.6847563198981
2014-02-25,136.81287664767288
2014-02-26,139.4637839079448
2014-02-27,135.7612401814267
2014-02-28,137.3945037546436
2014-03-01,140.88113319386076
2014-03-02,138.1618213192323
2014-03-03,138.7168305954068
2014-03-04,139.29543179046743
2014-03-05,138.0869129872759
2014-03-06,138.49225089049764
2014-03-07,138.9156751514631
2014-03-08,137.33025893001766
2014-03-09,139.33346709125888
2014-03-10,139.7955669839683
2014-03-11,139.6241976191141
2014-03-12,141.3385867902229
2014-03-13,136.5452675061
2014-03-14,137.65881483464764
2014-03-15,138.29689838294019
2014-03-16,137.5709282755743
2014-03-17,137.46057115608536
2014-03-18,138.4985048525232
2014-03-19,138.0869686584562
2014-03-20,139.81783554152264
2014-03-21,136.1338410758134
2014-03-22,137.4971492113078
2014-03-23,138.97117091609366
2014-03-24,138.7922913440035
2014-03-25,138.78989421780608
2014-03-26,138.65019385380393
2014-03-27,136.228297206251
2014-03-28,139.8516300205207
2014-03-29,137.48725261535117
2014-03-30,137.35477327154828
2014-03-31,140.9465119448213
2014-04-01,137.154727412674
2014-04-02,140.13048701009606
2014-04-03,136.8538323291379
2014-04-04,137.79478550308073
2014-04-05,137.53671651725156
2014-04-06,139.52638121269646
