indice,Valor
2014-01-01,180.43639189479785
2014-01-02,182.22709774398263
2014-01-03,183.02396736594173
2014-01-04,181.42372382041532
2014-01-05,181.01782662750514
2014-01-06,180.43214689906668
2014-01-07,182.7836057205582
2014-01-08,182.94639463817197
2014-01-09,182.05271264234804
2014-01-10,181.80455572205366
2014-01-11,182.5628767321355
2014-01-12,182.71096569947662
2014-01-13,184.0412316992069
2014-01-14,180.37227204723294
2014-01-15,182.9521003308285
2014-01-16,182.39840391784355
2014-01-17,182.065461100225
2014-01-18,181.5590954153711
2014-01-19,181.73811641221712
2014-01-20,181.5306105590302
2014-01-21,181.38528808543754
2014-01-22,181.3953256054123
2014-01-23,179.09303703270953
2014-01-24,178.51576319398674
2014-01-25,181.49299371702767
2014-01-26,182.97580979602486
2014-01-27,182.61405400554992
2014-01-28,183.7974698386732
2014-01-29,182.1043924824853
2014-01-30,181.9828813651756
2014-01-31,182.41306671337756
2014-02-01,183.11324968375112
2014-02-02,182.20619950125206
2014-02-03,185.40220039928
2014-02-04,183.46065183510197
2014-02-05,183.05047679816963
2014-02-06,184.0506220141125
2014-02-07,182.09887987321838
2014-02-08,182.8199291362339
2014-02-09,181.96323043547906
2014-02-10,180.6417113653408
2014-02-11,179.58865329120573
2014-02-12,180.43603125179303
2014-02-13,182.08699121437303
2014-02-14,181.34779116213008
2014-02-15,183.42955280320547
2014-02-16,181.24946468692056
2014-02-17,182.35240351561302
2014-02-18,181.8202987314621
2014-02-19,181.7340536832172
2014-02-20,180.73967552329532
2014-02-21,181.06252570141575
2014-02-22,182.3135652256621
2014-02-23,181.7469728927697
2014-02-24,183.94024801071166
2014-02-25,183.070367700331
2014-02-26,183.38460899175078
2014-02-27,181.4224172230419
2014-02-28,180.68129028600254
2014-03-01,181.2642758365384
2014-03-02,180.51261074418497
2014-03-03,182.8964264506332
2014-03-04,182.25971651186492
2014-03-05,183.85482332874426
2014-03-06,181.93293667365455
2014-03-07,181.63330914668057
2014-03-08,182.10351545028976
2014-03-09,178.78504809928614
2014-03-10,181.4557206086523
2014-03-11,185.65609929235563
2014-03-12,180.68106520104146
2014-03-13,183.54122511266817
2014-03-14,182.15741315241684
2014-03-15,180.40942868453746
2014-03-16,181.89211493704457
2014-03-17,181.07398222242864
2014-03-18,181.64771429070257
2014-03-19,180.14694420698564
2014-03-20,183.1313920744227
2014-03-21,182.2758868195529
2014-03-22,182.0526134460412
2014-03-23,180.68976361913383
2014-03-24,181.27133992490943
2014-03-25,184.05834365542276
2014-03-26,182.89663992487434
2014-03-27,181.6081840139826
2014-03-28,182.61594486569965
2014-03-29,181.4943744227585
2014-03-30,182.50661706078486
2014-03-31,181.15953477628108
2014-04-01,181.63334780529874
2014-04-02,181.9294055320252
2014-04-03,183.54332662426373
2014-04-04,182.0875734215273
2014-04-05,182.07605359551914
2014-04-06,182.42587249686022
