indice,Valor
2014-01-31,100.5527872278019
2014-02-28,102.22504276111724
2014-03-31,99.52815154499801
2014-04-30,98.2786040891953
2014-05-31,99.36920520753195
2014-06-30,101.82408854102471
2014-07-31,132.7394917236548
2014-08-31,115.66203452611794
2014-09-30,98.11856777815316
2014-10-31,107.0075463657742
2014-11-30,102.02625970578534
2014-12-31,99.08960801250593
2015-01-31,102.6176764022575
2015-02-28,95.48538513960364
2015-03-31,95.46077982346075
2015-04-30,98.01839311259066
2015-05-31,105.95494974448464
2015-06-30,96.51591982859452
2015-07-31,98.63247062527458
2015-08-31,107.33470184182423
2015-09-30,115.01658906075708
2015-10-31,98.98267824619714
2015-11-30,96.02058482572774
2015-12-31,107.10518871896879
2016-01-31,97.0914812336803
2016-02-29,103.02657114785475
2016-03-31,107.25970085001997
2016-04-30,100.45107351777949
2016-05-31,99.20819410479405
2016-06-30,104.48725475117114
2016-07-31,98.56367644024121
2016-08-31,112.55572347237727
2016-09-30,100.99300939639147
2016-10-31,97.07271547536509
2016-11-30,106.37381056096639
2016-12-31,98.67776248198379
2017-01-31,103.3052272511638
2017-02-28,96.66051136990353
2017-03-31,100.27911409996277
2017-04-30,98.73133300576517
2017-05-31,103.93826022530625
2017-06-30,97.05496579965931
2017-07-31,102.12202069729278
2017-08-31,99.84296059147738
2017-09-30,108.95257904046483
2017-10-31,110.21600506859153
2017-11-30,101.0005142990239
2017-12-31,105.672332230602
2018-01-31,101.41775309990423
2018-02-28,98.34594094962854
2018-03-31,101.53228891285335
2018-04-30,95.91273707385004
2018-05-31,95.88756785686472
2018-06-30,96.38467093896651
2018-07-31,96.86790185592707
2018-08-31,100.2003432986152
2018-09-30,108.63248075405706
2018-10-31,97.7166600496147
2018-11-30,102.70550960300349
2018-12-31,99.51676059534293
2019-01-31,104.61944909346994
2019-02-28,97.82216302149656
2019-03-31,97.77800181499673
2019-04-30,96.87195408759649
2019-05-31,95.29785741414992
2019-06-30,101.09915338004866
2019-07-31,95.36740544642666
2019-08-31,97.3930893774218
2019-09-30,97.96800206095828
2019-10-31,99.40933490284004
2019-11-30,97.66817764707578
2019-12-31,97.77921761369618
2020-01-31,96.86679171316831
2020-02-29,97.2273479535961
2020-03-31,95.69720753795794
2020-04-30,96.21751234176456
2020-05-31,110.23274302254556
2020-06-30,107.92843235337484
2020-07-31,100.94326646874151
2020-08-31,99.79783565327406
2020-09-30,99.78915152066452
2020-10-31,101.54910075652592
2020-11-30,96.86372846723654
2020-12-31,102.98763031059868
2021-01-31,97.05959198789279
2021-02-28,98.49678840820556
2021-03-31,104.80686325558916
2021-04-30,108.7980907671043
2021-05-31,107.97993865022593
2021-06-30,95.55666792162229
2021-07-31,108.49593691097624
2021-08-31,101.8670629381134
2021-09-30,96.82998282381824
2021-10-31,96.75794545320086
2021-11-30,97.24665149598815
2021-12-31,98.47099761901352
2022-01-31,99.29829446040661
2022-02-28,98.39694181660407
2022-03-31,108.29470477000217
2022-04-30,96.68260470986493
2022-05-31,95.94621986996707
2022-06-30,107.00156898596342
2022-07-31,95.78408903502805
2022-08-31,99.69757571716646
2022-09-30,95.23430763083164
2022-10-31,113.18491412045756
2022-11-30,96.10409097060358
2022-12-31,104.58305166477012
2023-01-31,111.67235526987841
2023-02-28,100.94021783113864
2023-03-31,99.0573444003842
2023-04-30,95.21669483723822
2023-05-31,103.40448610314677
2023-06-30,97.73652575706657
2023-07-31,97.37409528237689
2023-08-31,97.88094842024915
2023-09-30,112.1670515969574
2023-10-31,96.47816257599003
2023-11-30,100.86382823338016
2023-12-31,96.14498859069663
