,Valor
2014-01-31,87.87280170944126
2014-02-28,87.1179621296572
2014-03-31,86.36312254987315
2014-04-30,85.60828297008909
2014-05-31,84.85344339030505
2014-06-30,84.09860381052098
2014-07-31,83.34376423073692
2014-08-31,82.58892465095288
2014-09-30,81.83408507116881
2014-10-31,81.07924549138477
2014-11-30,80.51297489971697
2014-12-31,80.63240971938103
2015-01-31,80.75184453904508
2015-02-28,80.87127935870915
2015-03-31,80.9907141783732
2015-04-30,81.11014899803725
2015-05-31,81.22958381770131
2015-06-30,81.34901863736536
2015-07-31,81.46845345702943
2015-08-31,81.58788827669348
2015-09-30,81.89650507504479
2015-10-31,82.45449811802929
2015-11-30,83.0124911610138
2015-12-31,83.57048420399829
2016-01-31,84.1284772469828
2016-02-29,84.6864702899673
2016-03-31,85.24446333295181
2016-04-30,85.80245637593632
2016-05-31,86.36044941892081
2016-06-30,86.91844246190531
2016-07-31,86.65686908721878
2016-08-31,85.94825948471168
2016-09-30,85.23964988220459
2016-10-31,84.53104027969749
2016-11-30,83.8224306771904
2016-12-31,83.1138210746833
2017-01-31,82.4052114721762
2017-02-28,81.69660186966911
2017-03-31,80.98799226716201
2017-04-30,80.27938266465492
2017-05-31,80.37386844213282
2017-06-30,80.59611939369924
2017-07-31,80.81837034526565
2017-08-31,81.04062129683207
2017-09-30,81.26287224839848
2017-10-31,81.4851231999649
2017-11-30,81.70737415153131
2017-12-31,81.92962510309773
2018-01-31,82.15187605466416
2018-02-28,82.37028227297783
2018-03-31,82.54351287557184
2018-04-30,82.71674347816585
2018-05-31,82.88997408075986
2018-06-30,83.06320468335386
2018-07-31,83.23643528594786
2018-08-31,83.40966588854188
2018-09-30,83.58289649113588
2018-10-31,83.75612709372989
2018-11-30,83.9293576963239
2018-12-31,84.01510055306824
2019-01-31,83.89087281977335
2019-02-28,83.76664508647846
2019-03-31,83.64241735318357
2019-04-30,83.51818961988869
2019-05-31,83.3939618865938
2019-06-30,83.26973415329891
2019-07-31,83.14550642000401
2019-08-31,83.02127868670912
2019-09-30,82.89705095341424
2019-10-31,83.80849881566382
2019-11-30,85.71578859670615
2019-12-31,87.62307837774847
2020-01-31,89.5303681587908
2020-02-29,91.43765793983312
2020-03-31,93.34494772087545
2020-04-30,95.25223750191778
2020-05-31,97.1595272829601
2020-06-30,99.06681706400242
2020-07-31,100.97410684504476
2020-08-31,100.08730314600638
2020-09-30,98.14327488693746
2020-10-31,96.19924662786858
2020-11-30,94.25521836879966
2020-12-31,92.31119010973077
2021-01-31,90.36716185066186
2021-02-28,88.42313359159299
2021-03-31,86.47910533252407
2021-04-30,84.53507707345518
2021-05-31,82.59104881438627
2021-06-30,84.3012675419914
2021-07-31,86.23987670626363
2021-08-31,88.17848587053584
2021-09-30,90.11709503480807
2021-10-31,92.05570419908028
2021-11-30,93.99431336335252
2021-12-31,95.93292252762473
2022-01-31,97.87153169189696
2022-02-28,99.81014085616917
2022-03-31,101.190773789436
2022-04-30,99.57228448104892
2022-05-31,97.95379517266183
2022-06-30,96.33530586427477
2022-07-31,94.71681655588768
2022-08-31,93.0983272475006
2022-09-30,91.47983793911351
2022-10-31,89.86134863072644
2022-11-30,88.24285932233934
2022-12-31,86.62437001395227
2023-01-31,85.44589547628804
2023-02-28,85.00849844720969
2023-03-31,84.57110141813132
2023-04-30,84.13370438905295
2023-05-31,83.69630735997458
2023-06-30,83.25891033089623
2023-07-31,82.82151330181786
2023-08-31,82.38411627273949
2023-09-30,81.94671924366114
2023-10-31,81.50932221458277
2023-11-30,81.3281023602007
2023-12-31,81.32620652810603
2024-01-31,81.32431069601137
2024-02-29,81.3224148639167
2024-03-31,81.32051903182204
2024-04-30,81.31862319972737
2024-05-31,81.31672736763271
2024-06-30,81.31483153553805
2024-07-31,81.31293570344339
2024-08-31,81.31103987134871
2024-09-30,82.08935708439849
2024-10-31,83.05797016211764
2024-11-30,84.02658323983677
2024-12-31,84.99519631755592
2025-01-31,85.96380939527505
2025-02-28,86.9324224729942
2025-03-31,87.90103555071333
2025-04-30,88.86964862843249
2025-05-31,89.83826170615161
2025-06-30,90.7695445367459
2025-07-31,89.83431501109798
2025-08-31,88.89908548545007
2025-09-30,87.96385595980217
2025-10-31,87.02862643415426
2025-11-30,86.09339690850635
2025-12-31,85.15816738285844
2026-01-31,84.22293785721054
2026-02-28,83.28770833156263
2026-03-31,82.35247880591471
2026-04-30,82.08076507548498
2026-05-31,83.96547767951412
2026-06-30,85.85019028354331
2026-07-31,87.73490288757247
2026-08-31,89.61961549160166
2026-09-30,91.50432809563081
2026-10-31,93.38904069966
2026-11-30,95.27375330368915
2026-12-31,97.15846590771834
2027-01-31,99.0431785117475
2027-02-28,99.851648828592
2027-03-31,99.34991114364652
2027-04-30,98.84817345870104
2027-05-31,98.34643577375554
2027-06-30,97.84469808881008
2027-07-31,97.3429604038646
2027-08-31,96.84122271891911
2027-09-30,96.33948503397362
2027-10-31,95.83774734902813
2027-11-30,95.33600966408267
2027-12-31,94.18860975252895
2028-01-31,92.71837872767105
2028-02-29,91.24814770281321
2028-03-31,89.77791667795537
2028-04-30,88.30768565309754
2028-05-31,86.83745462823966
2028-06-30,85.36722360338182
2028-07-31,83.89699257852398
2028-08-31,82.42676155366614
2028-09-30,80.95653052880826
2028-10-31,80.86484144386714
2028-11-30,80.95695795091488
2028-12-31,81.04907445796262
2029-01-31,81.14119096501037
2029-02-28,81.23330747205812
2029-03-31,81.32542397910586
2029-04-30,81.41754048615361
2029-05-31,81.50965699320136
2029-06-30,81.6017735002491
2029-07-31,81.69387809780062
2029-08-31,81.78587312798683
2029-09-30,81.87786815817306
2029-10-31,81.96986318835927
2029-11-30,82.0618582185455
2029-12-31,82.1538532487317
2030-01-31,82.24584827891793
2030-02-28,82.33784330910414
2030-03-31,82.42983833929036
2030-04-30,82.52183336947658
2030-05-31,82.5275167112872
2030-06-30,82.34439323477623
2030-07-31,82.16126975826526
2030-08-31,81.97814628175429
2030-09-30,81.79502280524332
2030-10-31,81.61189932873235
2030-11-30,81.42877585222138
2030-12-31,81.2456523757104
2031-01-31,81.06252889919944
2031-02-28,80.87940542268846
2031-03-31,80.95184363147119
2031-04-30,81.25144778273719
2031-05-31,81.55105193400317
2031-06-30,81.85065608526915
2031-07-31,82.15026023653515
2031-08-31,82.44986438780114
2031-09-30,82.74946853906712
2031-10-31,83.0490726903331
2031-11-30,83.3486768415991
2031-12-31,83.6482809928651
2032-01-31,83.4447262626245
2032-02-29,83.06903823081588
2032-03-31,82.69335019900727
2032-04-30,82.31766216719863
2032-05-31,81.94197413539001
2032-06-30,81.5662861035814
2032-07-31,81.19059807177278
2032-08-31,80.81491003996415
2032-09-30,80.43922200815554
2032-10-31,80.06353397634692
2032-11-30,80.67186502271848
2032-12-31,81.32036011309741
2033-01-31,81.96885520347631
2033-02-28,82.61735029385522
2033-03-31,83.26584538423413
2033-04-30,83.91434047461306
2033-05-31,84.56283556499196
2033-06-30,85.21133065537087
2033-07-31,85.85982574574977
2033-08-31,86.396224135216
2033-09-30,86.40950458708967
2033-10-31,86.42278503896335
2033-11-30,86.43606549083704
2033-12-31,86.4493459427107
2034-01-31,86.46262639458439
2034-02-28,86.47590684645806
2034-03-31,86.48918729833174
2034-04-30,86.50246775020543
2034-05-31,86.5157482020791
2034-06-30,86.34630003926776
2034-07-31,85.89362252369466
2034-08-31,85.44094500812155
2034-09-30,84.98826749254845
2034-10-31,84.53558997697534
2034-11-30,84.08291246140223
2034-12-31,83.63023494582912
2035-01-31,83.17755743025602
2035-02-28,82.72487991468292
2035-03-31,82.27220239910982
2035-04-30,82.34325167290427
2035-05-31,82.75218919790359
2035-06-30,83.1611267229029
2035-07-31,83.57006424790224
2035-08-31,83.97900177290155
2035-09-30,84.38793929790087
2035-10-31,84.79687682290019
2035-11-30,85.20581434789952
2035-12-31,85.61475187289884
2036-01-31,86.02368939789815
2036-02-29,86.09839949616742
2036-03-31,86.10148943156597
2036-04-30,86.10457936696451
2036-05-31,86.10766930236305
2036-06-30,86.1107592377616
2036-07-31,86.11384917316015
2036-08-31,86.1169391085587
2036-09-30,86.12002904395723
2036-10-31,86.12311897935578
2036-11-30,86.11105538560446
2036-12-31,85.72773032768171
2037-01-31,85.34440526975897
2037-02-28,84.96108021183622
2037-03-31,84.57775515391346
2037-04-30,84.19443009599071
2037-05-31,83.81110503806796
