indice,Valor
2014-01-31,50.20427973273921
2014-02-28,50.43459685644624
2014-03-31,50.76652988872992
2014-04-30,50.88415028576506
2014-05-31,51.00537209696018
2014-06-30,51.24376299935746
2014-07-31,51.477198087729136
2014-08-31,51.7595180446829
2014-09-30,51.83167897700449
2014-10-31,52.00761091269323
2014-11-30,52.273339108941414
2014-12-31,52.5281153690938
2015-01-31,52.7463831661192
2015-02-28,52.80914039173919
2015-03-31,53.11239017395167
2015-04-30,53.29198856341029
2015-05-31,53.4532277229536
2015-06-30,53.63318798024538
2015-07-31,53.81983188351051
2015-08-31,54.03580120387886
2015-09-30,54.39840204527224
2015-10-31,54.5450114448142
2015-11-30,54.780126716734195
2015-12-31,54.92908120217821
2016-01-31,55.10451311859944
2016-02-29,55.39550166458615
2016-03-31,55.438409270796015
2016-04-30,55.742038106830464
2016-05-31,55.828646349285634
2016-06-30,56.1861988282835
2016-07-31,56.34302170955923
2016-08-31,56.4820270142634
2016-09-30,56.711865131959435
2016-10-31,56.97506308415223
2016-11-30,57.126617413192164
2016-12-31,57.35429808757868
2017-01-31,57.493286951143375
2017-02-28,57.662699640506624
2017-03-31,57.87795672801615
2017-04-30,58.14909883882126
2017-05-31,58.37670905130363
2017-06-30,58.56946268047433
2017-07-31,58.694976444834275
2017-08-31,58.82716138795108
2017-09-30,59.131749276742234
2017-10-31,59.36211659829913
2017-11-30,59.5330315579361
2017-12-31,59.7367172979339
2018-01-31,59.876064631819766
2018-02-28,60.00145630060657
2018-03-31,60.310979265879226
2018-04-30,60.46099426522729
2018-05-31,60.605502344629976
2018-06-30,60.86016613035476
2018-07-31,61.063470117942295
2018-08-31,61.346853766859816
2018-09-30,61.48979575108698
2018-10-31,61.674490488201826
2018-11-30,61.84328832464606
2018-12-31,62.12586945072139
2019-01-31,62.27422043200885
2019-02-28,62.58820752183972
2019-03-31,62.78679883417512
2019-04-30,62.93148813640638
2019-05-31,63.06723093310374
2019-06-30,63.38308682570087
2019-07-31,63.56017331945882
2019-08-31,63.68496249952336
2019-09-30,63.83111142477244
2019-10-31,64.1437275189538
2019-11-30,64.36808203588971
2019-12-31,64.46837135526316
2020-01-31,64.63754194364134
2020-02-29,64.87202072765449
2020-03-31,65.1051184127749
2020-04-30,65.2020516188763
2020-05-31,65.49555182500117
2020-06-30,65.69863906317693
2020-07-31,65.86258190477973
2020-08-31,66.05912692583969
2020-09-30,66.30806768210343
2020-10-31,66.46226914044628
2020-11-30,66.77709072163334
2020-12-31,66.95129853674851
2021-01-31,67.04014794952471
2021-02-28,67.20725072594304
2021-03-31,67.52039106417915
2021-04-30,67.62392569559
2021-05-31,67.9083248737032
2021-06-30,68.0090704320782
2021-07-31,68.37172809515647
2021-08-31,68.49858020885564
2021-09-30,68.75512470017324
2021-10-31,68.84983426693708
2021-11-30,69.16157986546416
2021-12-31,69.38781053388719
2022-01-31,69.51518124974739
2022-02-28,69.79177032445435
2022-03-31,69.81640130831259
2022-04-30,70.15036665802656
2022-05-31,70.28915301747939
2022-06-30,70.48513731007161
2022-07-31,70.63941705305065
2022-08-31,70.89735735069685
2022-09-30,71.09948461349839
2022-10-31,71.29970272747506
2022-11-30,71.56756798595518
2022-12-31,71.77189682391426
2023-01-31,71.95282722212417
2023-02-28,72.16763598695593
2023-03-31,72.24882670393268
2023-04-30,72.40506679276946
2023-05-31,72.68219661209764
2023-06-30,72.95442566981441
2023-07-31,73.15624281202598
2023-08-31,73.25151887239734
2023-09-30,73.43860438338822
2023-10-31,73.70479639460149
2023-11-30,73.92721972352345
2023-12-31,74.09701175816211
