indice,Valor
2014-01-31,49.9065079869833
2014-02-28,49.85514994631032
2014-03-31,49.862711756608796
2014-04-30,49.90888117951129
2014-05-31,50.179026538601796
2014-06-30,50.322471880855055
2014-07-31,50.72221957015497
2014-08-31,51.30262963212759
2014-09-30,51.84137432429644
2014-10-31,52.58364152467651
2014-11-30,53.495301878024414
2014-12-31,54.35964950974059
2015-01-31,55.27710881118523
2015-02-28,56.37427318329108
2015-03-31,57.64698636665017
2015-04-30,58.87331454985564
2015-05-31,60.36390024421286
2015-06-30,61.87456877879234
2015-07-31,63.42701169851254
2015-08-31,65.00456793133091
2015-09-30,66.98044284432665
2015-10-31,68.8233439715585
2015-11-30,70.71589803919991
2015-12-31,72.9025178274793
2016-01-31,75.1870604526291
2016-02-29,77.47205412933629
2016-03-31,79.8274037210541
2016-04-30,82.37949183866125
2016-05-31,84.94341991437642
2016-06-30,87.52429959325248
2016-07-31,90.48835923949709
2016-08-31,93.28499635678796
2016-09-30,96.21369241879171
2016-10-31,99.35862199202626
2016-11-30,102.67451390360159
2016-12-31,105.83482287346035
2017-01-31,109.32176949569107
2017-02-28,112.72408670520282
2017-03-31,116.34247404203786
2017-04-30,120.0925731614962
2017-05-31,123.81057040677645
2017-06-30,127.73746390308831
2017-07-31,131.8065774748203
2017-08-31,135.90003111766347
2017-09-30,140.15389591922036
2017-10-31,144.3864317530639
2017-11-30,148.83283571417002
2017-12-31,153.24716308745022
2018-01-31,157.94297507133294
2018-02-28,162.65225725897017
2018-03-31,167.40591181103156
2018-04-30,172.38380097252164
2018-05-31,177.39989991908752
2018-06-30,182.34679556044634
2018-07-31,187.58207764644106
2018-08-31,192.9482478821541
2018-09-30,198.36937541104894
2018-10-31,203.79690848628027
2018-11-30,209.38158139821152
2018-12-31,215.1943064170722
2019-01-31,220.85380272191983
2019-02-28,226.77180049159867
2019-03-31,232.86705653197626
2019-04-30,238.8103112252114
2019-05-31,245.07305437130032
2019-06-30,251.32814173312778
2019-07-31,257.89378587539403
2019-08-31,264.35395158557566
2019-09-30,270.9140773188267
2019-10-31,277.6540900150124
2019-11-30,284.4633287687354
2019-12-31,291.31879221593897
2020-01-31,298.3274824222277
2020-02-29,305.34207695456274
2020-03-31,312.6503842877562
2020-04-30,319.9887607505841
2020-05-31,327.2468459960479
2020-06-30,334.7810451936285
2020-07-31,342.494876234355
2020-08-31,350.04518549729937
2020-09-30,357.82477464819186
2020-10-31,365.81925829676413
2020-11-30,373.86255913419427
2020-12-31,381.8177543925588
2021-01-31,390.08582677095706
2021-02-28,398.4798204930404
2021-03-31,406.8952036895651
2021-04-30,415.25606552497993
2021-05-31,423.93609152863246
2021-06-30,432.5996870624587
2021-07-31,441.47104741164134
2021-08-31,450.2689504650331
2021-09-30,459.2599704221448
2021-10-31,468.43722640153305
2021-11-30,477.6522169186983
2021-12-31,486.90994109474246
2022-01-31,496.2150732079575
2022-02-28,505.72888039082636
2022-03-31,515.3643447745208
2022-04-30,525.012336504306
2022-05-31,534.9252391833123
2022-06-30,544.7277637500567
2022-07-31,554.8971358293719
2022-08-31,564.9125809052549
2022-09-30,575.1002297840092
2022-10-31,585.4071840101691
2022-11-30,595.793695544971
2022-12-31,606.3792380207208
2023-01-31,616.9358184369169
2023-02-28,627.6898330643687
2023-03-31,638.364216612559
2023-04-30,649.3464798111376
2023-05-31,660.2876711566087
2023-06-30,671.338494466632
2023-07-31,682.5306333719435
2023-08-31,693.8047999907027
2023-09-30,705.2004854463532
2023-10-31,716.7772294364286
2023-11-30,728.3038113318536
2023-12-31,740.1294575911003
