indice,Valor
2014-01-31,6.28287061903166
2014-02-28,4.687006132932557
2014-03-31,4.00764445931288
2014-04-30,2.8882370098476993
2014-05-31,2.5827963277284
2014-06-30,1.6852298066524911
2014-07-31,1.3995583903137134
2014-08-31,1.1448389280960984
2014-09-30,0.9442307528690399
2014-10-31,0.6996054351623844
2014-11-30,0.47378613428717964
2014-12-31,0.4027512831296813
2015-01-31,0.3319426852121231
2015-02-28,0.25009527113007607
2015-03-31,0.19381670886426847
2015-04-30,0.14287996319841537
2015-05-31,0.12611074467077565
2015-06-30,0.083764826576391
2015-07-31,0.06763633033026589
2015-08-31,0.056236163054200206
2015-09-30,0.04046546076868567
2015-10-31,0.03242015902091904
2015-11-30,0.024361778886230933
2015-12-31,0.021324601804824428
2016-01-31,0.016982960650370273
2016-02-29,0.012428676538012237
2016-03-31,0.008911924498845819
2016-04-30,0.0077405854643852875
2016-05-31,0.00553010198786859
2016-06-30,0.004339017348724915
2016-07-31,0.0036029054476823807
2016-08-31,0.0026407092544771067
2016-09-30,0.0019933049820180125
2016-10-31,0.001701346570978682
2016-11-30,0.0011984896207443644
2016-12-31,0.0009640581254548007
2017-01-31,0.0007925123268257816
2017-02-28,0.0006078511538691373
2017-03-31,0.0004760148892306191
2017-04-30,0.00038820656058252733
2017-05-31,0.00027572017514192047
2017-06-30,0.00024738495247996585
2017-07-31,0.0001787521744147582
2017-08-31,0.00012389352227177165
2017-09-30,0.00010715738263718938
2017-10-31,8.548970594877248e-05
2017-11-30,6.611340355384072e-05
2017-12-31,5.261029476131287e-05
2018-01-31,3.853853454066109e-05
2018-02-28,3.0023170624800594e-05
2018-03-31,2.529447338235917e-05
2018-04-30,1.7278374747149842e-05
2018-05-31,1.4775237368924834e-05
2018-06-30,1.1281366684848337e-05
2018-07-31,7.892485181240136e-06
2018-08-31,6.196217330897927e-06
2018-09-30,4.888624968356482e-06
2018-10-31,4.2527158578976815e-06
2018-11-30,3.445101566814317e-06
2018-12-31,2.673438291442608e-06
2019-01-31,2.1286848090700576e-06
2019-02-28,1.5497817442272198e-06
2019-03-31,1.1555294434754578e-06
2019-04-30,8.339885847667471e-07
2019-05-31,7.281088017187419e-07
2019-06-30,5.579143627919161e-07
2019-07-31,3.958141058361571e-07
2019-08-31,3.5584213916153847e-07
2019-09-30,2.797284111573443e-07
2019-10-31,2.070830711912553e-07
2019-11-30,1.7321946026968397e-07
2019-12-31,1.215180613771211e-07
2020-01-31,8.937662738794893e-08
2020-02-29,6.872440540173196e-08
2020-03-31,6.354606381913283e-08
2020-04-30,4.5960089247863725e-08
2020-05-31,3.700559750438465e-08
2020-06-30,2.8318149899952347e-08
2020-07-31,2.3359786492273877e-08
2020-08-31,1.5452724546033414e-08
2020-09-30,1.3907121415181797e-08
2020-10-31,1.1114856072461349e-08
2020-11-30,7.657240023138044e-09
2020-12-31,6.6609703591700446e-09
2021-01-31,4.5151769777205375e-09
2021-02-28,3.990994553339077e-09
2021-03-31,2.701290305120853e-09
2021-04-30,2.144501596578832e-09
2021-05-31,1.7531727835788648e-09
2021-06-30,1.4245328314974302e-09
2021-07-31,1.0651528250260165e-09
2021-08-31,8.745208442988532e-10
2021-09-30,5.98820592662402e-10
2021-10-31,4.923524385245843e-10
2021-11-30,3.591055232597245e-10
2021-12-31,2.9832085410136943e-10
2022-01-31,2.2753147513592011e-10
2022-02-28,1.9572268124231541e-10
2022-03-31,1.592917228748628e-10
2022-04-30,1.143090188427395e-10
2022-05-31,8.842604022321413e-11
2022-06-30,6.325101538796677e-11
2022-07-31,5.806857769251322e-11
2022-08-31,3.9578231277389804e-11
2022-09-30,3.101667197102694e-11
2022-10-31,2.401429732028648e-11
2022-11-30,2.147169999979184e-11
2022-12-31,1.6940282617468206e-11
2023-01-31,1.2431531260905295e-11
2023-02-28,9.092407250962883e-12
2023-03-31,7.168588139263293e-12
2023-04-30,5.796730814866806e-12
2023-05-31,4.745922799349979e-12
2023-06-30,3.7573186353516104e-12
2023-07-31,2.8585480491947016e-12
2023-08-31,1.90969135063494e-12
2023-09-30,1.77381604218173e-12
2023-10-31,1.2793981034556245e-12
2023-11-30,9.96894123636513e-13
2023-12-31,7.782576301735106e-13
