indice,Valor
2014-01-31,49.91305440098075
2014-02-28,49.78716669967359
2014-03-31,49.867281761110746
2014-04-30,49.96765713991515
2014-05-31,50.160934309326855
2014-06-30,50.30500542517983
2014-07-31,50.788867687376715
2014-08-31,51.363162535573956
2014-09-30,51.933635083325235
2014-10-31,52.61185157881171
2014-11-30,53.47333207388951
2014-12-31,54.302248935749326
2015-01-31,55.39523992430106
2015-02-28,56.475859249945564
2015-03-31,57.63281055199063
2015-04-30,58.93669936112547
2015-05-31,60.342686511957574
2015-06-30,61.72930347019456
2015-07-31,63.33089354346997
2015-08-31,65.1398434735707
2015-09-30,66.82711425953407
2015-10-31,68.84976626185386
2015-11-30,70.82199222960469
2015-12-31,72.93836502310481
2016-01-31,75.00562434345822
2016-02-29,77.4182844319826
2016-03-31,79.78793616553389
2016-04-30,82.20641748245883
2016-05-31,84.96511442691961
2016-06-30,87.67770019105416
2016-07-31,90.34326612131021
2016-08-31,93.29261624330388
2016-09-30,96.33509828723955
2016-10-31,99.42468263309352
2016-11-30,102.55280311492467
2016-12-31,105.84042071392042
2017-01-31,109.27020836639771
2017-02-28,112.89405642811259
2017-03-31,116.421021705517
2017-04-30,120.0070906666768
2017-05-31,123.86052299345815
2017-06-30,127.85951160463847
2017-07-31,131.71698446003887
2017-08-31,135.94562607415546
2017-09-30,140.02192150800465
2017-10-31,144.39788336093017
2017-11-30,148.86059970859606
2017-12-31,153.24965262130291
2018-01-31,157.95285788266995
2018-02-28,162.52300641601548
2018-03-31,167.31368723152264
2018-04-30,172.29736926158688
2018-05-31,177.29280881041427
2018-06-30,182.4979793328803
2018-07-31,187.6307554027312
2018-08-31,192.85461078775927
2018-09-30,198.30332557737384
2018-10-31,203.89490950035403
2018-11-30,209.41736471723505
2018-12-31,215.10075996062054
2019-01-31,220.94361319664858
2019-02-28,226.7176800848558
2019-03-31,232.8257660154099
2019-04-30,238.91932595327725
2019-05-31,245.19460789338171
2019-06-30,251.32929058294607
2019-07-31,257.7690142255022
2019-08-31,264.235074394488
2019-09-30,270.84528570898414
2019-10-31,277.50982946986545
2019-11-30,284.48128309202946
2019-12-31,291.28783133599376
2020-01-31,298.2763945291577
2020-02-29,305.44142041814183
2020-03-31,312.608885055918
2020-04-30,319.99785117426154
2020-05-31,327.3561522045336
2020-06-30,334.7139773602777
2020-07-31,342.39585372293885
2020-08-31,350.05823997044274
2020-09-30,357.9625757555718
2020-10-31,365.70261739512813
2020-11-30,373.8267121300452
2020-12-31,381.9389252434686
2021-01-31,390.08748081808454
2021-02-28,398.33344873277673
2021-03-31,406.76087222988656
2021-04-30,415.205036574609
2021-05-31,423.968706415237
2021-06-30,432.51900528647553
2021-07-31,441.44633764181816
2021-08-31,450.24862055274036
2021-09-30,459.3057827680036
2021-10-31,468.3320689904279
2021-11-30,477.59958356129516
2021-12-31,486.89491583132445
2022-01-31,496.38208602955376
2022-02-28,505.80578220686937
2022-03-31,515.404920482971
2022-04-30,525.099794063869
2022-05-31,534.9833817418569
2022-06-30,544.7196454185115
2022-07-31,554.7574196557836
2022-08-31,564.98971363553
2022-09-30,575.1872893328122
2022-10-31,585.4155159543692
2022-11-30,595.7875753446356
2022-12-31,606.2929153884006
2023-01-31,616.8088610431535
2023-02-28,627.6670048788301
2023-03-31,638.3848572473539
2023-04-30,649.2931352998816
2023-05-31,660.3778940646289
2023-06-30,671.4143106265552
2023-07-31,682.659954594386
2023-08-31,693.8360067214793
2023-09-30,705.2254563012057
2023-10-31,716.8805427980327
2023-11-30,728.4387599393594
2023-12-31,740.0803924222672
