indice,Valor
2014-01-31,79.00717492506367
2014-02-28,84.2974827840563
2014-03-31,83.75876284875308
2014-04-30,80.40029295058298
2014-05-31,74.97662356698393
2014-06-30,80.78528969561903
2014-07-31,75.65994347409568
2014-08-31,87.54379907177973
2014-09-30,84.8621724777823
2014-10-31,76.6752763816314
2014-11-30,74.46950151082189
2014-12-31,75.70305415139947
2015-01-31,71.91374839256592
2015-02-28,83.20649235586188
2015-03-31,76.33787453946408
2015-04-30,76.235115294256
2015-05-31,74.90890900278579
2015-06-30,79.39703065370469
2015-07-31,81.50985010549886
2015-08-31,82.35256617359244
2015-09-30,82.53749115764923
2015-10-31,78.0530329634456
2015-11-30,70.4434389120165
2015-12-31,81.97522423832503
2016-01-31,78.14730213717864
2016-02-29,79.78426720275895
2016-03-31,75.04402121312737
2016-04-30,77.38605048046047
2016-05-31,76.63285155657395
2016-06-30,84.741384066744
2016-07-31,81.19818345731262
2016-08-31,83.50336488638193
2016-09-30,73.79006813529693
2016-10-31,85.72325931742046
2016-11-30,73.57173710749571
2016-12-31,69.55714966584165
2017-01-31,74.7736140424666
2017-02-28,84.1916520078126
2017-03-31,82.54301765885049
2017-04-30,83.67358278283389
2017-05-31,85.08630060833424
2017-06-30,83.57138180586144
2017-07-31,80.25616499753723
2017-08-31,85.08029808478838
2017-09-30,76.94710141340623
2017-10-31,70.54849080375922
2017-11-30,79.23872597455738
2017-12-31,80.25910386658323
2018-01-31,80.13473990588136
2018-02-28,76.5954528872304
2018-03-31,77.26693682401731
2018-04-30,78.78630523153583
2018-05-31,71.64912883174739
2018-06-30,82.54233557358145
2018-07-31,78.07353318632111
2018-08-31,88.06616925519457
2018-09-30,80.06912121203072
2018-10-31,90.68393127223982
2018-11-30,82.40838438358067
2018-12-31,82.95965203348955
2019-01-31,83.30999741259951
2019-02-28,79.87132683332455
2019-03-31,83.10103506098467
2019-04-30,82.46073975262908
2019-05-31,79.62806413064156
2019-06-30,70.60002609463821
2019-07-31,80.54561029760546
2019-08-31,76.52215124780408
2019-09-30,84.3694622717998
2019-10-31,76.2079642379385
2019-11-30,82.03978912485015
2019-12-31,81.77641096071666
2020-01-31,84.0117912528272
2020-02-29,78.80881424727718
2020-03-31,82.94327849214002
2020-04-30,78.59760009498498
2020-05-31,82.16369670170866
2020-06-30,77.71666893298263
2020-07-31,77.43731792055858
2020-08-31,81.06190924981004
2020-09-30,78.88945034067186
2020-10-31,78.29573072658806
2020-11-30,81.90599357695243
2020-12-31,75.40424150375196
2021-01-31,80.49006194214344
2021-02-28,73.8801597772906
2021-03-31,78.18526469045928
2021-04-30,74.72528245601137
2021-05-31,86.3190965446052
2021-06-30,80.11687445700437
2021-07-31,84.9877429538672
2021-08-31,77.81658316951953
2021-09-30,77.52648453428378
2021-10-31,81.82431001579457
2021-11-30,74.25292754419766
2021-12-31,78.99726398824728
2022-01-31,78.12617048524835
2022-02-28,80.52498649233848
2022-03-31,78.99026432853081
2022-04-30,85.57897844848114
2022-05-31,76.42593653368542
2022-06-30,76.92567342343902
2022-07-31,81.52867962786681
2022-08-31,82.86812177125937
2022-09-30,81.03780845561768
2022-10-31,79.73062077246469
2022-11-30,80.49019977257754
2022-12-31,86.16117388499268
2023-01-31,78.67398372125226
2023-02-28,81.16311901064515
2023-03-31,77.93794917872255
2023-04-30,81.83311216071256
2023-05-31,84.45545179198079
2023-06-30,78.85396371669086
2023-07-31,78.81198925758844
2023-08-31,81.06341225072593
2023-09-30,80.89591183228396
2023-10-31,76.1448457960753
2023-11-30,79.92637409690248
2023-12-31,71.45555331633781
