indice,Valor
2014-01-01,84.7936196409123
2014-01-02,76.445703527394
2014-01-03,87.60420171473862
2014-01-04,75.86999221303394
2014-01-05,73.44765199579699
2014-01-06,85.76867531550317
2014-01-07,72.78262627890405
2014-01-08,83.51693027825335
2014-01-09,76.68209865164683
2014-01-10,86.49412250417411
2014-01-11,74.71162632447195
2014-01-12,77.03615556824478
2014-01-13,81.24998408446454
2014-01-14,74.46882438477384
2014-01-15,80.7502225059963
2014-01-16,81.14693581466638
2014-01-17,82.63595312429423
2014-01-18,75.01824428318544
2014-01-19,80.99664083377675
2014-01-20,76.47839258117705
2014-01-21,73.88488639139509
2014-01-22,75.77451188296409
2014-01-23,82.18872645190575
2014-01-24,73.62242595098499
2014-01-25,78.94198720694479
2014-01-26,82.80018530018076
2014-01-27,86.71368601131503
2014-01-28,78.47892396316863
2014-01-29,81.82428330404771
2014-01-30,79.66752756322934
2014-01-31,77.46888504056403
2014-02-01,74.72157777650182
2014-02-02,80.89115169782605
2014-02-03,79.79279283598616
2014-02-04,83.47210186091436
2014-02-05,86.16970792338512
2014-02-06,81.6644693402785
2014-02-07,75.19827741714964
2014-02-08,72.4243748245771
2014-02-09,68.2794072827195
2014-02-10,73.13266360887368
2014-02-11,78.16524658422414
2014-02-12,75.2386405167501
2014-02-13,82.62980752363238
2014-02-14,79.65107766781867
2014-02-15,72.95583343129385
2014-02-16,85.04632218389563
2014-02-17,77.31382568014696
2014-02-18,81.52780632051747
2014-02-19,73.43554602268986
2014-02-20,76.90796547438559
2014-02-21,73.73205466886748
2014-02-22,74.2115720355717
2014-02-23,71.80322745497247
2014-02-24,86.1319712325409
2014-02-25,84.15353717297647
2014-02-26,82.95658349289324
2014-02-27,75.47268375557762
2014-02-28,80.4092250451375
2014-03-01,82.59453188123976
2014-03-02,79.30947535656414
2014-03-03,74.70025776195797
2014-03-04,87.54693953727543
2014-03-05,77.62866035029397
2014-03-06,78.968535702677
2014-03-07,76.92131970483555
2014-03-08,80.20296375862424
2014-03-09,79.50787891716949
2014-03-10,85.59470458953423
2014-03-11,74.10883823458401
2014-03-12,75.25876082276122
2014-03-13,82.38287697967645
2014-03-14,81.18760574367447
2014-03-15,77.2303420099805
2014-03-16,77.16535893992919
2014-03-17,80.79164906887792
2014-03-18,81.29018223615007
2014-03-19,79.29813162538754
2014-03-20,84.4010292704272
2014-03-21,84.12315657469772
2014-03-22,69.42707529333997
2014-03-23,79.79263643940276
2014-03-24,80.5192376696664
2014-03-25,80.39840556870776
2014-03-26,82.23792721797075
2014-03-27,81.22482303025993
2014-03-28,75.1305533071878
2014-03-29,79.96218319183467
2014-03-30,89.1265274551657
2014-03-31,75.25684069132001
2014-04-01,78.64545723153455
2014-04-02,90.5181552164695
2014-04-03,81.2095227470834
2014-04-04,75.99064696383137
2014-04-05,77.32473903274465
2014-04-06,74.91871796929689
