indice,Valor
2014-01-31,6.232839888526574
2014-02-28,6.039123056644622
2014-03-31,4.9049921231430345
2014-04-30,4.674900118021661
2014-05-31,5.5844866635754
2014-06-30,5.72282068354794
2014-07-31,5.76176782402838
2014-08-31,4.86936396963055
2014-09-30,4.249928682418397
2014-10-31,4.180569243070233
2014-11-30,4.2348560921582985
2014-12-31,4.009156576658777
2015-01-31,4.843388607714998
2015-02-28,4.910835225566316
2015-03-31,4.539741824991992
2015-04-30,4.179746997672724
2015-05-31,5.6537049375002
2015-06-30,4.735050706388825
2015-07-31,5.504802240742356
2015-08-31,4.6900960417327475
2015-09-30,4.875528225702202
2015-10-31,5.035233782393419
2015-11-30,4.304156505615962
2015-12-31,5.78818666969463
2016-01-31,4.672903983158748
2016-02-29,4.16531015088427
2016-03-31,5.031970969348679
2016-04-30,4.715390362858142
2016-05-31,3.797276546469667
2016-06-30,4.597166481167851
2016-07-31,4.061992231266528
2016-08-31,4.864962886959858
2016-09-30,4.54702377209374
2016-10-31,4.004303654790283
2016-11-30,3.7478884927648157
2016-12-31,4.180616136172589
2017-01-31,4.046694420505082
2017-02-28,4.4921426653700625
2017-03-31,3.540238680402087
2017-04-30,4.60261189047681
2017-05-31,3.5732495945969793
2017-06-30,3.404663124716274
2017-07-31,3.5738277739881155
2017-08-31,4.544730772796743
2017-09-30,4.80094453433478
2017-10-31,3.23535253777269
2017-11-30,3.477694383135989
2017-12-31,3.458797459606842
2018-01-31,3.7271586726020463
2018-02-28,4.292036694912008
2018-03-31,3.6807986255548237
2018-04-30,3.555483192358323
2018-05-31,4.618954193039786
2018-06-30,3.992561925335895
2018-07-31,3.7428963219605325
2018-08-31,3.729047470302651
2018-09-30,3.825757914028054
2018-10-31,4.268303921332126
2018-11-30,4.39302603247298
2018-12-31,4.204401569948084
2019-01-31,4.487570642233938
2019-02-28,3.5930093007521693
2019-03-31,4.1317639334312855
2019-04-30,4.169536360825847
2019-05-31,3.986205360344978
2019-06-30,3.823619150049004
2019-07-31,3.1814855530820516
2019-08-31,3.9769776779099195
2019-09-30,4.54865832363914
2019-10-31,3.791050176322039
2019-11-30,3.5956259129772175
2019-12-31,4.05037851535489
2020-01-31,3.5072599742241635
2020-02-29,3.320146000030942
2020-03-31,3.8836992569607385
2020-04-30,3.3107196059261907
2020-05-31,3.8359796888218614
2020-06-30,3.173653666483509
2020-07-31,2.8992439074060976
2020-08-31,3.925376893403331
2020-09-30,4.329251872705949
2020-10-31,3.0342073871065525
2020-11-30,3.712379243593434
2020-12-31,3.850339413782925
2021-01-31,3.3867825852404594
2021-02-28,3.631039599107001
2021-03-31,3.312345383046796
2021-04-30,4.382409718089518
2021-05-31,2.468154691604142
2021-06-30,2.6999295400840326
2021-07-31,3.612213909656697
2021-08-31,3.460206116634589
2021-09-30,3.9768015174463147
2021-10-31,3.4892627057835535
2021-11-30,3.5369115415540353
2021-12-31,2.918644415288516
