indice,Valor
2014-01-31,1051.0215889885903
2014-02-28,1043.199711432003
2014-03-31,1099.5588602803662
2014-04-30,1038.1675014571852
2014-05-31,1046.837756586643
2014-06-30,1013.8236567977713
2014-07-31,1033.700943027547
2014-08-31,1068.80581806399
2014-09-30,1039.8926431750197
2014-10-31,1054.718405762399
2014-11-30,1052.7053002381688
2014-12-31,1036.63682527099
2015-01-31,1081.1889663981854
2015-02-28,1069.824988886469
2015-03-31,1082.4011859403693
2015-04-30,1083.150560243859
2015-05-31,1080.3807953508099
2015-06-30,1036.551626232269
2015-07-31,1031.8778185956394
2015-08-31,1046.054812462201
2015-09-30,1084.0949489424384
2015-10-31,1065.9894533302324
2015-11-30,1021.7526508829825
2015-12-31,1060.1038517977852
2016-01-31,1051.0215889885903
2016-02-29,1043.199711432003
2016-03-31,1099.5588602803662
2016-04-30,1038.1675014571852
2016-05-31,1046.837756586643
2016-06-30,1013.8236567977713
2016-07-31,1033.700943027547
2016-08-31,1068.80581806399
2016-09-30,1039.8926431750197
2016-10-31,1054.718405762399
2016-11-30,1052.7053002381688
2016-12-31,1036.63682527099
2017-01-31,1081.1889663981854
2017-02-28,1069.824988886469
2017-03-31,1082.4011859403693
2017-04-30,1083.150560243859
2017-05-31,1080.3807953508099
2017-06-30,1036.551626232269
2017-07-31,1031.8778185956394
2017-08-31,1046.054812462201
2017-09-30,1084.0949489424384
2017-10-31,1065.9894533302324
2017-11-30,1021.7526508829825
2017-12-31,1060.1038517977852
2018-01-31,1051.0215889885903
2018-02-28,1043.199711432003
2018-03-31,1099.5588602803662
2018-04-30,1038.1675014571852
2018-05-31,1046.837756586643
2018-06-30,1013.8236567977713
2018-07-31,1033.700943027547
2018-08-31,1068.80581806399
2018-09-30,1039.8926431750197
2018-10-31,1054.718405762399
2018-11-30,1052.7053002381688
2018-12-31,1036.63682527099
2019-01-31,1081.1889663981854
2019-02-28,1069.824988886469
2019-03-31,1082.4011859403693
2019-04-30,1083.150560243859
2019-05-31,1080.3807953508099
2019-06-30,1036.551626232269
2019-07-31,1031.8778185956394
2019-08-31,1046.054812462201
2019-09-30,1084.0949489424384
2019-10-31,1065.9894533302324
2019-11-30,1021.7526508829825
2019-12-31,1060.1038517977852
2020-01-31,1051.0215889885903
2020-02-29,1043.199711432003
2020-03-31,1099.5588602803662
2020-04-30,1038.1675014571852
2020-05-31,1046.837756586643
2020-06-30,1013.8236567977713
2020-07-31,1033.700943027547
2020-08-31,1068.80581806399
2020-09-30,1039.8926431750197
2020-10-31,1054.718405762399
2020-11-30,1052.7053002381688
2020-12-31,1036.63682527099
2021-01-31,1081.1889663981854
2021-02-28,1069.824988886469
2021-03-31,1082.4011859403693
2021-04-30,1083.150560243859
2021-05-31,1080.3807953508099
2021-06-30,1036.551626232269
2021-07-31,1031.8778185956394
2021-08-31,1046.054812462201
2021-09-30,1084.0949489424384
2021-10-31,1065.9894533302324
2021-11-30,1021.7526508829825
2021-12-31,1060.1038517977852
2022-01-31,1051.0215889885903
2022-02-28,1043.199711432003
2022-03-31,1099.5588602803662
2022-04-30,1038.1675014571852
2022-05-31,1046.837756586643
2022-06-30,1013.8236567977713
2022-07-31,1033.700943027547
2022-08-31,1068.80581806399
2022-09-30,1039.8926431750197
2022-10-31,1054.718405762399
2022-11-30,1052.7053002381688
2022-12-31,1036.63682527099
2023-01-31,1081.1889663981854
2023-02-28,1069.824988886469
2023-03-31,1082.4011859403693
2023-04-30,1083.150560243859
2023-05-31,1080.3807953508099
2023-06-30,1036.551626232269
2023-07-31,1031.8778185956394
2023-08-31,1046.054812462201
2023-09-30,1084.0949489424384
2023-10-31,1065.9894533302324
2023-11-30,1021.7526508829825
2023-12-31,1060.1038517977852
