indice,Valor
2014-01-31,624.9420387249994
2014-02-28,625.4445276311046
2014-03-31,689.5108888189745
2014-04-30,709.8381278319574
2014-05-31,727.2735263338797
2014-06-30,735.990218767666
2014-07-31,742.4019886786255
2014-08-31,743.5999375489695
2014-09-30,744.3495750596646
2014-10-31,745.866453197207
2014-11-30,747.5307470380304
2014-12-31,747.0248029695772
2015-01-31,747.7081338791756
2015-02-28,749.9869693461919
2015-03-31,749.7875747038509
2015-04-30,748.7423487827152
2015-05-31,750.7194708872702
2015-06-30,750.3334867891551
2015-07-31,750.6307410216301
2015-08-31,750.9711522903601
2015-09-30,749.1754445053718
2015-10-31,750.5293340807318
2015-11-30,751.5022817029408
2015-12-31,752.6691075101633
2016-01-31,753.2019211615889
2016-02-29,751.0750696041007
2016-03-31,751.0361071177182
2016-04-30,752.1402224568333
2016-05-31,749.9580205377692
2016-06-30,749.5432059190586
2016-07-31,750.3384453569317
2016-08-31,751.4426877563008
2016-09-30,754.2511065837498
2016-10-31,752.9581785946825
2016-11-30,751.3288069177038
2016-12-31,751.0014029530179
2017-01-31,751.0600848529858
2017-02-28,750.7680882131801
2017-03-31,749.3313689325116
2017-04-30,748.5822162209217
2017-05-31,748.4399908556567
2017-06-30,748.5303735714535
2017-07-31,747.5053881214252
2017-08-31,748.2140465842226
2017-09-30,749.1116569659364
2017-10-31,750.2582073330636
2017-11-30,750.4898906090045
2017-12-31,748.9209432786733
2018-01-31,748.3332201606552
2018-02-28,748.8163979825953
2018-03-31,750.366421761609
2018-04-30,751.7221090901369
2018-05-31,748.4035303199499
2018-06-30,748.0316547930005
2018-07-31,749.1572700214202
2018-08-31,747.9917238227996
2018-09-30,748.1162672033764
2018-10-31,747.9109637359343
2018-11-30,748.13931299734
2018-12-31,748.5070417652455
2019-01-31,749.3238641775613
2019-02-28,749.7888115153617
2019-03-31,749.4885668027553
2019-04-30,750.0376176823739
2019-05-31,749.9772108277609
2019-06-30,747.8462936695139
2019-07-31,747.4499192838753
2019-08-31,748.3117213167042
2019-09-30,749.4391063639887
2019-10-31,748.9941525546233
2019-11-30,749.8643217626849
2019-12-31,747.9510878828105
2020-01-31,747.2857965733072
2020-02-29,746.0344910707838
2020-03-31,747.3163319390602
2020-04-30,749.0381805436148
2020-05-31,750.3054241484947
2020-06-30,749.5942487193432
2020-07-31,747.8857677500948
2020-08-31,748.5002441960494
2020-09-30,750.7136652600625
2020-10-31,749.452900375718
2020-11-30,749.0428663470436
2020-12-31,749.8103186758956
2021-01-31,750.7828885187246
2021-02-28,751.5898004552083
2021-03-31,751.8149731294964
2021-04-30,749.7906520666149
2021-05-31,746.7686161165713
2021-06-30,748.8661985435228
2021-07-31,750.6504294126099
2021-08-31,750.2795963742992
2021-09-30,749.0366994857972
2021-10-31,748.2749505463596
2021-11-30,748.2414138923307
2021-12-31,748.0254093695821
2022-01-31,747.5158593761057
2022-02-28,748.8349628789808
2022-03-31,751.744540380307
2022-04-30,751.8214537205198
2022-05-31,751.5933627584693
2022-06-30,749.5728446948881
2022-07-31,749.5493606662818
2022-08-31,749.0659065163878
2022-09-30,748.9367831742065
2022-10-31,747.434090033325
2022-11-30,747.9075813800504
2022-12-31,749.9544493771006
2023-01-31,751.1852634804295
2023-02-28,753.1482649162195
2023-03-31,751.8159676484988
2023-04-30,751.0735672717697
2023-05-31,749.7394335441533
2023-06-30,749.0151030279362
2023-07-31,747.8247864572895
2023-08-31,748.6001280276059
2023-09-30,750.5234272857094
2023-10-31,749.211079100879
2023-11-30,748.1292116967957
2023-12-31,746.8029064392692
