indice,Valor
2014-01-31,5.967965801813063
2014-02-28,5.625709656707509
2014-03-31,5.426902741319961
2014-04-30,5.281044062757267
2014-05-31,5.172990647465218
2014-06-30,5.088926969320667
2014-07-31,5.009360816620649
2014-08-31,4.947673401082691
2014-09-30,4.890208778719092
2014-10-31,4.833174680019318
2014-11-30,4.786429772537154
2014-12-31,4.743390840465814
2015-01-31,4.701329276852714
2015-02-28,4.666022423035016
2015-03-31,4.631505688487976
2015-04-30,4.606163502642225
2015-05-31,4.573728958908984
2015-06-30,4.547271984814033
2015-07-31,4.522520140588521
2015-08-31,4.499364306181135
2015-09-30,4.472231726143463
2015-10-31,4.443649226235536
2015-11-30,4.426370465191055
2015-12-31,4.409415403520789
2016-01-31,4.3981042238037835
2016-02-29,4.384522105032559
2016-03-31,4.358756463902675
2016-04-30,4.335166583926017
2016-05-31,4.338363432205566
2016-06-30,4.290450424135266
2016-07-31,4.275844646856742
2016-08-31,4.2671320486001365
2016-09-30,4.254031450698821
2016-10-31,4.244123272856263
2016-11-30,4.231853149131238
2016-12-31,4.2006983945340615
2017-01-31,4.187792324209391
2017-02-28,4.182122436210435
2017-03-31,4.164271733856757
2017-04-30,4.168807814994631
2017-05-31,4.139809868756993
2017-06-30,4.125362373722222
2017-07-31,4.115272181662955
2017-08-31,4.114817305605981
2017-09-30,4.102942052339105
2017-10-31,4.102445204172105
2017-11-30,4.083795759417269
2017-12-31,4.0647498095705465
2018-01-31,4.059306133036726
2018-02-28,4.040542025243968
2018-03-31,4.038454870030337
2018-04-30,4.031092705935113
2018-05-31,4.011161966851632
2018-06-30,4.0269311337025515
2018-07-31,4.011232702172216
2018-08-31,3.987324154632425
2018-09-30,3.9790732600183385
2018-10-31,3.9710001636361123
2018-11-30,3.9589333735399457
2018-12-31,3.949864478542164
2019-01-31,3.941003741857819
2019-02-28,3.9466127993767515
2019-03-31,3.9292564398323964
2019-04-30,3.917937214492186
2019-05-31,3.912196370426182
2019-06-30,3.9088929911624413
2019-07-31,3.9076048371592402
2019-08-31,3.8924542713885764
2019-09-30,3.88294674770137
2019-10-31,3.9016795716679673
2019-11-30,3.8699096011624934
2019-12-31,3.896868866465386
2020-01-31,3.8589374675533623
2020-02-29,3.856266341931762
2020-03-31,3.8458348391229427
2020-04-30,3.8331506824410524
2020-05-31,3.8384089823529117
2020-06-30,3.819936473681528
2020-07-31,3.815276073766489
2020-08-31,3.814900483422199
2020-09-30,3.807082362207325
2020-10-31,3.811800280254832
2020-11-30,3.7981715676007126
2020-12-31,3.7849932002589184
2021-01-31,3.7828790595403055
2021-02-28,3.7747593542799516
2021-03-31,3.781515151633627
2021-04-30,3.760701579088125
2021-05-31,3.7590656364451953
2021-06-30,3.752901386350161
2021-07-31,3.753434155684661
2021-08-31,3.7405707194231064
2021-09-30,3.735806882147659
2021-10-31,3.7497320991124017
2021-11-30,3.737224612324955
2021-12-31,3.720080326576682
