indice,Valor
2014-01-31,224.2770681808847
2014-02-28,217.32783649103476
2014-03-31,243.69076756563297
2014-04-30,217.92578875349807
2014-05-31,243.30915879902668
2014-06-30,260.3373957595345
2014-07-31,223.9161947876661
2014-08-31,224.53302735605916
2014-09-30,215.6271368609512
2014-10-31,264.5229353604824
2014-11-30,243.31883898785517
2014-12-31,207.13834813203803
2015-01-31,259.05372108308336
2015-02-28,208.48574459673276
2015-03-31,201.6538388014174
2015-04-30,215.63185465198399
2015-05-31,264.5385885086757
2015-06-30,218.67324506540768
2015-07-31,248.20923998843634
2015-08-31,219.0528687575713
2015-09-30,260.34586280804837
2015-10-31,204.8258084377651
2015-11-30,248.2158837852703
2015-12-31,207.90686319790302
2016-01-31,209.03296017920187
2016-02-29,223.31615511427088
2016-03-31,220.30983900806666
2016-04-30,213.03325139062963
2016-05-31,216.72538776030797
2016-06-30,205.32076674325208
2016-07-31,243.69244177040062
2016-08-31,200.46780638798546
2016-09-30,259.05372108308336
2016-10-31,210.092903154462
2016-11-30,221.540507098922
2016-12-31,203.75429203954508
2017-01-31,202.94003037256513
2017-02-28,200.67313073563005
2017-03-31,211.2082075360919
2017-04-30,264.5229353604824
2017-05-31,243.2932831066004
2017-06-30,240.25248915013975
2017-07-31,216.9362066596171
2017-08-31,201.82527977270544
2017-09-30,221.13630673839688
2017-10-31,248.19254736226716
2017-11-30,213.5300596260456
2017-12-31,206.65892242897465
2018-01-31,214.02270176155872
2018-02-28,203.28624360263169
2018-03-31,214.78137555661775
2018-04-30,248.19331024650597
2018-05-31,259.0312152390115
2018-06-30,212.43582220938498
2018-07-31,210.7778503927478
2018-08-31,254.8528739166661
2018-09-30,220.9522247586287
2018-10-31,211.83789939719696
2018-11-30,211.04499036868066
2018-12-31,206.50906713508687
2019-01-31,222.5210261309008
2019-02-28,215.6172392141251
2019-03-31,215.06054647281027
2019-04-30,215.6175300257296
2019-05-31,219.24067019740536
2019-06-30,209.8388825691892
2019-07-31,201.06006344928704
2019-08-31,204.49840496654934
2019-09-30,219.78552511034465
2019-10-31,221.85747036747753
2019-11-30,212.68109000308937
2019-12-31,254.8548765037153
2020-01-31,222.98462459593281
2020-02-29,260.32429075921976
2020-03-31,220.08134160532975
2020-04-30,254.85535798651455
2020-05-31,216.2666459309709
2020-06-30,206.29068429546808
2020-07-31,240.25695005914105
2020-08-31,204.56349731838148
2020-09-30,243.2980608712034
2020-10-31,211.55259971106176
2020-11-30,254.85614446537747
2020-12-31,218.56085589752195
2021-01-31,202.25399998338602
2021-02-28,205.58630019063898
2021-03-31,222.09816659940208
2021-04-30,215.91686014861747
2021-05-31,243.67259958167674
2021-06-30,208.85960891038687
2021-07-31,214.1007409335195
2021-08-31,224.52002889327403
2021-09-30,213.4206470546803
2021-10-31,264.5231937165126
2021-11-30,208.22396281128735
2021-12-31,220.4510623598086
2022-01-31,224.52071042697955
2022-02-28,240.2592195840625
2022-03-31,243.67384516815125
2022-04-30,203.36216995645873
2022-05-31,215.62198571502924
2022-06-30,207.58889098110652
2022-07-31,240.25982683716813
2022-08-31,212.2160090416497
2022-09-30,207.39471187680135
2022-10-31,203.91471444267623
2022-11-30,210.45204277505707
2022-12-31,201.29680601077314
2023-01-31,217.5328493995056
2023-02-28,259.03808863959
2023-03-31,215.56397085836838
2023-04-30,205.92991872167414
2023-05-31,209.35868765609533
2023-06-30,224.52268466800393
2023-07-31,214.52934506924336
2023-08-31,223.6737957945024
2023-09-30,218.2507231224034
2023-10-31,260.32956508115984
2023-11-30,202.65235807515936
2023-12-31,222.2763880717533
