indice,Valor
2014-01-31,654.7777639230734
2014-02-28,634.9361376127287
2014-03-31,645.3320839186717
2014-04-30,668.6435103549134
2014-05-31,615.5085635781095
2014-06-30,687.4343827095264
2014-07-31,657.1057132347005
2014-08-31,670.8685582947811
2014-09-30,608.8454781257964
2014-10-31,677.2828422539905
2014-11-30,650.8959594558365
2014-12-31,684.3489799205389
2015-01-31,654.7777639230734
2015-02-28,634.9361376127287
2015-03-31,645.3320839186717
2015-04-30,668.6435103549134
2015-05-31,615.5085635781095
2015-06-30,687.4343827095264
2015-07-31,657.1057132347005
2015-08-31,670.8685582947811
2015-09-30,608.8454781257964
2015-10-31,677.2828422539905
2015-11-30,650.8959594558365
2015-12-31,684.3489799205389
2016-01-31,654.7777639230734
2016-02-29,634.9361376127287
2016-03-31,645.3320839186717
2016-04-30,668.6435103549134
2016-05-31,615.5085635781095
2016-06-30,687.4343827095264
2016-07-31,657.1057132347005
2016-08-31,670.8685582947811
2016-09-30,608.8454781257964
2016-10-31,677.2828422539905
2016-11-30,650.8959594558365
2016-12-31,684.3489799205389
2017-01-31,654.7777639230734
2017-02-28,634.9361376127287
2017-03-31,645.3320839186717
2017-04-30,668.6435103549134
2017-05-31,615.5085635781095
2017-06-30,687.4343827095264
2017-07-31,657.1057132347005
2017-08-31,670.8685582947811
2017-09-30,608.8454781257964
2017-10-31,677.2828422539905
2017-11-30,650.8959594558365
2017-12-31,684.3489799205389
2018-01-31,654.7777639230734
2018-02-28,634.9361376127287
2018-03-31,645.3320839186717
2018-04-30,668.6435103549134
2018-05-31,615.5085635781095
2018-06-30,687.4343827095264
2018-07-31,657.1057132347005
2018-08-31,670.8685582947811
2018-09-30,608.8454781257964
2018-10-31,677.2828422539905
2018-11-30,650.8959594558365
2018-12-31,684.3489799205389
2019-01-31,654.7777639230734
2019-02-28,634.9361376127287
2019-03-31,645.3320839186717
2019-04-30,668.6435103549134
2019-05-31,615.5085635781095
2019-06-30,687.4343827095264
2019-07-31,657.1057132347005
2019-08-31,670.8685582947811
2019-09-30,608.8454781257964
2019-10-31,677.2828422539905
2019-11-30,650.8959594558365
2019-12-31,684.3489799205389
2020-01-31,654.7777639230734
2020-02-29,634.9361376127287
2020-03-31,645.3320839186717
2020-04-30,668.6435103549134
2020-05-31,615.5085635781095
2020-06-30,687.4343827095264
2020-07-31,657.1057132347005
2020-08-31,670.8685582947811
2020-09-30,608.8454781257964
2020-10-31,677.2828422539905
2020-11-30,650.8959594558365
2020-12-31,684.3489799205389
2021-01-31,654.7777639230734
2021-02-28,634.9361376127287
2021-03-31,645.3320839186717
2021-04-30,668.6435103549134
2021-05-31,615.5085635781095
2021-06-30,687.4343827095264
2021-07-31,657.1057132347005
2021-08-31,670.8685582947811
2021-09-30,608.8454781257964
2021-10-31,677.2828422539905
2021-11-30,650.8959594558365
2021-12-31,684.3489799205389
