indice,Valor
2014-01-31,125.38059303503466
2014-02-28,124.105644879317
2014-03-31,123.83387109402877
2014-04-30,126.15106614611994
2014-05-31,125.72119584992811
2014-06-30,124.9301438631061
2014-07-31,123.40074633987238
2014-08-31,126.43961097842677
2014-09-30,128.1614101639758
2014-10-31,127.12212506092209
2014-11-30,126.12408618775696
2014-12-31,125.29542911310266
2015-01-31,125.52972925496675
2015-02-28,126.47332727358078
2015-03-31,125.94498831514883
2015-04-30,126.68083781092265
2015-05-31,127.77362899888806
2015-06-30,126.1109286292331
2015-07-31,126.83019383627853
2015-08-31,125.04075008090888
2015-09-30,124.16958603913709
2015-10-31,125.91222367435897
2015-11-30,126.46369076198464
2015-12-31,126.58333223918943
2016-01-31,124.00160168585862
2016-02-29,124.92843483274552
2016-03-31,127.78994268307696
2016-04-30,125.49326768533822
2016-05-31,123.24583826533247
2016-06-30,123.86995564679425
2016-07-31,123.45921079235632
2016-08-31,123.76004515413156
2016-09-30,124.6309214519062
2016-10-31,125.48061314357835
2016-11-30,125.58068522536797
2016-12-31,126.25931472858353
2017-01-31,127.82227881644039
2017-02-28,125.34876170075286
2017-03-31,123.68900724395502
2017-04-30,125.9758761991254
2017-05-31,124.5685247717431
2017-06-30,126.86198220928216
2017-07-31,125.46925281847786
2017-08-31,122.36589674165789
2017-09-30,124.0337955588083
2017-10-31,124.48838614022509
2017-11-30,124.18433331480038
2017-12-31,124.06734637962248
2018-01-31,124.70965442129922
2018-02-28,125.56291519815234
2018-03-31,126.32512982228643
2018-04-30,126.04688091853534
2018-05-31,125.76213977809714
2018-06-30,123.48587161669184
2018-07-31,124.61442224916073
2018-08-31,124.22910813804462
2018-09-30,124.50506990828309
2018-10-31,124.95125725918727
2018-11-30,125.47804831764533
2018-12-31,124.55858076542879
2019-01-31,122.83241069488082
2019-02-28,123.49107759232811
2019-03-31,123.49175561762061
2019-04-30,123.09160228698576
2019-05-31,124.15086449340312
2019-06-30,124.99628951810072
2019-07-31,125.07958802350609
2019-08-31,124.59650498565168
2019-09-30,126.71551914150842
2019-10-31,128.55117398710806
2019-11-30,125.94331422981541
2019-12-31,124.5748931877907
2020-01-31,124.95528980891491
2020-02-29,124.4285272349563
2020-03-31,124.87663526948722
2020-04-30,125.23790406930199
2020-05-31,125.00138232683179
2020-06-30,126.10920869840983
2020-07-31,128.4550172061719
2020-08-31,123.73860804692242
2020-09-30,120.45607457625192
2020-10-31,123.38208586049888
2020-11-30,124.30407152144359
2020-12-31,124.99862015275112
2021-01-31,127.11609593482169
2021-02-28,127.54074747112769
2021-03-31,124.47715078319521
2021-04-30,123.32913440035458
2021-05-31,125.47181287217298
2021-06-30,123.62110225345604
2021-07-31,123.10264082696428
2021-08-31,125.2498576642611
2021-09-30,126.51938648426113
2021-10-31,126.78050335467044
2021-11-30,127.46282191786975
2021-12-31,127.12015662328473
2022-01-31,126.86974444813295
2022-02-28,126.56185730699231
2022-03-31,124.70693012183021
2022-04-30,123.97721293106368
2022-05-31,125.18034249318224
2022-06-30,125.59488125248862
2022-07-31,124.98546702424127
2022-08-31,125.84221149320469
2022-09-30,125.8926759106486
2022-10-31,126.70809240390231
2022-11-30,125.85523031225883
2022-12-31,126.3651033302072
2023-01-31,127.89904008155737
2023-02-28,125.90014074788326
2023-03-31,125.31666918499239
2023-04-30,125.62460128212247
2023-05-31,123.74309705320275
2023-06-30,123.88464275451342
2023-07-31,124.71654753786031
2023-08-31,124.67048484521278
2023-09-30,124.09880022293584
2023-10-31,125.12377679348864
2023-11-30,125.23381192024904
2023-12-31,124.80403605876522
