indice,Valor
2014-01-31,123.64273610160221
2014-02-28,125.35315704130744
2014-03-31,125.57631243322264
2014-04-30,125.52342712859162
2014-05-31,125.30497084269344
2014-06-30,125.82631464064197
2014-07-31,125.11578976343729
2014-08-31,124.17643118013741
2014-09-30,185.83290194720652
2014-10-31,187.95235887703944
2014-11-30,187.41712870413562
2014-12-31,187.83162290764903
2015-01-31,204.47550001035302
2015-02-28,207.17912858099132
2015-03-31,205.62623819779165
2015-04-30,206.74692145919343
2015-05-31,223.11431046579378
2015-06-30,225.23382530208897
2015-07-31,223.64230964734318
2015-08-31,225.01036466086794
2015-09-30,232.3609841861561
2015-10-31,234.23774408887203
2015-11-30,235.11176084848177
2015-12-31,232.62386723888432
2016-01-31,240.24997356532657
2016-02-29,241.84673231320977
2016-03-31,239.8192822835646
2016-04-30,239.1403059762879
2016-05-31,242.1947892753069
2016-06-30,244.70694418977627
2016-07-31,243.80422142447767
2016-08-31,243.46377578618586
2016-09-30,244.29047196106524
2016-10-31,246.29980490627378
2016-11-30,246.78270335403042
2016-12-31,246.23393352073833
2017-01-31,245.763747961376
2017-02-28,248.53353675659994
2017-03-31,246.89929864669648
2017-04-30,247.9297467515245
2017-05-31,247.67668443307576
2017-06-30,250.29371855112728
2017-07-31,248.41550652407028
2017-08-31,248.03597833886502
2017-09-30,247.5804066918589
2017-10-31,249.67107508924283
2017-11-30,249.8397314538735
2017-12-31,247.21694182288329
2018-01-31,250.1299484753959
2018-02-28,248.01694218339534
2018-03-31,250.59827030526213
2018-04-30,250.0257126566574
2018-05-31,249.68998197039772
2018-06-30,250.1736969868377
2018-07-31,250.633939307219
2018-08-31,248.90267896920187
2018-09-30,250.06254304733858
2018-10-31,248.52848539276974
2018-11-30,248.93956068471886
2018-12-31,249.70015250763126
2019-01-31,250.6856332853344
2019-02-28,250.05155733063748
2019-03-31,249.7962485091147
2019-04-30,249.6055619728638
2019-05-31,249.52982106193795
2019-06-30,250.00907733241309
2019-07-31,250.25674463825095
2019-08-31,249.78640703427604
2019-09-30,250.70306063866494
2019-10-31,250.21705736105653
2019-11-30,250.7274608540274
2019-12-31,249.99831619758945
2020-01-31,251.02110358946535
2020-02-29,249.85496498318858
2020-03-31,248.61543781852018
2020-04-30,249.0364567780057
2020-05-31,250.0714127288711
2020-06-30,250.40862922383394
2020-07-31,249.7997097837357
2020-08-31,249.20246375884673
2020-09-30,250.54927991721934
2020-10-31,249.9382857921746
2020-11-30,250.0620555142985
2020-12-31,248.7388990029661
2021-01-31,251.97804150690905
2021-02-28,249.50586839032064
2021-03-31,249.05909607928263
2021-04-30,248.68487990092146
2021-05-31,251.53015501935505
2021-06-30,249.0708125667267
2021-07-31,249.82964312725255
2021-08-31,249.09945708423732
2021-09-30,251.2636470776846
2021-10-31,250.50319990945962
2021-11-30,248.34359209689663
2021-12-31,248.4083797336507
2022-01-31,250.35072505642745
2022-02-28,250.64770512903993
2022-03-31,250.06085481223172
2022-04-30,248.57598902072758
2022-05-31,250.6312400230441
2022-06-30,249.54916278741598
2022-07-31,249.03536959634732
2022-08-31,248.36162918992963
2022-09-30,250.0055754349051
2022-10-31,250.1856994812342
2022-11-30,249.67389083052916
2022-12-31,249.44292333477193
2023-01-31,250.807369255306
2023-02-28,249.17096497918004
2023-03-31,248.22479358721452
2023-04-30,247.90681048922644
2023-05-31,250.21280480302437
2023-06-30,249.82911415780535
2023-07-31,249.8285330493992
2023-08-31,249.78616654870916
2023-09-30,250.27178611944703
2023-10-31,249.3866750594571
2023-11-30,251.67439315533292
2023-12-31,248.9519844417197
