indice,Valor
2014-01-31,204.39731365240334
2014-02-28,203.18641867768463
2014-03-31,202.08087649111954
2014-04-30,190.83040302349835
2014-05-31,204.39731365240334
2014-06-30,203.18641867768463
2014-07-31,202.08087649111954
2014-08-31,190.83040302349835
2014-09-30,204.39731365240334
2014-10-31,203.18641867768463
2014-11-30,202.08087649111954
2014-12-31,190.83040302349835
2015-01-31,204.39731365240334
2015-02-28,203.18641867768463
2015-03-31,202.08087649111954
2015-04-30,190.83040302349835
2015-05-31,204.39731365240334
2015-06-30,203.18641867768463
2015-07-31,202.08087649111954
2015-08-31,190.83040302349835
2015-09-30,204.39731365240334
2015-10-31,203.18641867768463
2015-11-30,202.08087649111954
2015-12-31,190.83040302349835
2016-01-31,204.39731365240334
2016-02-29,203.18641867768463
2016-03-31,202.08087649111954
2016-04-30,190.83040302349835
2016-05-31,204.39731365240334
2016-06-30,203.18641867768463
2016-07-31,202.08087649111954
2016-08-31,190.83040302349835
2016-09-30,204.39731365240334
2016-10-31,203.18641867768463
2016-11-30,202.08087649111954
2016-12-31,190.83040302349835
2017-01-31,204.39731365240334
2017-02-28,203.18641867768463
2017-03-31,202.08087649111954
2017-04-30,190.83040302349835
2017-05-31,216.5701221350108
2017-06-30,245.53271046328553
2017-07-31,220.34621014038717
2017-08-31,248.64081328064978
2017-09-30,260.6288092313584
2017-10-31,228.10544784161522
2017-11-30,264.6408667840255
2017-12-31,240.5682286898856
2018-01-31,229.7884124768138
2018-02-28,228.60918621549496
2018-03-31,247.55443236818283
2018-04-30,241.74087374424118
2018-05-31,263.20557881638143
2018-06-30,226.99153424043453
2018-07-31,281.8884281757837
2018-08-31,248.88747561414328
2018-09-30,232.68571771233417
2018-10-31,277.4355968142947
2018-11-30,266.17054646568135
2018-12-31,234.9178141134571
2019-01-31,216.5701221350108
2019-02-28,245.53271046328553
2019-03-31,220.34621014038717
2019-04-30,248.64081328064978
2019-05-31,260.6288092313584
2019-06-30,228.10544784161522
2019-07-31,264.6408667840255
2019-08-31,240.5682286898856
2019-09-30,229.7884124768138
2019-10-31,228.60918621549496
2019-11-30,247.55443236818283
2019-12-31,241.74087374424118
2020-01-31,263.20557881638143
2020-02-29,226.99153424043453
2020-03-31,281.8884281757837
2020-04-30,248.88747561414328
2020-05-31,232.68571771233417
2020-06-30,277.4355968142947
2020-07-31,266.17054646568135
2020-08-31,234.9178141134571
2020-09-30,216.5701221350108
2020-10-31,245.53271046328553
2020-11-30,220.34621014038717
2020-12-31,248.64081328064978
2021-01-31,260.6288092313584
2021-02-28,228.10544784161522
2021-03-31,264.6408667840255
2021-04-30,240.5682286898856
2021-05-31,229.7884124768138
2021-06-30,228.60918621549496
2021-07-31,247.55443236818283
2021-08-31,241.74087374424118
2021-09-30,263.20557881638143
2021-10-31,226.99153424043453
2021-11-30,281.8884281757837
2021-12-31,248.88747561414328
2022-01-31,232.68571771233417
2022-02-28,277.4355968142947
2022-03-31,266.17054646568135
2022-04-30,234.9178141134571
2022-05-31,216.5701221350108
2022-06-30,245.53271046328553
2022-07-31,220.34621014038717
2022-08-31,248.64081328064978
2022-09-30,260.6288092313584
2022-10-31,228.10544784161522
2022-11-30,264.6408667840255
2022-12-31,240.5682286898856
2023-01-31,229.7884124768138
2023-02-28,228.60918621549496
2023-03-31,247.55443236818283
2023-04-30,241.74087374424118
2023-05-31,263.20557881638143
2023-06-30,226.99153424043453
2023-07-31,281.8884281757837
2023-08-31,248.88747561414328
2023-09-30,232.68571771233417
2023-10-31,277.4355968142947
2023-11-30,266.17054646568135
2023-12-31,234.9178141134571
