indice,Valor
2014-01-31,268.5475962566667
2014-02-28,262.5052800502961
2014-03-31,231.4100324281651
2014-04-30,254.05619792735152
2014-05-31,271.1444619346414
2014-06-30,222.3772215112363
2014-07-31,241.3450964596352
2014-08-31,239.79869286917267
2014-09-30,244.77937494776262
2014-10-31,253.72611413223015
2014-11-30,268.5475962566667
2014-12-31,262.5052800502961
2015-01-31,231.4100324281651
2015-02-28,254.05619792735152
2015-03-31,271.1444619346414
2015-04-30,222.3772215112363
2015-05-31,241.3450964596352
2015-06-30,239.79869286917267
2015-07-31,244.77937494776262
2015-08-31,253.72611413223015
2015-09-30,268.5475962566667
2015-10-31,262.5052800502961
2015-11-30,231.4100324281651
2015-12-31,254.05619792735152
2016-01-31,271.1444619346414
2016-02-29,222.3772215112363
2016-03-31,241.3450964596352
2016-04-30,239.79869286917267
2016-05-31,244.77937494776262
2016-06-30,253.72611413223015
2016-07-31,268.5475962566667
2016-08-31,262.5052800502961
2016-09-30,231.4100324281651
2016-10-31,254.05619792735152
2016-11-30,271.1444619346414
2016-12-31,222.3772215112363
2017-01-31,241.3450964596352
2017-02-28,239.79869286917267
2017-03-31,244.77937494776262
2017-04-30,253.72611413223015
2017-05-31,270.96336225784614
2017-06-30,269.5647525622261
2017-07-31,485.61875232482436
2017-08-31,660.4661897764112
2017-09-30,799.4449936412991
2017-10-31,910.4323023405195
2017-11-30,999.5115438339923
2017-12-31,1070.6909717997066
2018-01-31,1126.3456563830787
2018-02-28,1171.6001169781728
2018-03-31,1208.6204299371586
2018-04-30,1236.7476181710247
2018-05-31,1260.8586883484033
2018-06-30,1277.7176985868923
2018-07-31,1290.4075592445597
2018-08-31,1302.428783115052
2018-09-30,1310.5499920716686
2018-10-31,1317.9507376770073
2018-11-30,1323.2328116205751
2018-12-31,1329.154196956189
2019-01-31,1335.9521179665394
2019-02-28,1336.935013140998
2019-03-31,1338.2546523885758
2019-04-30,1340.6318022045016
2019-05-31,1341.4750773934024
2019-06-30,1342.9796108496403
2019-07-31,1341.644631023269
2019-08-31,1343.1202752110623
2019-09-30,1345.1730278142875
2019-10-31,1347.8517993528455
2019-11-30,1346.9156448640274
2019-12-31,1348.899976113122
2020-01-31,1348.2186769340947
2020-02-29,1348.128187992188
2020-03-31,1348.9016673629903
2020-04-30,1348.7725513024175
2020-05-31,1348.0586571649305
2020-06-30,1348.3164823184306
2020-07-31,1351.1476919745805
2020-08-31,1348.3600687824858
2020-09-30,1349.346065596567
2020-10-31,1347.3237828494796
2020-11-30,1348.4022726818837
2020-12-31,1347.78823568129
2021-01-31,1347.945151461172
2021-02-28,1351.2319745880636
2021-03-31,1352.4776400026312
2021-04-30,1352.4194645806433
2021-05-31,1352.3515322831076
2021-06-30,1355.423798531953
2021-07-31,1356.473504635721
2021-08-31,1356.1155884269833
2021-09-30,1351.2974710532653
2021-10-31,1349.7037026109363
2021-11-30,1349.511090514147
2021-12-31,1351.42742251982
2022-01-31,1354.3209562083814
2022-02-28,1356.8713443286933
2022-03-31,1355.1567192630625
2022-04-30,1353.2132425545644
2022-05-31,1349.9326309576013
2022-06-30,1349.8838437544453
2022-07-31,1351.2945464321078
2022-08-31,1350.78695635678
2022-09-30,1350.0746188312928
2022-10-31,1349.881537892184
2022-11-30,1347.1120711854953
2022-12-31,1348.4392192436871
2023-01-31,1349.579680709114
2023-02-28,1351.12699527472
2023-03-31,1349.5000604906852
2023-04-30,1347.3978696928516
2023-05-31,1345.7981466336826
2023-06-30,1345.3316757988011
2023-07-31,1347.541805137749
2023-08-31,1350.7943784680863
2023-09-30,1351.9291867252632
2023-10-31,1353.6333481143965
2023-11-30,1355.3343192754587
2023-12-31,1356.5277149948008
