indice,Valor
2014-01-01,249.83585344545116
2014-01-02,250.50047109002796
2014-01-03,250.37167482047008
2014-01-04,251.14333005932542
2014-01-05,249.75414458216054
2014-01-06,249.95454432568496
2014-01-07,400.28270431485447
2014-01-08,400.32462319707906
2014-01-09,400.15960314079615
2014-01-10,430.34531380920066
2014-01-11,430.2051190118605
2014-01-12,430.67235385395105
2014-01-13,496.25842025614133
2014-01-14,496.4353978913169
2014-01-15,495.84856259734283
2014-01-16,521.6290056394154
2014-01-17,521.3388658742997
2014-01-18,521.702139698388
2014-01-19,552.8760828072776
2014-01-20,553.314259752562
2014-01-21,552.9982280481693
2014-01-22,569.6842499977033
2014-01-23,569.8126972151618
2014-01-24,569.7150592129802
2014-01-25,585.0933300588067
2014-01-26,586.0712293946896
2014-01-27,584.4960888024501
2014-01-28,594.7418146440667
2014-01-29,595.7686416100993
2014-01-30,594.940853153733
2014-01-31,604.1180771224081
2014-02-01,603.071164646415
2014-02-02,602.1362783048742
2014-02-03,609.6669818888178
2014-02-04,609.6044682333547
2014-02-05,608.8240164112527
2014-02-06,613.2305989136627
2014-02-07,612.9706116777412
2014-02-08,612.1586367862087
2014-02-09,617.9829448344581
2014-02-10,316.59026573595304
2014-02-11,339.92209031107166
2014-02-12,330.13314210104903
2014-02-13,341.3599116039427
2014-02-14,340.68654979487115
2014-02-15,339.43347489965174
2014-02-16,311.3513297326674
2014-02-17,333.97378747090056
2014-02-18,326.0309806396706
2014-02-19,336.05124198762354
2014-02-20,416.6272269411619
2014-02-21,357.5725754439387
2014-02-22,338.5738943710591
2014-02-23,340.0273335743089
2014-02-24,360.7841859778197
2014-02-25,345.75960850633106
2014-02-26,345.1952613218239
2014-02-27,390.80684733694613
2014-02-28,337.18894329802424
2014-03-01,379.352535206358
2014-03-02,338.422021444954
2014-03-03,365.17974373581734
2014-03-04,366.35390905745544
2014-03-05,368.2074036897311
2014-03-06,345.6699879047825
2014-03-07,371.0324846895738
2014-03-08,360.8649781871152
2014-03-09,342.4096077483841
2014-03-10,349.0156210352245
2014-03-11,320.50579278889956
2014-03-12,367.9703152310324
2014-03-13,397.9188025144666
2014-03-14,385.1343645097286
2014-03-15,356.8908951745995
2014-03-16,364.05200733114
2014-03-17,346.0876269934528
2014-03-18,320.04338490347845
2014-03-19,370.3502739466609
2014-03-20,356.59290409191453
2014-03-21,328.6640201043138
2014-03-22,345.5688786293912
2014-03-23,336.3185765113024
2014-03-24,354.342052423896
2014-03-25,366.59395461066816
2014-03-26,330.2512164388499
2014-03-27,360.77140192910133
2014-03-28,353.06053847115726
2014-03-29,357.5694513322929
2014-03-30,381.1861077478433
2014-03-31,352.12514951904717
2014-04-01,355.63661638688535
2014-04-02,301.4584103386207
2014-04-03,350.2094012950158
2014-04-04,395.43156397893426
2014-04-05,363.0425448623676
2014-04-06,377.41442915943617
