indice,Valor
2014-01-01,219.90382977109212
2014-01-02,200.20287108160588
2014-01-03,193.80469073077754
2014-01-04,196.84553831071793
2014-01-05,219.90382977109212
2014-01-06,200.20287108160588
2014-01-07,193.80469073077754
2014-01-08,196.84553831071793
2014-01-09,219.90382977109212
2014-01-10,200.20287108160588
2014-01-11,193.80469073077754
2014-01-12,196.84553831071793
2014-01-13,219.90382977109212
2014-01-14,200.20287108160588
2014-01-15,193.80469073077754
2014-01-16,196.84553831071793
2014-01-17,219.90382977109212
2014-01-18,200.20287108160588
2014-01-19,193.80469073077754
2014-01-20,196.84553831071793
2014-01-21,219.90382977109212
2014-01-22,200.20287108160588
2014-01-23,193.80469073077754
2014-01-24,196.84553831071793
2014-01-25,219.90382977109212
2014-01-26,200.20287108160588
2014-01-27,193.80469073077754
2014-01-28,196.84553831071793
2014-01-29,219.90382977109212
2014-01-30,200.20287108160588
2014-01-31,193.80469073077754
2014-02-01,196.84553831071793
2014-02-02,219.90382977109212
2014-02-03,200.20287108160588
2014-02-04,193.80469073077754
2014-02-05,196.84553831071793
2014-02-06,219.90382977109212
2014-02-07,200.20287108160588
2014-02-08,193.80469073077754
2014-02-09,196.84553831071793
2014-02-10,200.3903298957544
2014-02-11,200.6934625581715
2014-02-12,201.11837837081194
2014-02-13,201.25750693491642
2014-02-14,201.75763204609854
2014-02-15,202.0120589071675
2014-02-16,202.1172087802314
2014-02-17,202.49965681703392
2014-02-18,202.92337571636926
2014-02-19,203.28548649631946
2014-02-20,203.57173607402544
2014-02-21,203.60488621965678
2014-02-22,203.98949267539933
2014-02-23,204.41898840469779
2014-02-24,204.68303156196654
2014-02-25,205.0685099391407
2014-02-26,205.37984463285952
2014-02-27,205.63948410115404
2014-02-28,205.81119687055573
2014-03-01,206.02538138230065
2014-03-02,206.59485766645275
2014-03-03,206.72436350495238
2014-03-04,207.05109934795684
2014-03-05,207.3938756322563
2014-03-06,207.69648525069994
2014-03-07,207.94100300582812
2014-03-08,208.39813787123327
2014-03-09,208.45930369602956
2014-03-10,208.9433355376841
2014-03-11,209.20515333777624
2014-03-12,209.52905429625312
2014-03-13,209.73409361418024
2014-03-14,210.18876455983502
2014-03-15,210.33279046665544
2014-03-16,210.756627743238
2014-03-17,210.82697243796667
2014-03-18,211.17961065942026
2014-03-19,211.66211216914905
2014-03-20,211.90234568631683
2014-03-21,212.22276510601992
2014-03-22,212.33560112240997
2014-03-23,212.7146576710314
2014-03-24,213.02393175913247
2014-03-25,213.30180672899363
2014-03-26,213.690780137122
2014-03-27,214.0175481151968
2014-03-28,214.2573526537677
2014-03-29,214.6275069159001
2014-03-30,214.8174328476289
2014-03-31,215.1358206133517
2014-04-01,215.35344768780746
2014-04-02,215.67627482898584
2014-04-03,216.05973469379342
2014-04-04,216.2360945969363
2014-04-05,216.79122103329505
2014-04-06,216.80369195631536
