indice,Valor
2014-01-01,188.45606268486935
2014-01-02,206.06583447841822
2014-01-03,200.24260672457748
2014-01-04,220.5012194725211
2014-01-05,188.45606268486935
2014-01-06,206.06583447841822
2014-01-07,200.24260672457748
2014-01-08,220.5012194725211
2014-01-09,188.45606268486935
2014-01-10,206.06583447841822
2014-01-11,200.24260672457748
2014-01-12,220.5012194725211
2014-01-13,188.45606268486935
2014-01-14,206.06583447841822
2014-01-15,200.24260672457748
2014-01-16,220.5012194725211
2014-01-17,188.45606268486935
2014-01-18,206.06583447841822
2014-01-19,200.24260672457748
2014-01-20,220.5012194725211
2014-01-21,188.45606268486935
2014-01-22,206.06583447841822
2014-01-23,200.24260672457748
2014-01-24,220.5012194725211
2014-01-25,188.45606268486935
2014-01-26,206.06583447841822
2014-01-27,200.24260672457748
2014-01-28,220.5012194725211
2014-01-29,188.45606268486935
2014-01-30,206.06583447841822
2014-01-31,200.24260672457748
2014-02-01,220.5012194725211
2014-02-02,188.45606268486935
2014-02-03,206.06583447841822
2014-02-04,200.24260672457748
2014-02-05,220.5012194725211
2014-02-06,188.45606268486935
2014-02-07,206.06583447841822
2014-02-08,200.24260672457748
2014-02-09,220.5012194725211
2014-02-10,284.13322900399214
2014-02-11,249.49587918352157
2014-02-12,230.82279957052677
2014-02-13,286.30671469283647
2014-02-14,252.0214355318672
2014-02-15,209.4361417394138
2014-02-16,231.07871393865602
2014-02-17,226.40730633753975
2014-02-18,272.0190888603394
2014-02-19,263.97455537382547
2014-02-20,245.21489401831738
2014-02-21,261.8567099473505
2014-02-22,270.5998358586934
2014-02-23,231.51219858309318
2014-02-24,284.13322900399214
2014-02-25,249.49587918352157
2014-02-26,230.82279957052677
2014-02-27,286.30671469283647
2014-02-28,252.0214355318672
2014-03-01,209.4361417394138
2014-03-02,231.07871393865602
2014-03-03,226.40730633753975
2014-03-04,272.0190888603394
2014-03-05,263.97455537382547
2014-03-06,245.21489401831738
2014-03-07,261.8567099473505
2014-03-08,270.5998358586934
2014-03-09,231.51219858309318
2014-03-10,284.13322900399214
2014-03-11,249.49587918352157
2014-03-12,230.82279957052677
2014-03-13,286.30671469283647
2014-03-14,252.0214355318672
2014-03-15,209.4361417394138
2014-03-16,231.07871393865602
2014-03-17,226.40730633753975
2014-03-18,272.0190888603394
2014-03-19,263.97455537382547
2014-03-20,245.21489401831738
2014-03-21,261.8567099473505
2014-03-22,270.5998358586934
2014-03-23,231.51219858309318
2014-03-24,284.13322900399214
2014-03-25,249.49587918352157
2014-03-26,230.82279957052677
2014-03-27,286.30671469283647
2014-03-28,252.0214355318672
2014-03-29,209.4361417394138
2014-03-30,231.07871393865602
2014-03-31,226.40730633753975
2014-04-01,272.0190888603394
2014-04-02,263.97455537382547
2014-04-03,245.21489401831738
2014-04-04,261.8567099473505
2014-04-05,270.5998358586934
2014-04-06,231.51219858309318
