indice,Valor
2014-01-31,250.05473634855312
2014-02-28,249.12970312990743
2014-03-31,249.7733752695006
2014-04-30,249.63357128791887
2014-05-31,250.37701354232843
2014-06-30,249.64375212320004
2014-07-31,399.0917239376545
2014-08-31,399.8049006533423
2014-09-30,400.00115490617975
2014-10-31,429.48240314150894
2014-11-30,429.8089589008161
2014-12-31,429.6224077692505
2015-01-31,495.76638824697176
2015-02-28,495.21889598302755
2015-03-31,495.5796835186738
2015-04-30,521.5635360015752
2015-05-31,520.8289313558885
2015-06-30,520.677923752229
2015-07-31,552.529353866424
2015-08-31,552.754976733518
2015-09-30,551.8535825655256
2015-10-31,568.7544458128958
2015-11-30,568.8705511360267
2015-12-31,567.8907424109476
2016-01-31,584.8220999148409
2016-02-29,585.2998115724647
2016-03-31,585.1193649336809
2016-04-30,594.5633302157645
2016-05-31,593.722173206637
2016-06-30,594.908405738166
2016-07-31,603.016405299784
2016-08-31,603.3707953756107
2016-09-30,602.0298515688779
2016-10-31,608.3760599935456
2016-11-30,608.5283897453188
2016-12-31,608.6499227057881
2017-01-31,613.2424555640398
2017-02-28,613.2399633861997
2017-03-31,612.14826042953
2017-04-30,615.5603890570504
2017-05-31,269.73933542327677
2017-06-30,271.1504878084951
2017-07-31,489.2513692089588
2017-08-31,660.3307882033795
2017-09-30,799.2856593751253
2017-10-31,911.3270346326167
2017-11-30,998.5972489493947
2017-12-31,1070.4721355176157
2018-01-31,1127.530075424355
2018-02-28,1174.014471262395
2018-03-31,1210.6020509987102
2018-04-30,1241.2341016380574
2018-05-31,1262.4667461079282
2018-06-30,1280.3416291032117
2018-07-31,1291.6202115695296
2018-08-31,1301.5187242124728
2018-09-30,1311.8442256128171
2018-10-31,1321.4507593521218
2018-11-30,1329.5307054697514
2018-12-31,1334.0752358277125
2019-01-31,1336.8257965181015
2019-02-28,1340.3143418830114
2019-03-31,1344.4056631403341
2019-04-30,1347.3056811710553
2019-05-31,1347.5625414398553
2019-06-30,1349.526292642459
2019-07-31,1350.9518998726526
2019-08-31,1350.4106757452707
2019-09-30,1349.069175661112
2019-10-31,1348.1812469699673
2019-11-30,1347.851155024544
2019-12-31,1348.6168642752732
2020-01-31,1346.380689827156
2020-02-29,1346.2308824430095
2020-03-31,1344.1472491294303
2020-04-30,1348.3685939685242
2020-05-31,1345.3485046872227
2020-06-30,1344.3631911870307
2020-07-31,1343.1858124786568
2020-08-31,1345.7818449296376
2020-09-30,1344.973858884799
2020-10-31,1346.411354747944
2020-11-30,1349.1762901970103
2020-12-31,1350.5218589528129
2021-01-31,1347.6153701156336
2021-02-28,1349.0492454272428
2021-03-31,1347.4154198066242
2021-04-30,1349.207520810698
2021-05-31,1349.7083701368738
2021-06-30,1351.1642895585144
2021-07-31,1351.075432635758
2021-08-31,1350.676234274358
2021-09-30,1351.3539320292055
2021-10-31,1349.8204466249256
2021-11-30,1348.3549055417245
2021-12-31,1349.1645166979963
2022-01-31,1348.5455130324128
2022-02-28,1346.432733269974
2022-03-31,1347.1248311134748
2022-04-30,1346.3479520162018
2022-05-31,1347.3256854594806
2022-06-30,1346.7063564679868
2022-07-31,1346.3410298488511
2022-08-31,1348.142710370709
2022-09-30,1350.5051084673037
2022-10-31,1352.0875253237919
2022-11-30,1350.0079710721395
2022-12-31,1351.3272035169437
2023-01-31,1350.0145807925962
2023-02-28,1349.6337080001495
2023-03-31,1349.9559206516424
2023-04-30,1349.5760706518518
2023-05-31,1349.44886624283
2023-06-30,1350.0707107678254
2023-07-31,1352.737367661884
2023-08-31,1353.2862714814908
2023-09-30,1351.2359106441022
2023-10-31,1348.2692571139346
2023-11-30,1343.7884313225181
2023-12-31,1344.4588111526602
