indice,Valor
2014-01-31,578.7658180220575
2014-02-28,603.1283254424085
2014-03-31,636.4510401606007
2014-04-30,670.5629054291037
2014-05-31,670.9066663178087
2014-06-30,608.0817532991828
2014-07-31,666.282284372697
2014-08-31,646.3503803028608
2014-09-30,604.2856146973612
2014-10-31,631.4573901407636
2014-11-30,691.1033831093156
2014-12-31,655.2536450451267
2015-01-31,578.7658180220575
2015-02-28,603.1283254424085
2015-03-31,636.4510401606007
2015-04-30,670.5629054291037
2015-05-31,670.9066663178087
2015-06-30,608.0817532991828
2015-07-31,666.282284372697
2015-08-31,646.3503803028608
2015-09-30,604.2856146973612
2015-10-31,631.4573901407636
2015-11-30,691.1033831093156
2015-12-31,655.2536450451267
2016-01-31,578.7658180220575
2016-02-29,603.1283254424085
2016-03-31,636.4510401606007
2016-04-30,670.5629054291037
2016-05-31,670.9066663178087
2016-06-30,608.0817532991828
2016-07-31,666.282284372697
2016-08-31,646.3503803028608
2016-09-30,604.2856146973612
2016-10-31,631.4573901407636
2016-11-30,691.1033831093156
2016-12-31,655.2536450451267
2017-01-31,578.7658180220575
2017-02-28,603.1283254424085
2017-03-31,636.4510401606007
2017-04-30,670.5629054291037
2017-05-31,670.9066663178087
2017-06-30,608.0817532991828
2017-07-31,666.282284372697
2017-08-31,646.3503803028608
2017-09-30,604.2856146973612
2017-10-31,631.4573901407636
2017-11-30,691.1033831093156
2017-12-31,655.2536450451267
2018-01-31,578.7658180220575
2018-02-28,603.1283254424085
2018-03-31,636.4510401606007
2018-04-30,670.5629054291037
2018-05-31,670.9066663178087
2018-06-30,608.0817532991828
2018-07-31,666.282284372697
2018-08-31,646.3503803028608
2018-09-30,604.2856146973612
2018-10-31,631.4573901407636
2018-11-30,691.1033831093156
2018-12-31,655.2536450451267
2019-01-31,578.7658180220575
2019-02-28,603.1283254424085
2019-03-31,636.4510401606007
2019-04-30,670.5629054291037
2019-05-31,670.9066663178087
2019-06-30,608.0817532991828
2019-07-31,666.282284372697
2019-08-31,646.3503803028608
2019-09-30,604.2856146973612
2019-10-31,631.4573901407636
2019-11-30,691.1033831093156
2019-12-31,655.2536450451267
2020-01-31,578.7658180220575
2020-02-29,603.1283254424085
2020-03-31,636.4510401606007
2020-04-30,670.5629054291037
2020-05-31,670.9066663178087
2020-06-30,608.0817532991828
2020-07-31,666.282284372697
2020-08-31,646.3503803028608
2020-09-30,604.2856146973612
2020-10-31,631.4573901407636
2020-11-30,691.1033831093156
2020-12-31,655.2536450451267
2021-01-31,578.7658180220575
2021-02-28,603.1283254424085
2021-03-31,636.4510401606007
2021-04-30,670.5629054291037
2021-05-31,670.9066663178087
2021-06-30,608.0817532991828
2021-07-31,666.282284372697
2021-08-31,646.3503803028608
2021-09-30,604.2856146973612
2021-10-31,631.4573901407636
2021-11-30,691.1033831093156
2021-12-31,655.2536450451267
