indice,Valor
2014-01-31,11.177747479926328
2014-02-28,11.200202124564742
2014-03-31,13.766295391970003
2014-04-30,14.485790549084902
2014-05-31,15.075593730725158
2014-06-30,15.361973140442148
2014-07-31,15.5692642304839
2014-08-31,15.607688411451885
2014-09-30,15.631684971866106
2014-10-31,15.68012924682724
2014-11-30,15.733109897220904
2014-12-31,15.717022713274204
2015-01-31,15.738746261350542
2015-02-28,15.810976230017927
2015-03-31,15.804669395588471
2015-04-30,15.771567733827705
2015-05-31,15.834123622331301
2015-06-30,15.821930564540953
2015-07-31,15.831321518484492
2015-08-31,15.842069065950954
2015-09-30,15.785292031044973
2015-10-31,15.828118463062241
2015-11-30,15.858823465280796
2015-12-31,15.895568801089292
2016-01-31,15.912319791959588
2016-02-29,15.845348516334395
2016-03-31,15.844119007307354
2016-04-30,15.878923844418214
2016-05-31,15.810060737953197
2016-06-30,15.796936599197279
2016-07-31,15.822087262966656
2016-08-31,15.856944464691198
2016-09-30,15.94525341861175
2016-10-31,15.904659021641507
2016-11-30,15.8533531758333
2016-12-31,15.843023794497624
2017-01-31,15.844875665431578
2017-02-28,15.83565875526434
2017-03-31,15.79023017351272
2017-04-30,15.766490294955364
2017-05-31,15.761979281031197
2017-06-30,15.764846132184532
2017-07-31,15.732303967360446
2017-08-31,15.754810268112488
2017-09-30,15.783271427873768
2017-10-31,15.819551426417364
2017-11-30,15.826872420317429
2017-12-31,15.777228631121291
2018-01-31,15.758591947272926
2018-02-28,15.773915112697777
2018-03-31,15.822971331630761
2018-04-30,15.865752711111341
2018-05-31,15.76082264096484
2018-06-30,15.749020756637554
2018-07-31,15.78471634276081
2018-08-31,15.747752976942445
2018-09-30,15.751706802863506
2018-10-31,15.74518859004027
2018-11-30,15.752438319109205
2018-12-31,15.764106120083229
2019-01-31,15.78999253253659
2019-02-28,15.804708523581246
2019-03-31,15.795207083250137
2019-04-30,15.812577831662171
2019-05-31,15.81066762751532
2019-06-30,15.74313481075208
2019-07-31,15.730540972384745
2019-08-31,15.757909801642608
2019-09-30,15.793641326938785
2019-10-31,15.779548553574758
2019-11-30,15.80709719596501
2019-12-31,15.746462710171148
2020-01-31,15.725323417129045
2020-02-29,15.685486637997045
2020-03-31,15.72629428502024
2020-04-30,15.780943588506197
2020-05-31,15.821043712362806
2020-06-30,15.798552108321294
2020-07-31,15.744388452718473
2020-08-31,15.763890515860906
2020-09-30,15.833940294824359
2020-10-31,15.794078016007074
2020-11-30,15.781092051789178
2020-12-31,15.805388912516378
2021-01-31,15.836126057806073
2021-02-28,15.861582533127276
2021-03-31,15.868678997619694
2021-04-30,15.804766751414427
2021-05-31,15.708870618748227
2021-06-30,15.775493606969096
2021-07-31,15.831943323945103
2021-08-31,15.820227443823278
2021-09-30,15.780896662921192
2021-10-31,15.75674301835121
2021-11-30,15.755678782341645
2021-12-31,15.748822475651382
2022-01-31,15.732636758538149
2022-02-28,15.774503569969513
2022-03-31,15.866459604470903
2022-04-30,15.868883190713824
2022-05-31,15.861694826167517
2022-06-30,15.79787468917538
2022-07-31,15.797131406248472
2022-08-31,15.781822027775748
2022-09-30,15.777730609127744
2022-10-31,15.73003782682435
2022-11-30,15.745081180484602
2022-12-31,15.809947798051091
2023-01-31,15.848825302855401
2023-02-28,15.910633705676826
2023-03-31,15.86871033349903
2023-04-30,15.845301110164163
2023-05-31,15.803146317874592
2023-06-30,15.780212388556
2023-07-31,15.742451729552469
2023-08-31,15.767058318773543
2023-09-30,15.827931870137343
2023-10-31,15.786420718480773
2023-11-30,15.752117689275805
2023-12-31,15.709962012661558
