indice,Valor
2014-01-31,4.4872061531839265
2014-02-28,4.400446130006651
2014-03-31,4.414685023784324
2014-04-30,4.478647105478248
2014-05-31,4.396695056956295
2014-06-30,4.423128936612928
2014-07-31,4.443258579346384
2014-08-31,4.428864358425191
2014-09-30,4.6298401308958
2014-10-31,4.424567481651449
2014-11-30,4.629322696313016
2014-12-31,4.461401973290649
2015-01-31,4.410726057506525
2015-02-28,4.410500724307523
2015-03-31,4.519480288593179
2015-04-30,4.4144611922158
2015-05-31,4.615891731126668
2015-06-30,4.566104603999998
2015-07-31,4.404076271984239
2015-08-31,4.415036501557912
2015-09-30,4.425863685903779
2015-10-31,4.4041944733011364
2015-11-30,4.439406594480566
2015-12-31,4.395051456121073
2016-01-31,4.470425263345914
2016-02-29,4.471910992126811
2016-03-31,4.419980702277582
2016-04-30,4.467009291950851
2016-05-31,4.467356353832792
2016-06-30,4.423354682510666
2016-07-31,4.439213495702998
2016-08-31,4.418592445722131
2016-09-30,4.409739109760158
2016-10-31,4.398737790628122
2016-11-30,4.423439071111568
2016-12-31,4.407171903560772
2017-01-31,4.39710640656283
2017-02-28,4.398252062962929
2017-03-31,4.438903225318753
2017-04-30,4.410455703486296
2017-05-31,4.413460391814143
2017-06-30,4.410839950859229
2017-07-31,4.39594063241671
2017-08-31,4.39961104614297
2017-09-30,4.491469047135597
2017-10-31,4.416182969160288
2017-11-30,4.956722201833294
2017-12-31,4.500477661689898
2018-01-31,4.687471456049281
2018-02-28,4.416768262487273
2018-03-31,4.4553331401416365
2018-04-30,5.442515577633477
2018-05-31,4.452954453299229
2018-06-30,4.396084327730266
2018-07-31,4.4125912219494445
2018-08-31,4.454650880642166
2018-09-30,4.5400907613581065
2018-10-31,4.4794865153545445
2018-11-30,4.4875441484089675
2018-12-31,4.39835805471048
2019-01-31,4.4079864186547795
2019-02-28,4.409907126181617
2019-03-31,4.397823614898374
2019-04-30,4.406286080536255
2019-05-31,4.442305689415016
2019-06-30,4.401954452414809
2019-07-31,4.399560976718763
2019-08-31,4.453259832281878
2019-09-30,4.946512222899694
2019-10-31,4.420670873857775
2019-11-30,4.451433597696603
2019-12-31,4.410906274669709
2020-01-31,4.402860411454504
2020-02-29,4.409238249651449
2020-03-31,4.427676283073383
2020-04-30,4.410395397466493
2020-05-31,4.491910699446354
2020-06-30,4.402271884745386
2020-07-31,4.494326388527991
2020-08-31,4.399955792192269
2020-09-30,4.402476966071634
2020-10-31,4.414877971826371
2020-11-30,4.396410939902471
2020-12-31,4.398334675314297
2021-01-31,4.825110039349048
2021-02-28,4.443068608938163
2021-03-31,4.412844633956398
2021-04-30,4.412182186850286
2021-05-31,4.416238448671901
2021-06-30,4.398684119727836
2021-07-31,4.430008698998729
2021-08-31,4.441510632006929
2021-09-30,4.425373436524791
2021-10-31,4.671378620039337
2021-11-30,4.396323234477856
2021-12-31,4.397200955946087
2022-01-31,4.4118582137877755
2022-02-28,4.464891911685818
2022-03-31,4.407975689838727
2022-04-30,4.400009845310236
2022-05-31,4.430168289712165
2022-06-30,4.499657303065132
2022-07-31,4.39940677285453
2022-08-31,4.4125723613832095
2022-09-30,4.595556831501383
2022-10-31,4.39917545449129
2022-11-30,4.747701763363213
2022-12-31,4.404445546041098
2023-01-31,4.419912493872984
2023-02-28,4.423562859425967
2023-03-31,4.4236983932334
2023-04-30,4.403295841393804
2023-05-31,4.444288795920396
2023-06-30,4.408074364261255
2023-07-31,4.455486595803111
2023-08-31,4.423989312764051
2023-09-30,4.403315195385518
2023-10-31,4.407930892250043
2023-11-30,4.5327127153228295
2023-12-31,4.414231237359391
