indice,Valor
2014-01-31,620.3078517493013
2014-02-28,573.6371848450995
2014-03-31,1007.8640845697469
2014-04-30,545.4848403831043
2014-05-31,594.8906254448755
2014-06-30,427.62069156296553
2014-07-31,521.6565547620032
2014-08-31,741.042649737114
2014-09-30,554.9768669742067
2014-10-31,643.668638776548
2014-11-30,630.8404654101606
2014-12-31,537.1988117475856
2015-01-31,838.7306885873047
2015-02-28,748.633757676138
2015-03-31,848.9598204061966
2015-04-30,855.3456039744325
2015-05-31,831.9796268049363
2015-06-30,536.7413184415784
2015-07-31,512.2322758610893
2015-08-31,590.2511501955538
2015-09-30,863.4616544032463
2015-10-31,720.4633403527782
2015-11-30,462.9071568562197
2015-12-31,679.2834672487481
2016-01-31,620.3078517493013
2016-02-29,573.6371848450995
2016-03-31,1007.8640845697469
2016-04-30,545.4848403831043
2016-05-31,594.8906254448755
2016-06-30,427.62069156296553
2016-07-31,521.6565547620032
2016-08-31,741.042649737114
2016-09-30,554.9768669742067
2016-10-31,643.668638776548
2016-11-30,630.8404654101606
2016-12-31,537.1988117475856
2017-01-31,838.7306885873047
2017-02-28,748.633757676138
2017-03-31,848.9598204061966
2017-04-30,855.3456039744325
2017-05-31,831.9796268049363
2017-06-30,536.7413184415784
2017-07-31,512.2322758610893
2017-08-31,590.2511501955538
2017-09-30,863.4616544032463
2017-10-31,720.4633403527782
2017-11-30,462.9071568562197
2017-12-31,679.2834672487481
2018-01-31,620.3078517493013
2018-02-28,573.6371848450995
2018-03-31,1007.8640845697469
2018-04-30,545.4848403831043
2018-05-31,594.8906254448755
2018-06-30,427.62069156296553
2018-07-31,521.6565547620032
2018-08-31,741.042649737114
2018-09-30,554.9768669742067
2018-10-31,643.668638776548
2018-11-30,630.8404654101606
2018-12-31,537.1988117475856
2019-01-31,838.7306885873047
2019-02-28,748.633757676138
2019-03-31,848.9598204061966
2019-04-30,855.3456039744325
2019-05-31,831.9796268049363
2019-06-30,536.7413184415784
2019-07-31,512.2322758610893
2019-08-31,590.2511501955538
2019-09-30,863.4616544032463
2019-10-31,720.4633403527782
2019-11-30,462.9071568562197
2019-12-31,679.2834672487481
2020-01-31,620.3078517493013
2020-02-29,573.6371848450995
2020-03-31,1007.8640845697469
2020-04-30,545.4848403831043
2020-05-31,594.8906254448755
2020-06-30,427.62069156296553
2020-07-31,521.6565547620032
2020-08-31,741.042649737114
2020-09-30,554.9768669742067
2020-10-31,643.668638776548
2020-11-30,630.8404654101606
2020-12-31,537.1988117475856
2021-01-31,838.7306885873047
2021-02-28,748.633757676138
2021-03-31,848.9598204061966
2021-04-30,855.3456039744325
2021-05-31,831.9796268049363
2021-06-30,536.7413184415784
2021-07-31,512.2322758610893
2021-08-31,590.2511501955538
2021-09-30,863.4616544032463
2021-10-31,720.4633403527782
2021-11-30,462.9071568562197
2021-12-31,679.2834672487481
2022-01-31,620.3078517493013
2022-02-28,573.6371848450995
2022-03-31,1007.8640845697469
2022-04-30,545.4848403831043
2022-05-31,594.8906254448755
2022-06-30,427.62069156296553
2022-07-31,521.6565547620032
2022-08-31,741.042649737114
2022-09-30,554.9768669742067
2022-10-31,643.668638776548
2022-11-30,630.8404654101606
2022-12-31,537.1988117475856
2023-01-31,838.7306885873047
2023-02-28,748.633757676138
2023-03-31,848.9598204061966
2023-04-30,855.3456039744325
2023-05-31,831.9796268049363
2023-06-30,536.7413184415784
2023-07-31,512.2322758610893
2023-08-31,590.2511501955538
2023-09-30,863.4616544032463
2023-10-31,720.4633403527782
2023-11-30,462.9071568562197
2023-12-31,679.2834672487481
