indice,Valor
2014-01-31,87.87752864019149
2014-02-28,80.41199540226901
2014-03-31,81.8327839074985
2014-04-30,87.19112654160399
2014-05-31,80.1940041993785
2014-06-30,82.39786246703552
2014-07-31,83.97197321132532
2014-08-31,82.80977437069198
2014-09-30,101.55982698650944
2014-10-31,82.35165202701621
2014-11-30,101.48927303674677
2014-12-31,85.52773202883127
2015-01-31,81.29275962895342
2015-02-28,81.21849550713502
2015-03-31,90.83437850103839
2015-04-30,81.78288694529874
2015-05-31,100.0467603810348
2015-06-30,95.08045612372985
2015-07-31,80.63543110006381
2015-08-31,81.59070150563902
2015-09-30,82.60336305922469
2015-10-31,80.7427777047314
2015-11-30,83.6455577199168
2015-12-31,80.04133579837256
2016-01-31,86.61826934085475
2016-02-29,86.66456957420024
2016-03-31,81.91325265050584
2016-04-30,86.26511190072185
2016-05-31,86.05061676282813
2016-06-30,82.43799444490342
2016-07-31,83.83814996958914
2016-08-31,81.98901013756964
2016-09-30,81.10381919527605
2016-10-31,80.24944578120554
2016-11-30,82.45511593080637
2016-12-31,81.26737718165622
2017-01-31,80.32346451418309
2017-02-28,80.2216478440016
2017-03-31,83.7946067574917
2017-04-30,81.38050261053601
2017-05-31,81.47515148294498
2017-06-30,81.29087742540571
2017-07-31,80.03334660675796
2017-08-31,80.53898703633988
2017-09-30,88.3059201131758
2017-10-31,81.58495735270638
2017-11-30,140.9591892428553
2017-12-31,88.92893631711185
2018-01-31,107.41316315869713
2018-02-28,81.83299988987166
2018-03-31,84.98460585807322
2018-04-30,229.94299009160974
2018-05-31,84.86083938394181
2018-06-30,80.23082734201482
2018-07-31,81.43785434144189
2018-08-31,84.90434869934171
2018-09-30,92.62694697021597
2018-10-31,87.03139698833579
2018-11-30,87.94781737996895
2018-12-31,80.27154789899629
2019-01-31,81.04267751484385
2019-02-28,81.23656692432485
2019-03-31,80.46062272296113
2019-04-30,81.02684020706796
2019-05-31,83.88820089870627
2019-06-30,80.62581281756425
2019-07-31,80.55923253234045
2019-08-31,84.90465987542397
2019-09-30,139.7829245129586
2019-10-31,82.2030417519677
2019-11-30,84.83920977690752
2019-12-31,81.31698520649762
2020-01-31,80.53361406852416
2020-02-29,81.25111958334641
2020-03-31,82.7469572794012
2020-04-30,81.34676549149864
2020-05-31,88.41384057420447
2020-06-30,80.73352745964137
2020-07-31,88.40816353125354
2020-08-31,80.44513839204278
2020-09-30,80.53466301680943
2020-10-31,81.67055629450178
2020-11-30,80.06891434948663
2020-12-31,80.22921797331172
2021-01-31,123.62785374326327
2021-02-28,84.11590536756295
2021-03-31,81.55179590946688
2021-04-30,81.58073189186125
2021-05-31,81.95545087459078
2021-06-30,80.384357733965
2021-07-31,82.98442877220043
2021-08-31,83.87058020213257
2021-09-30,82.61339695722114
2021-10-31,105.84480382481122
2021-11-30,80.22184130912855
2021-12-31,80.15877750860248
2022-01-31,81.47427476286387
2022-02-28,86.08999916155157
2022-03-31,81.19160376344624
2022-04-30,80.36184768742545
2022-05-31,83.0213830096882
2022-06-30,89.01661511766707
2022-07-31,80.31905334751563
2022-08-31,81.53585076088486
2022-09-30,97.96744946244115
2022-10-31,80.57774817833419
2022-11-30,114.2488382037253
2022-12-31,80.70874616181564
2023-01-31,82.14833142453503
2023-02-28,82.22582300278097
2023-03-31,82.28195269005177
2023-04-30,80.64944309381808
2023-05-31,84.15020704661147
2023-06-30,81.18881766536377
2023-07-31,85.3092194393452
2023-08-31,82.41436557017778
2023-09-30,80.5599250432917
2023-10-31,81.15193458871283
2023-11-30,92.05452746917713
2023-12-31,81.48171430024942
