indice,Valor,Target
2014-01-31,79.00717492506367,0.5062831323603079
2014-02-28,84.2974827840563,0.4745100171314421
2014-03-31,83.75876284875308,0.47756197249748994
2014-04-30,80.40029295058298,0.49751062504940735
2014-05-31,74.97662356698393,0.5334996175743243
2014-06-30,80.78528969561903,0.49513964919493497
2014-07-31,75.65994347409568,0.5286813360321255
2014-08-31,87.54379907177973,0.45691414382419965
2014-09-30,84.8621724777823,0.47135253355047413
2014-10-31,76.6752763816314,0.5216805453808907
2014-11-30,74.46950151082189,0.5371326407252399
2014-12-31,75.70305415139947,0.5283802674592694
2015-01-31,71.91374839256592,0.5562218754284125
2015-02-28,83.20649235586188,0.48073171777180446
2015-03-31,76.33787453946408,0.5239862943697936
2015-04-30,76.235115294256,0.5246925887841325
2015-05-31,74.90890900278579,0.5339818792249723
2015-06-30,79.39703065370469,0.5037971781899829
2015-07-31,81.50985010549886,0.4907382352958284
2015-08-31,82.35256617359244,0.4857164974760263
2015-09-30,82.53749115764923,0.484628251222208
2015-10-31,78.0530329634456,0.5124720780386984
2015-11-30,70.4434389120165,0.5678314491426206
2015-12-31,81.97522423832503,0.48795230963575964
2016-01-31,78.14730213717864,0.5118538824255837
2016-02-29,79.78426720275895,0.5013519758017755
2016-03-31,75.04402121312737,0.533020477226277
2016-04-30,77.38605048046047,0.516889022655314
2016-05-31,76.63285155657395,0.5219693537107924
2016-06-30,84.741384066744,0.4720243885619711
2016-07-31,81.19818345731262,0.4926218579881006
2016-08-31,83.50336488638193,0.47902261249502487
2016-09-30,73.79006813529693,0.5420783719383272
2016-10-31,85.72325931742046,0.4666178154972615
2016-11-30,73.57173710749571,0.5436870403312073
2016-12-31,69.55714966584165,0.575066692527847
2017-01-31,74.7736140424666,0.5349480630598191
2017-02-28,84.1916520078126,0.475106486760566
2017-03-31,82.54301765885049,0.4845958039154762
2017-04-30,83.67358278283389,0.4780481326324445
2017-05-31,85.08630060833424,0.4701109310666397
2017-06-30,83.57138180586144,0.47863274646961174
2017-07-31,80.25616499753723,0.4984040790041171
2017-08-31,85.08029808478838,0.4701440979924311
2017-09-30,76.94710141340623,0.5198376451517761
2017-10-31,70.54849080375922,0.5669859063500842
2017-11-30,79.23872597455738,0.5048036740626487
2017-12-31,80.25910386658323,0.4983858288088168
2018-01-31,80.13473990588136,0.4991592915504586
2018-02-28,76.5954528872304,0.5222242116498876
2018-03-31,77.26693682401731,0.5176858517259944
2018-04-30,78.78630523153583,0.5077024475567002
2018-05-31,71.64912883174739,0.5582761528605801
2018-06-30,82.54233557358145,0.4845998083534048
2018-07-31,78.07353318632111,0.5123375152568118
2018-08-31,88.06616925519457,0.4542039280042899
2018-09-30,80.06912121203072,0.4995683653636732
2018-10-31,90.68393127223982,0.44109247844490845
2018-11-30,82.40838438358067,0.4853875039439523
2018-12-31,82.95965203348955,0.4821620995210131
2019-01-31,83.30999741259951,0.4801344525543166
2019-02-28,79.87132683332455,0.5008055028742916
2019-03-31,83.10103506098467,0.4813417783622735
2019-04-30,82.46073975262908,0.4850793252642957
2019-05-31,79.62806413064156,0.5023354571872313
2019-06-30,70.60002609463821,0.5665720285482705
2019-07-31,80.54561029760546,0.4966130351760356
2019-08-31,76.52215124780408,0.5227244575295165
2019-09-30,84.3694622717998,0.474105190704408
2019-10-31,76.2079642379385,0.5248795240758689
2019-11-30,82.03978912485015,0.4875682937108362
2019-12-31,81.77641096071666,0.48913861014535104
2020-01-31,84.0117912528272,0.4761236417352773
2020-02-29,78.80881424727718,0.5075574398885463
2020-03-31,82.94327849214002,0.482257281447954
2020-04-30,78.59760009498498,0.5089213913867613
2020-05-31,82.16369670170866,0.48683301270168106
2020-06-30,77.71666893298263,0.5146900986517214
2020-07-31,77.43731792055858,0.5165468158522124
2020-08-31,81.06190924981004,0.4934500108643041
2020-09-30,78.88945034067186,0.507038644929914
2020-10-31,78.29573072658806,0.5108835389720247
2020-11-30,81.90599357695243,0.4883647490634388
2020-12-31,75.40424150375196,0.530474137824325
2021-01-31,80.49006194214344,0.4969557611814506
2021-02-28,73.8801597772906,0.5414173456118494
2021-03-31,78.18526469045928,0.5116053537500025
2021-04-30,74.72528245601137,0.5352940622679727
2021-05-31,86.3190965446052,0.4633968797313592
2021-06-30,80.11687445700437,0.4992706002462247
2021-07-31,84.9877429538672,0.4706561041597808
2021-08-31,77.81658316951953,0.5140292514882335
2021-09-30,77.52648453428378,0.5159527126798996
2021-10-31,81.82431001579457,0.488852273759214
2021-11-30,74.25292754419766,0.5386992987743244
2021-12-31,78.99726398824728,0.5063466502580514
2022-01-31,78.12617048524835,0.5119923292228016
2022-02-28,80.52498649233848,0.49674022613845187
2022-03-31,78.99026432853081,0.5063915197654585
2022-04-30,85.57897844848114,0.46740450429751446
2022-05-31,76.42593653368542,0.5233825297302002
2022-06-30,76.92567342343902,0.5199824482500028
2022-07-31,81.52867962786681,0.49062489644843765
2022-08-31,82.86812177125937,0.482694661650615
2022-09-30,81.03780845561768,0.4935967638106474
2022-10-31,79.73062077246469,0.5016893084797626
2022-11-30,80.49019977257754,0.4969549102004804
2022-12-31,86.16117388499268,0.46424622827669126
2023-01-31,78.67398372125226,0.5084272857177661
2023-02-28,81.16311901064515,0.49283468264389524
2023-03-31,77.93794917872255,0.5132287983133151
2023-04-30,81.83311216071256,0.4887996917610044
2023-05-31,84.45545179198079,0.4736224737572013
2023-06-30,78.85396371669086,0.5072668273685433
2023-07-31,78.81198925758844,0.5075369924906266
2023-08-31,81.06341225072593,0.49344086178215124
2023-09-30,80.89591183228396,0.4944625642261046
