indice,Valor
2000-01-31,6.0
2000-02-29,5.653426409720027
2000-03-31,5.450693855665945
2000-04-30,5.306852819440055
2000-05-31,5.19528104378295
2000-06-30,5.104120265385973
2000-07-31,5.027044925472343
2000-08-31,4.960279229160082
2000-09-30,4.90138771133189
2000-10-31,4.848707453502977
2000-11-30,4.801052363600815
2000-12-31,4.757546675106
2001-01-31,4.717525321269232
2001-02-28,4.680471335192371
2001-03-31,4.645974899448895
2001-04-30,4.613705638880109
2001-05-31,4.583393327971892
2001-06-30,4.554814121051917
2001-07-31,4.52778051041678
2001-08-31,4.502133863223005
2001-09-30,4.477738781138289
2001-10-31,4.454478773320842
2001-11-30,4.432252892035425
2001-12-31,4.410973084826027
2002-01-31,4.3905620875658995
2002-02-28,4.370951730989259
2002-03-31,4.352081566997835
2002-04-30,4.333897744912398
2002-05-31,4.316352085006763
2002-06-30,4.299401309168922
2002-07-31,4.283006397757427
2002-08-31,4.2671320486001365
2002-09-30,4.25174621926676
2002-10-31,4.236819737691919
2002-11-30,4.2223259692552935
2002-12-31,4.2082405307719455
2003-01-31,4.194541043677888
2003-02-28,4.181206920136807
2003-03-31,4.168219176935176
2003-04-30,4.155560272943032
2003-05-31,4.143213966647846
2003-06-30,4.131165190858316
2003-07-31,4.119399942153219
2003-08-31,4.107905183040869
2003-09-30,4.09666875511484
2003-10-31,4.0856793017554525
2003-11-30,4.07492619914497
2003-12-31,4.064399494546055
2004-01-31,4.0540898509446865
2004-02-29,4.043988497285927
2004-03-31,4.034087183637837
2004-04-30,4.0243781407092865
2004-05-31,4.014854043223939
2004-06-30,4.005507976717863
2004-07-31,3.9963334073837644
2004-08-31,3.987324154632425
2004-09-30,3.978474366082725
2004-10-31,3.9697784947267905
2004-11-30,3.96123127804714
2004-12-31,3.95282771888895
2005-01-31,3.9445630679133443
2005-02-28,3.936432807477454
2005-03-31,3.9284326368042337
2005-04-30,3.9205584583201643
2005-05-31,3.9128063650521816
2005-06-30,3.9051726289867874
2005-07-31,3.897653690304517
2005-08-31,3.8902461474119465
2005-09-30,3.88294674770137
2005-10-31,3.8757523789753203
2005-11-30,3.8686600614793423
2005-12-31,3.8616669404919723
2006-01-31,3.8547702794258045
2006-02-28,3.847967453397915
2006-03-31,3.841255943231845
2006-04-30,3.8346333298568345
2006-05-31,3.828097289073158
2006-06-30,3.821645586655204
2006-07-31,3.8152760737664893
2006-08-31,3.8089866826630594
2006-09-30,3.8027754226637804
2006-10-31,3.7966403763678733
2006-11-30,3.790579696101701
2006-12-31,3.7845916005783433
2007-01-31,3.7786743717548417
2007-02-28,3.7728263518732463
2007-03-31,3.767045940672708
2007-04-30,3.7613315927608966
2007-05-31,3.75568181513393
2007-06-30,3.7500951648348675
2007-07-31,3.744570246741575
2007-08-31,3.7391057114754798
2007-09-30,3.733700253423372
2007-10-31,3.728352608864998
2007-11-30,3.7230615541997296
2007-12-31,3.717825904266082
2008-01-31,3.7126445107483086
2008-02-29,3.707516260664714
2008-03-31,3.702440074932705
2008-04-30,3.697414907005954
2008-05-31,3.69243974157937
2008-06-30,3.6875135933578647
2008-07-31,3.682635505885182
2008-08-31,3.6778045504293138
2008-09-30,3.6730198249212385
2008-10-31,3.6682804529439665
2008-11-30,3.663585582769047
2008-12-31,3.65893438643789
2009-01-31,3.6543260588854283
2009-02-28,3.6497598171037917
2009-03-31,3.645234899343833
2009-04-30,3.640750564352453
2009-05-31,3.6363060906438296
2009-06-30,3.631900775802752
2009-07-31,3.627533935818375
2009-08-31,3.6232049044468178
2009-09-30,3.618913032601122
2009-10-31,3.6146576877671674
2009-11-30,3.610438253444235
2009-12-31,3.606254128608977
2010-01-31,3.6021047272016293
2010-02-28,3.5979894776333716
2010-03-31,3.5939078223137915
2010-04-30,3.5898592171974815
2010-05-31,3.5858431313488492
2010-06-30,3.581859046524261
2010-07-31,3.5779064567707044
2010-08-31,3.5739848680401916
2010-09-30,3.570093797819164
2010-10-31,3.566232774772209
2010-11-30,3.5624013383994244
2010-12-31,3.5585990387068147
2011-01-31,3.554825435889123
2011-02-28,3.5510801000245444
2011-03-31,3.547362610780785
2011-04-30,3.543672557131974
2011-05-31,3.5400095370859375
2011-06-30,3.5363731574213975
2011-07-31,3.5327630334346543
2011-08-31,3.529178788695348
2011-09-30,3.525620054810916
2011-10-31,3.5220864711993696
2011-11-30,3.5185776848700465
2011-12-31,3.5150933502119996
2012-01-31,3.511633128789713
2012-02-29,3.508196689145832
2012-03-31,3.504783706610632
2012-04-30,3.5013938631179427
2012-05-31,3.4980268470272704
2012-06-30,3.4946823529518722
2012-07-31,3.491360081592538
2012-08-31,3.4880597395768618
2012-09-30,3.4847810393037824
2012-10-31,3.4815236987931852
2012-11-30,3.4782874415403766
2012-12-31,3.4750719963752315
2013-01-31,3.471877097325846
2013-02-28,3.4687024834865166
2013-03-31,3.4655478988898842
2013-04-30,3.4624130923830867
2013-05-31,3.4592978175077684
2013-06-30,3.456201832383808
2013-07-31,3.453124899596619
2013-08-31,3.4500667860879006
2013-09-30,3.44702726304971
2013-10-31,3.444006105821728
2013-11-30,3.4410030937916223
2013-12-31,3.4380180102983706
2014-01-31,3.4350506425384633
2014-02-28,3.432100781474869
2014-03-31,3.42916822174867
2014-04-30,3.4262527615932736
2014-05-31,3.4233542027511104
2014-06-30,3.4204723503927354
2014-07-31,3.4176070130382428
2014-08-31,3.4147580024809243
2014-09-30,3.4119251337130856
2014-10-31,3.4091082248539575
2014-11-30,3.4063070970796225
2014-12-31,3.403521574554895
2015-01-31,3.400751484367087
2015-02-28,3.3979966564616024
2015-03-31,3.3952569235792893
2015-04-30,3.392532121195507
2015-05-31,3.389822087460838
2015-06-30,3.387126663143399
2015-07-31,3.3844456915727066
2015-08-31,3.3817790185850254
2015-09-30,3.3791264924701787
2015-10-31,3.376487963919757
2015-11-30,3.373863285976685
2015-12-31,3.3712523139861093
2016-01-31,3.368654905547557
2016-02-29,3.366070920468336
2016-03-31,3.3635002207181266
2016-04-30,3.3609426703847416
2016-05-31,3.3583981356310058
2016-06-30,3.3558664846527324
2016-07-31,3.353347587637754
2016-08-31,3.350841316725982
2016-09-30,3.348347545970462
2016-10-31,3.3458661512993975
2016-11-30,3.3433970104791064
2016-12-31,3.340940003077892
2017-01-31,3.3384950104307958
2017-02-28,3.3360619156052094
2017-03-31,3.3336406033673156
2017-04-30,3.331230960149341
2017-05-31,3.3288328740175945
2017-06-30,3.3264462346412658
2017-07-31,3.3240709332619667
2017-08-31,3.321706862663994
2017-09-30,3.3193539171452873
2017-10-31,3.3170119924890744
2017-11-30,3.3146809859361688
2017-12-31,3.3123607961579173
2018-01-31,3.31005132322977
2018-02-28,3.3077524686054556
2018-03-31,3.3054641350917495
2018-04-30,3.303186226823819
2018-05-31,3.3009186492411238
2018-06-30,3.2986613090638603
2018-07-31,3.2964141142699406
2018-08-31,3.2941769740724802
2018-09-30,3.29194979889779
2018-10-31,3.289732500363857
2018-11-30,3.2875249912592985
2018-12-31,3.2853271855227795
2019-01-31,3.28313899822288
2019-02-28,3.280960345538402
2019-03-31,3.2787911447391034
2019-04-30,3.276631314166845
2019-05-31,3.27448077321715
2019-06-30,3.272339442321149
2019-07-31,3.2702072429279205
2019-08-31,3.2680840974871948
2019-09-30,3.2659699294324342
2019-10-31,3.2638646631642625
2019-11-30,3.2617682240342445
2019-12-31,3.2596805383290044
2020-01-31,3.2576015332546726
2020-02-29,3.2555311369216566
2020-03-31,3.253469278329726
2020-04-30,3.251415887353399
2020-05-31,3.2493708947276363
2020-06-30,3.2473342320338188
2020-07-31,3.2453058316860113
2020-08-31,3.2432856269175088
2020-09-30,3.2412735517676463
2020-10-31,3.239269541068877
2020-11-30,3.2372735304341083
2020-12-31,3.2352854562442883
2021-01-31,3.23330525563624
2021-02-28,3.2313328664907317
2021-03-31,3.229368227420787
2021-04-30,3.227411277760219
2021-05-31,3.22546195755239
2021-06-30,3.2235202075391913
2021-07-31,3.2215859691502313
2021-08-31,3.219659184492236
2021-09-30,3.217739796338653
2021-10-31,3.2158277481194517
2021-11-30,3.2139229839111176
2021-12-31,3.212025448426842
2022-01-31,3.210135087006889
2022-02-28,3.2082518456091504
2022-03-31,3.206375670799875
2022-04-30,3.2045065097445717
2022-05-31,3.2026443101990805
2022-06-30,3.2007890205008125
2022-07-31,3.1989405895601495
2022-08-31,3.197098966852001
2022-09-30,3.19526410240752
2022-10-31,3.1934359468059648
2022-11-30,3.191614451166714
2022-12-31,3.189799567141425
2023-01-31,3.1879912469063307
2023-02-28,3.1861894431546816
2023-03-31,3.1843941090893173
2023-04-30,3.1826051984153754
2023-05-31,3.1808226653331273
2023-06-30,3.179046464530943
2023-07-31,3.177276551178381
2023-08-31,3.175512880919397
2023-09-30,3.1737554098656746
2023-10-31,3.172004094590074
2023-11-30,3.1702588921201893
2023-12-31,3.168519759932027
