indice,Valor
2014-01-01,212.0
2014-01-02,210.0
2014-01-03,211.0
2014-01-04,210.0
2014-01-05,210.0
2014-01-06,213.0
2014-01-07,211.0
2014-01-08,216.0
2014-01-09,213.0
2014-01-10,209.0
2014-01-11,212.0
2014-01-12,209.0
2014-01-13,208.0
2014-01-14,215.0
2014-01-15,214.0
2014-01-16,212.0
2014-01-17,209.0
2014-01-18,211.0
2014-01-19,215.0
2014-01-20,209.0
2014-01-21,212.0
2014-01-22,214.0
2014-01-23,209.0
2014-01-24,214.0
2014-01-25,215.0
2014-01-26,216.0
2014-01-27,209.0
2014-01-28,212.0
2014-01-29,211.0
2014-01-30,212.0
2014-01-31,212.0
2014-02-01,211.0
2014-02-02,215.0
2014-02-03,211.0
2014-02-04,215.0
2014-02-05,211.0
2014-02-06,214.0
2014-02-07,213.0
2014-02-08,214.0
2014-02-09,213.0
2014-02-10,258.85879433381217
2014-02-11,240.12167019500959
2014-02-12,243.88685130351138
2014-02-13,240.29965520190146
2014-02-14,268.8703081928021
2014-02-15,250.85163556315362
2014-02-16,245.30422520419032
2014-02-17,226.59106033855997
2014-02-18,241.48808825012466
2014-02-19,246.76304823431758
2014-02-20,235.95822602865383
2014-02-21,257.1605169861781
2014-02-22,212.44391663470628
2014-02-23,237.73985243079395
2014-02-24,258.85879433381217
2014-02-25,240.12167019500959
2014-02-26,243.88685130351138
2014-02-27,240.29965520190146
2014-02-28,268.8703081928021
2014-03-01,250.85163556315362
2014-03-02,245.30422520419032
2014-03-03,226.59106033855997
2014-03-04,241.48808825012466
2014-03-05,246.76304823431758
2014-03-06,235.95822602865383
2014-03-07,257.1605169861781
2014-03-08,212.44391663470628
2014-03-09,237.73985243079395
2014-03-10,258.85879433381217
2014-03-11,240.12167019500959
2014-03-12,243.88685130351138
2014-03-13,240.29965520190146
2014-03-14,268.8703081928021
2014-03-15,250.85163556315362
2014-03-16,245.30422520419032
2014-03-17,226.59106033855997
2014-03-18,241.48808825012466
2014-03-19,246.76304823431758
2014-03-20,235.95822602865383
2014-03-21,257.1605169861781
2014-03-22,212.44391663470628
2014-03-23,237.73985243079395
2014-03-24,258.85879433381217
2014-03-25,240.12167019500959
2014-03-26,243.88685130351138
2014-03-27,240.29965520190146
2014-03-28,268.8703081928021
2014-03-29,250.85163556315362
2014-03-30,245.30422520419032
2014-03-31,226.59106033855997
2014-04-01,241.48808825012466
2014-04-02,246.76304823431758
2014-04-03,235.95822602865383
2014-04-04,257.1605169861781
2014-04-05,212.44391663470628
2014-04-06,237.73985243079395
