indice,Valor
2014-01-01,204.69312109940518
2014-01-02,188.58883387880869
2014-01-03,212.60862112438764
2014-01-04,189.7697842775114
2014-01-05,204.69312109940518
2014-01-06,188.58883387880869
2014-01-07,212.60862112438764
2014-01-08,189.7697842775114
2014-01-09,204.69312109940518
2014-01-10,188.58883387880869
2014-01-11,212.60862112438764
2014-01-12,189.7697842775114
2014-01-13,204.69312109940518
2014-01-14,188.58883387880869
2014-01-15,212.60862112438764
2014-01-16,189.7697842775114
2014-01-17,204.69312109940518
2014-01-18,188.58883387880869
2014-01-19,212.60862112438764
2014-01-20,189.7697842775114
2014-01-21,204.69312109940518
2014-01-22,188.58883387880869
2014-01-23,212.60862112438764
2014-01-24,189.7697842775114
2014-01-25,204.69312109940518
2014-01-26,188.58883387880869
2014-01-27,212.60862112438764
2014-01-28,189.7697842775114
2014-01-29,204.69312109940518
2014-01-30,188.58883387880869
2014-01-31,212.60862112438764
2014-02-01,189.7697842775114
2014-02-02,204.69312109940518
2014-02-03,188.58883387880869
2014-02-04,212.60862112438764
2014-02-05,189.7697842775114
2014-02-06,204.69312109940518
2014-02-07,188.58883387880869
2014-02-08,212.60862112438764
2014-02-09,189.7697842775114
2014-02-10,200.49617752233254
2014-02-11,200.61163994200442
2014-02-12,201.0797398804898
2014-02-13,201.23493286491308
2014-02-14,201.59951398169724
2014-02-15,202.07643333081296
2014-02-16,202.15400649904058
2014-02-17,202.5403320945853
2014-02-18,202.9996636553589
2014-02-19,203.13584535733682
2014-02-20,203.50033090873333
2014-02-21,203.69861956830084
2014-02-22,204.12456696516307
2014-02-23,204.396202749888
2014-02-24,204.55135868297685
2014-02-25,204.87762849049633
2014-02-26,205.37836199009564
2014-02-27,205.542135665047
2014-02-28,205.89783486975756
2014-03-01,206.20162782723543
2014-03-02,206.42122086420105
2014-03-03,206.82870161625993
2014-03-04,207.02743938785858
2014-03-05,207.4358646617359
2014-03-06,207.75772169448845
2014-03-07,207.84138512351683
2014-03-08,208.14765439663674
2014-03-09,208.60351827623376
2014-03-10,208.98666995568942
2014-03-11,209.05718798464338
2014-03-12,209.49254094963064
2014-03-13,209.79949295087275
2014-03-14,210.0191197455179
2014-03-15,210.21388495034557
2014-03-16,210.56890340147422
2014-03-17,210.91318639178343
2014-03-18,211.1433546280481
2014-03-19,211.63247397837765
2014-03-20,211.77143264084438
2014-03-21,212.0749480295414
2014-03-22,212.40694700404845
2014-03-23,212.72186286225354
2014-03-24,213.07279429726896
2014-03-25,213.41859872765482
2014-03-26,213.6066044326937
2014-03-27,213.83311491364432
2014-03-28,214.33115416239374
2014-03-29,214.57808875580807
2014-03-30,214.76703236212398
2014-03-31,215.00647998981307
2014-04-01,215.35199098471315
2014-04-02,215.7959079990717
2014-04-03,216.13200605163837
2014-04-04,216.4533545902535
2014-04-05,216.78999945667397
2014-04-06,217.02038029923943
