indice,Valor
2014-01-31,249.9017380515667
2014-02-28,250.01824563742855
2014-03-31,249.87788825742186
2014-04-30,249.24509116784233
2014-05-31,249.8052180522096
2014-06-30,249.27740565706932
2014-07-31,398.3385821305116
2014-08-31,400.75862347887
2014-09-30,399.6028858149265
2014-10-31,428.5930091132118
2014-11-30,430.9006161525769
2014-12-31,429.26023197151517
2015-01-31,494.817319240397
2015-02-28,496.9566964909822
2015-03-31,495.6366993316535
2015-04-30,520.6847753057045
2015-05-31,521.500561106554
2015-06-30,521.5449920824566
2015-07-31,551.9438940572969
2015-08-31,552.2660407069883
2015-09-30,552.8513803134971
2015-10-31,568.7297559936991
2015-11-30,568.6888476070167
2015-12-31,568.2632909566006
2016-01-31,584.9113186573231
2016-02-29,584.9560459134663
2016-03-31,584.2768272748042
2016-04-30,595.4225288272235
2016-05-31,595.1478280467828
2016-06-30,594.9731335128275
2016-07-31,603.4541247742192
2016-08-31,604.3908928340546
2016-09-30,602.8200267856986
2016-10-31,610.1918409411038
2016-11-30,610.3845631881894
2016-12-31,607.6976494809479
2017-01-31,613.380760227236
2017-02-28,615.1545555215181
2017-03-31,613.0951285549894
2017-04-30,617.062265856784
2017-05-31,269.1351173958467
2017-06-30,272.03493250699694
2017-07-31,488.43310345140554
2017-08-31,660.2045929893799
2017-09-30,796.2326457165226
2017-10-31,909.3988986669924
2017-11-30,998.0452558083861
2017-12-31,1067.4997440234638
2018-01-31,1122.19385052034
2018-02-28,1166.5831483137752
2018-03-31,1203.1120242417092
2018-04-30,1234.5748773141215
2018-05-31,1260.678326527309
2018-06-30,1279.9370080717079
2018-07-31,1293.9947370996701
2018-08-31,1306.5728808642104
2018-09-30,1316.388836873627
2018-10-31,1323.5922025423038
2018-11-30,1331.555096734805
2018-12-31,1335.2653993246795
2019-01-31,1343.0072780563435
2019-02-28,1345.5102981513705
2019-03-31,1348.6467173853018
2019-04-30,1347.8577490393045
2019-05-31,1349.5098003181663
2019-06-30,1351.2269391454092
2019-07-31,1350.1799934264186
2019-08-31,1349.339525935268
2019-09-30,1349.55460360553
2019-10-31,1348.9013789058345
2019-11-30,1348.540112579577
2019-12-31,1348.7912755091504
2020-01-31,1348.9747909382013
2020-02-29,1350.0554609657715
2020-03-31,1348.6456760510619
2020-04-30,1348.63695881914
2020-05-31,1348.879435667038
2020-06-30,1349.658670955268
2020-07-31,1349.2912609293096
2020-08-31,1350.4628882458526
2020-09-30,1351.1904825618203
2020-10-31,1354.2360090170569
2020-11-30,1353.9498814997407
2020-12-31,1353.6153323545334
2021-01-31,1352.7349100832253
2021-02-28,1348.05916723622
2021-03-31,1347.596525257914
2021-04-30,1348.225947240586
2021-05-31,1350.521903992618
2021-06-30,1350.7420038590076
2021-07-31,1353.374282736241
2021-08-31,1353.7969397883262
2021-09-30,1356.0284468981795
2021-10-31,1355.5217327718922
2021-11-30,1355.9710201152031
2021-12-31,1355.6278026631428
2022-01-31,1352.2730044823086
2022-02-28,1351.2076168331337
2022-03-31,1349.4782008587547
2022-04-30,1350.003774959469
2022-05-31,1349.7050252993788
2022-06-30,1349.6660725869829
2022-07-31,1351.1298239059008
2022-08-31,1352.5205176106924
2022-09-30,1354.497957505868
2022-10-31,1358.1177701311942
2022-11-30,1355.9587531970983
2022-12-31,1353.711131994416
2023-01-31,1351.21970695969
2023-02-28,1349.6640693250915
2023-03-31,1349.0097817631986
2023-04-30,1345.6639198035853
2023-05-31,1346.6406443668404
2023-06-30,1345.7203183469792
2023-07-31,1347.3010137281399
2023-08-31,1348.402360738155
2023-09-30,1350.758798972143
2023-10-31,1349.4864964247656
2023-11-30,1351.3021602072874
2023-12-31,1349.811012823625
