indice,Valor
2014-01-01,250.97470643861533
2014-01-02,248.81276284301393
2014-01-03,250.18221395024744
2014-01-04,249.94427683838083
2014-01-05,248.80485039838211
2014-01-06,249.56018502899076
2014-01-07,399.9783878982681
2014-01-08,398.63587081548627
2014-01-09,400.23896141774117
2014-01-10,429.88860844853605
2014-01-11,428.944913444323
2014-01-12,430.08068602274
2014-01-13,495.95152457032094
2014-01-14,496.0366446382193
2014-01-15,496.01048284535574
2014-01-16,520.605753873433
2014-01-17,521.0091658167138
2014-01-18,521.9996286619597
2014-01-19,552.3790345002337
2014-01-20,552.4098407408068
2014-01-21,553.2850217916211
2014-01-22,568.3998276702421
2014-01-23,568.4659001315815
2014-01-24,569.3989870616329
2014-01-25,584.6073370414899
2014-01-26,585.3432614357399
2014-01-27,585.5609853034731
2014-01-28,593.0716601818499
2014-01-29,594.910460528071
2014-01-30,594.2605138435006
2014-01-31,602.3509635533728
2014-02-01,602.4577303094129
2014-02-02,603.4445928009976
2014-02-03,607.4970242749037
2014-02-04,609.0960517538894
2014-02-05,608.2862736868187
2014-02-06,612.4135001755852
2014-02-07,613.8989339248375
2014-02-08,611.6252080069883
2014-02-09,616.9283763967665
2014-02-10,364.94948248302654
2014-02-11,335.0261699537606
2014-02-12,379.4727311586646
2014-02-13,351.46592431063056
2014-02-14,354.91294518760355
2014-02-15,361.11729679573796
2014-02-16,366.98870579266617
2014-02-17,379.83174677105205
2014-02-18,359.6435221852609
2014-02-19,358.02269550038926
2014-02-20,335.66925496414217
2014-02-21,397.8486117119307
2014-02-22,292.7244032365322
2014-02-23,320.6855435918887
2014-02-24,313.3258257993185
2014-02-25,308.8035116262484
2014-02-26,384.1868453002538
2014-02-27,291.252550046197
2014-02-28,351.12697947030824
2014-03-01,368.6536289691666
2014-03-02,375.345728420224
2014-03-03,364.9460682533502
2014-03-04,346.3649169475012
2014-03-05,368.7880931981881
2014-03-06,330.93470981676757
2014-03-07,349.1830388624074
2014-03-08,301.9484178956955
2014-03-09,378.4007256263045
2014-03-10,348.92908504137716
2014-03-11,342.93579285114754
2014-03-12,354.3819734271513
2014-03-13,361.2640083436198
2014-03-14,314.28516183123736
2014-03-15,370.90610384896706
2014-03-16,337.83983219011856
2014-03-17,351.2179998783347
2014-03-18,365.4532655564525
2014-03-19,313.97513588780765
2014-03-20,367.7143349806393
2014-03-21,362.4098583822579
2014-03-22,381.2379334127438
2014-03-23,335.2299603965142
2014-03-24,355.64507382229266
2014-03-25,330.84651326075135
2014-03-26,357.89994014902885
2014-03-27,387.7394798306432
2014-03-28,390.4111308405733
2014-03-29,371.92458493567057
2014-03-30,325.0300407640891
2014-03-31,334.55341726162277
2014-04-01,320.4998009089083
2014-04-02,376.24395454724345
2014-04-03,350.0045907043291
2014-04-04,347.9926595084692
2014-04-05,309.5345081873434
2014-04-06,350.7850048972661
