indice,Valor
2014-01-31,162.87280170944126
2014-02-28,155.48721444841686
2014-03-31,156.65580219375735
2014-04-30,162.11538118295869
2014-05-31,155.18212252313435
2014-06-30,157.3566955590489
2014-07-31,159.0516381216844
2014-08-31,157.83615500572068
2014-09-30,176.4976765888603
2014-10-31,157.47669421091166
2014-11-30,176.44465446526144
2014-12-31,160.60884731065056
2015-01-31,156.32921755555049
2015-02-28,156.31066813956545
2015-03-31,165.78788237058214
2015-04-30,156.63730328630163
2015-05-31,175.0779226865086
2015-06-30,170.16876376910085
2015-07-31,155.78356217294265
2015-08-31,156.68485897719412
2015-09-30,157.58496721372202
2015-10-31,155.79322966903624
2015-11-30,158.7246506784819
2015-12-31,155.04880111235443
2016-01-31,161.39388052606182
2016-02-29,161.52382063361017
2016-03-31,157.09468180476742
2016-04-30,161.09585484348628
2016-05-31,161.12608774081713
2016-06-30,157.37551511525925
2016-07-31,158.70829203147423
2016-08-31,156.97940510336105
2016-09-30,156.24800300367573
2016-10-31,155.3481254705437
2016-11-30,157.38255135521436
2016-12-31,156.03712621838886
2017-01-31,155.21552362658628
2017-02-28,155.30862203022468
2017-03-31,158.6820136340719
2017-04-30,156.30696252910542
2017-05-31,156.55464121099942
2017-06-30,156.3385948401584
2017-07-31,155.12089983458037
2017-08-31,155.41919419579517
2017-09-30,163.25246569702858
2017-10-31,156.7797088499825
2017-11-30,216.12716738903472
2017-12-31,164.0601393063992
2018-01-31,182.57828744327082
2018-02-28,156.82817344280002
2018-03-31,160.084824379307
2018-04-30,305.0226084090908
2018-05-31,159.88029888770927
2018-06-30,155.1325573652643
2018-07-31,156.48291837884534
2018-08-31,160.02611222085542
2018-09-30,167.6993040096414
2018-10-31,162.1893771563078
2018-11-30,162.90284536907583
2018-12-31,155.31724052990143
2019-01-31,156.10397391649656
2019-02-28,156.26182317978822
2019-03-31,155.2737929702386
2019-04-30,155.96448802016346
2019-05-31,158.97063187322053
2019-06-30,155.61021617976206
2019-07-31,155.41511768567753
2019-08-31,159.90652893086127
2019-09-30,214.68343478547806
2019-10-31,157.15205118769586
2019-11-30,159.74978662430044
2019-12-31,156.34405603061924
2020-01-31,155.684185194231
2020-02-29,156.2068185746299
2020-03-31,157.73661048127508
2020-04-30,156.30199907345786
2020-05-31,163.29189296067457
2020-06-30,155.63612601297473
2020-07-31,163.5078551553147
2020-08-31,155.44726798021645
2020-09-30,155.65286977482498
2020-10-31,156.67175200764763
2020-11-30,155.1590605739616
2020-12-31,155.31533940414226
2021-01-31,198.60017855139154
2021-02-28,159.0354823618772
2021-03-31,156.5038231893842
2021-04-30,156.44918686930333
2021-05-31,156.7843015552004
2021-06-30,155.34375956057534
2021-07-31,157.93214703273355
2021-08-31,158.90310219142398
2021-09-30,157.5439997784032
2021-10-31,180.84493951943364
2021-11-30,155.15194279623097
2021-12-31,155.22320286728413
2022-01-31,156.42247988013787
2022-02-28,160.91163489993704
2022-03-31,156.1030930427886
2022-04-30,155.45167057798665
2022-05-31,157.9455428928577
2022-06-30,163.98628799079526
2022-07-31,155.40256412785183
2022-08-31,156.48136271897033
2022-09-30,173.04327060884884
2022-10-31,155.38373639763816
2022-11-30,189.31894950797073
2022-12-31,155.81376829755646
2023-01-31,157.08901424238093
2023-02-28,157.39287377958146
2023-03-31,157.40417709925129
2023-04-30,155.71976067878543
2023-05-31,159.13930487904358
2023-06-30,156.11119491779974
2023-07-31,160.09803559661725
2023-08-31,157.4284445330714
2023-09-30,155.7213422976617
2023-10-31,156.09941510457878
2023-11-30,167.01053025788843
2023-12-31,156.61830262182167
