indice,Valor
2014-01-01,183.63438693203133
2014-01-02,181.9891275293028
2014-01-03,181.19701568854
2014-01-04,184.38159005304513
2014-01-05,180.12137863959964
2014-01-06,182.17880411910636
2014-01-07,182.93000236140924
2014-01-08,181.9547561741639
2014-01-09,181.08771384209646
2014-01-10,182.41702481191894
2014-01-11,181.19718510176037
2014-01-12,182.28359208906883
2014-01-13,181.7575885891923
2014-01-14,181.98700955497745
2014-01-15,182.89134959578735
2014-01-16,181.51067978437337
2014-01-17,181.99445334602675
2014-01-18,183.08766629403257
2014-01-19,184.5130297993509
2014-01-20,181.71676647398075
2014-01-21,184.68792975545878
2014-01-22,181.53630643565194
2014-01-23,181.82093221718304
2014-01-24,180.5827845379425
2014-01-25,182.63013916659
2014-01-26,181.1091045328325
2014-01-27,181.84320723468014
2014-01-28,182.18446294531918
2014-01-29,181.76735800747704
2014-01-30,181.3676625552377
2014-01-31,182.3273015085137
2014-02-01,182.09594687140657
2014-02-02,183.17607225979228
2014-02-03,181.99254750039535
2014-02-04,181.00435450631045
2014-02-05,182.50291302942074
2014-02-06,182.18538942979967
2014-02-07,180.76790087620267
2014-02-08,182.86149830485823
2014-02-09,181.7774309259459
2014-02-10,182.52986560772533
2014-02-11,182.13967931741703
2014-02-12,182.74046685291975
2014-02-13,180.32470424161198
2014-02-14,181.52768707370242
2014-02-15,182.83078322321634
2014-02-16,179.78405768000366
2014-02-17,180.0939991652268
2014-02-18,182.19819877934992
2014-02-19,182.30066934859698
2014-02-20,182.07738852810445
2014-02-21,181.8067466574942
2014-02-22,183.42089473829714
2014-02-23,183.05292593590474
2014-02-24,180.00781546252526
2014-02-25,182.61968903998513
2014-02-26,182.56153123983492
2014-02-27,182.8427893273031
2014-02-28,184.31299595071198
2014-03-01,182.37769767880528
2014-03-02,181.8286990769918
2014-03-03,180.03554350649526
2014-03-04,182.8063713736439
2014-03-05,181.75783368445792
2014-03-06,180.9808227586624
2014-03-07,181.21714737852415
2014-03-08,182.24843080902733
2014-03-09,180.60233486977884
2014-03-10,181.98373572861243
2014-03-11,181.4756280320073
2014-03-12,182.46986082888782
2014-03-13,182.5814708408021
2014-03-14,182.07423215662996
2014-03-15,181.61107080565202
2014-03-16,182.84155237162975
2014-03-17,182.47490401562663
2014-03-18,181.9070984904993
2014-03-19,180.77969954298544
2014-03-20,182.4309526137294
2014-03-21,182.67149954449138
2014-03-22,184.92498516603507
2014-03-23,181.75850279021827
2014-03-24,181.3457110744434
2014-03-25,181.9250905714783
2014-03-26,183.25871692674644
2014-03-27,181.4697839751323
2014-03-28,181.13333534502848
2014-03-29,182.74243847133113
2014-03-30,181.83014272838068
2014-03-31,182.6336456175222
2014-04-01,181.66055427362326
2014-04-02,181.30649939683755
2014-04-03,180.07974667231454
2014-04-04,179.32531112484773
2014-04-05,180.66444866063836
2014-04-06,182.20044910937926
