indice,Valor
2014-01-01,170.1129761256257
2014-01-02,171.69543268940402
2014-01-03,171.33616665986352
2014-01-04,170.25080559323587
2014-01-05,170.74642459547553
2014-01-06,170.01537398419137
2014-01-07,170.36314424404546
2014-01-08,170.1989388797025
2014-01-09,170.67869032221796
2014-01-10,170.39417743492442
2014-01-11,170.02525634778723
2014-01-12,170.62067695431853
2014-01-13,171.28343817973987
2014-01-14,171.4397712048758
2014-01-15,170.35904219458294
2014-01-16,170.36428413682555
2014-01-17,170.15383715379693
2014-01-18,170.09548348299845
2014-01-19,170.42026091496538
2014-01-20,170.71929233824994
2014-01-21,170.91306034856223
2014-01-22,170.4820999859129
2014-01-23,171.31561077590993
2014-01-24,173.12893649605863
2014-01-25,170.1654598818671
2014-01-26,170.85343915786513
2014-01-27,171.57718446379732
2014-01-28,170.01661893919496
2014-01-29,170.0733262014407
2014-01-30,170.7099852865832
2014-01-31,170.3665963166489
2014-02-01,172.18410690779157
2014-02-02,170.1656768014734
2014-02-03,171.74534117881882
2014-02-04,171.25514980989473
2014-02-05,171.8972455912125
2014-02-06,170.41684286180106
2014-02-07,170.54813955242855
2014-02-08,170.03588807275875
2014-02-09,171.1390616311214
2014-02-10,170.21038510091967
2014-02-11,171.1396600340955
2014-02-12,170.39785810819302
2014-02-13,171.1660698689073
2014-02-14,170.3224034729676
2014-02-15,171.1255096008411
2014-02-16,170.33805817092866
2014-02-17,172.07790008554258
2014-02-18,170.51257705884694
2014-02-19,170.30697912353594
2014-02-20,170.31256135810435
2014-02-21,171.10273734352901
2014-02-22,170.32043385073467
2014-02-23,170.33095716700453
2014-02-24,170.57078167671176
2014-02-25,171.21164997699915
2014-02-26,170.0245674518408
2014-02-27,170.2115800781956
2014-02-28,170.4134254262703
2014-03-01,170.9815826291301
2014-03-02,171.13422504139405
2014-03-03,171.310069002553
2014-03-04,170.26029990817239
2014-03-05,171.30479539307746
2014-03-06,170.05267942979927
2014-03-07,172.39828123917385
2014-03-08,170.74574270310407
2014-03-09,171.69429696411257
2014-03-10,170.04059382769802
2014-03-11,170.00550923076605
2014-03-12,172.1334707053
2014-03-13,170.28030678789384
2014-03-14,171.63319439605962
2014-03-15,170.5115637778403
2014-03-16,170.31446281749916
2014-03-17,170.1901876356855
2014-03-18,170.7607886119524
2014-03-19,170.00842353561748
2014-03-20,170.18721437011737
2014-03-21,171.55323436044253
2014-03-22,170.64203012631046
2014-03-23,170.49750578526488
2014-03-24,171.01771064704585
2014-03-25,171.05838257699526
2014-03-26,172.7774181202248
2014-03-27,170.70267062761135
2014-03-28,171.01994207590522
2014-03-29,170.21558087043252
2014-03-30,170.55496966725883
2014-03-31,170.11529922519148
2014-04-01,170.14683893338167
2014-04-02,172.70886073884114
2014-04-03,171.9319147389877
2014-04-04,174.00997617154937
2014-04-05,171.44706482617826
2014-04-06,170.22771845193233
