indice,Valor
2014-01-01,138.67985971124625
2014-01-02,136.7254297460349
2014-01-03,136.68363586714932
2014-01-04,136.9292503825576
2014-01-05,139.93951886787096
2014-01-06,138.63572609849405
2014-01-07,141.55849602374252
2014-01-08,137.81174122346079
2014-01-09,138.40158072714308
2014-01-10,138.97957296011447
2014-01-11,137.8615124363152
2014-01-12,139.04052405977075
2014-01-13,142.14851941327018
2014-01-14,141.40184923074295
2014-01-15,138.1888080952593
2014-01-16,136.90201423683746
2014-01-17,136.601462734819
2014-01-18,139.24763681730744
2014-01-19,140.0291060494211
2014-01-20,139.41275354625827
2014-01-21,137.2133381966642
2014-01-22,138.20911732622517
2014-01-23,137.29129952385097
2014-01-24,139.17664264125375
2014-01-25,137.95484952365723
2014-01-26,138.58095579594843
2014-01-27,138.9537399388027
2014-01-28,139.02422376186388
2014-01-29,140.89297611662374
2014-01-30,138.0512999731013
2014-01-31,139.5952254155334
2014-02-01,137.1638266010838
2014-02-02,140.13004342186167
2014-02-03,135.9538303761963
2014-02-04,138.4954040457973
2014-02-05,138.50025535102282
2014-02-06,138.71813423398078
2014-02-07,139.38942852195586
2014-02-08,137.39234992832536
2014-02-09,138.59317587352328
2014-02-10,139.34546269169155
2014-02-11,138.58509628310568
2014-02-12,137.36988710071478
2014-02-13,138.7222458322451
2014-02-14,138.20998782617588
2014-02-15,138.7479991495321
2014-02-16,138.14215260984068
2014-02-17,139.62622644124065
2014-02-18,136.30295065210146
2014-02-19,137.6095057373084
2014-02-20,139.06250552879584
2014-02-21,138.48695927804948
2014-02-22,140.6989373123621
2014-02-23,138.38742932942824
2014-02-24,139.1588259204016
2014-02-25,137.74003670515745
2014-02-26,138.63314039443574
2014-02-27,136.53758446073894
2014-02-28,137.53125386226705
2014-03-01,137.17400529881465
2014-03-02,136.57260111830354
2014-03-03,136.999986667547
2014-03-04,138.87764079998612
2014-03-05,137.28412043965676
2014-03-06,137.98495155653538
2014-03-07,139.4352078350305
2014-03-08,137.4704450392887
2014-03-09,138.5982813903615
2014-03-10,138.82272883291188
2014-03-11,138.70178543071856
2014-03-12,136.64916086290398
2014-03-13,139.0900809251833
2014-03-14,139.62816309740776
2014-03-15,139.68259463095083
2014-03-16,139.94996789174473
2014-03-17,136.45206618904658
2014-03-18,137.65125441605937
2014-03-19,139.7928272694848
2014-03-20,139.93466063433553
2014-03-21,137.92572598898198
2014-03-22,139.42832684226983
2014-03-23,136.72248957636185
2014-03-24,136.75306191593666
2014-03-25,137.59902079013116
2014-03-26,138.61112922031154
2014-03-27,136.3514023093961
2014-03-28,138.22818255777216
2014-03-29,138.04115468574275
2014-03-30,139.46357974669505
2014-03-31,139.65112504303568
2014-04-01,140.44574892374942
2014-04-02,137.85075090162567
2014-04-03,139.5627367264266
2014-04-04,140.19203046696506
2014-04-05,138.06217900207085
2014-04-06,138.45403884518987
