indice,Valor
2014-01-31,94.70052705090704
2014-02-28,94.9846098408632
2014-03-31,91.43958152054364
2014-04-30,118.57591991524505
2014-05-31,90.15838621346754
2014-06-30,112.7930192300409
2014-07-31,90.12332652964005
2014-08-31,107.0032001598675
2014-09-30,94.8957828452015
2014-10-31,114.05156204795591
2014-11-30,105.88674792649482
2014-12-31,105.68896682104207
2015-01-31,91.87029128493486
2015-02-28,97.29189940467239
2015-03-31,96.5504229160108
2015-04-30,103.2561741482558
2015-05-31,90.29556092080914
2015-06-30,93.97463633872019
2015-07-31,106.20252715776391
2015-08-31,94.94968715847841
2015-09-30,93.32651808372769
2015-10-31,137.05485251487852
2015-11-30,111.93223327916019
2015-12-31,105.54913535586144
2016-01-31,93.66642939710934
2016-02-29,102.66965399385965
2016-03-31,90.67336699531589
2016-04-30,116.4883384609702
2016-05-31,97.67030210700287
2016-06-30,91.7887904431225
2016-07-31,90.02147935138184
2016-08-31,104.87216444148979
2016-09-30,97.4429661923926
2016-10-31,110.69861514211038
2016-11-30,108.00188180133856
2016-12-31,94.87914504855543
2017-01-31,94.0049715883746
2017-02-28,104.19108196518239
2017-03-31,119.25372871436807
2017-04-30,106.26440475430957
2017-05-31,91.04191781799994
2017-06-30,90.7336375687601
2017-07-31,99.5719863492666
2017-08-31,132.82409158249283
2017-09-30,90.25157831331569
2017-10-31,96.67979145863528
2017-11-30,98.81922431808219
2017-12-31,90.66823089872409
2018-01-31,103.27576905129904
2018-02-28,93.1347505767071
2018-03-31,98.14516609154501
2018-04-30,92.96057120477148
2018-05-31,112.50513730277416
2018-06-30,114.61058366364976
2018-07-31,108.45117237892573
2018-08-31,97.27202065649857
2018-09-30,133.5551053602272
2018-10-31,103.06596660316782
2018-11-30,95.99432622852385
2018-12-31,102.71093165851009
2019-01-31,104.68092043079972
2019-02-28,103.18576427635682
2019-03-31,99.00644974853118
2019-04-30,90.77124615477581
2019-05-31,93.92007235495721
2019-06-30,117.41348877573874
2019-07-31,96.11465450197915
2019-08-31,91.25085107522276
2019-09-30,102.32588764276025
2019-10-31,109.75817887883139
2019-11-30,90.48012747490533
2019-12-31,90.4735002678039
2020-01-31,92.16856705579218
2020-02-29,112.22598032460381
2020-03-31,104.28266176645033
2020-04-30,97.42442771629473
2020-05-31,94.47131586268696
2020-06-30,90.66380040007402
2020-07-31,93.11921527778512
2020-08-31,117.48587252259668
2020-09-30,93.05263323320052
2020-10-31,98.76541258251432
2020-11-30,105.62536415328432
2020-12-31,101.23502397436326
2021-01-31,97.27929441690809
2021-02-28,96.34182245848072
2021-03-31,113.0242796770375
2021-04-30,90.92683225083289
2021-05-31,91.23353234655114
2021-06-30,109.91319256480688
2021-07-31,91.75435086195563
2021-08-31,97.35784754813855
2021-09-30,90.62219521637095
2021-10-31,96.24674104989754
2021-11-30,90.40123006076223
2021-12-31,109.1300551563305
2022-01-31,94.7407494273696
2022-02-28,100.23353001204785
2022-03-31,118.71008287418513
2022-04-30,95.438111452252
2022-05-31,95.14404222802199
2022-06-30,100.09446645296302
2022-07-31,101.71858733923469
2022-08-31,102.22337481353966
2022-09-30,91.55824412368531
2022-10-31,94.24774564954055
2022-11-30,92.43905074321692
2022-12-31,93.26206605896246
2023-01-31,100.45328564921338
2023-02-28,99.00161171396879
2023-03-31,114.07425307475152
2023-04-30,100.70056706035162
2023-05-31,119.31522395328588
2023-06-30,96.1595999844358
2023-07-31,98.55286347918025
2023-08-31,98.4942546614535
2023-09-30,115.35695200042923
2023-10-31,111.94601388330778
2023-11-30,93.8137248463735
2023-12-31,106.79940426011325
