indice,Valor
2014-01-01,124.02833488580815
2014-01-02,125.23060150942823
2014-01-03,123.72149250565913
2014-01-04,125.1935493561084
2014-01-05,122.60220663329561
2014-01-06,130.95185214326148
2014-01-07,127.34515700760491
2014-01-08,122.32054733310612
2014-01-09,122.2925298026503
2014-01-10,122.63362372537519
2014-01-11,125.05505633314299
2014-01-12,121.78367000062273
2014-01-13,125.56582422025527
2014-01-14,123.89033850419052
2014-01-15,123.0913402162694
2014-01-16,123.58573909513584
2014-01-17,128.97734708509662
2014-01-18,123.30218902393207
2014-01-19,128.58037125697112
2014-01-20,124.60946087668316
2014-01-21,123.04359942706193
2014-01-22,126.19029777058978
2014-01-23,123.56845062254838
2014-01-24,123.5677666413249
2014-01-25,125.29276814108829
2014-01-26,125.71982424378164
2014-01-27,123.50728653049428
2014-01-28,122.54102571653723
2014-01-29,126.40139997611399
2014-01-30,123.68708456196472
2014-01-31,128.8123270147969
2014-02-01,125.14196705216114
2014-02-02,125.16520293671779
2014-02-03,122.95352974545378
2014-02-04,122.98595523118857
2014-02-05,129.37354153480044
2014-02-06,130.404059204294
2014-02-07,124.9843469687065
2014-02-08,126.07450323938602
2014-02-09,122.08802241460224
2014-02-10,123.08093286744354
2014-02-11,120.85881351327536
2014-02-12,122.70161751375211
2014-02-13,123.52464487620799
2014-02-14,123.21526996185386
2014-02-15,124.3328283612681
2014-02-16,121.6820136914494
2014-02-17,123.14340418334746
2014-02-18,128.36876455518677
2014-02-19,128.06791930997161
2014-02-20,122.8224122970075
2014-02-21,122.98472578964635
2014-02-22,123.74699226236633
2014-02-23,123.94446046431688
2014-02-24,124.02592471135787
2014-02-25,126.99787599464783
2014-02-26,127.8035414794662
2014-02-27,124.04366126201357
2014-02-28,126.80321313155531
2014-03-01,122.92203134652111
2014-03-02,127.79613137676589
2014-03-03,124.29373987901064
2014-03-04,127.04915161322236
2014-03-05,125.05353640493107
2014-03-06,124.37520576708185
2014-03-07,124.3621666248507
2014-03-08,125.71920848436213
2014-03-09,126.66826443651999
2014-03-10,123.04570800613132
2014-03-11,125.42361948221351
2014-03-12,124.83046469244627
2014-03-13,124.12671992885964
2014-03-14,124.93720049821627
2014-03-15,121.33420498327327
2014-03-16,123.68276245952505
2014-03-17,124.70934050871446
2014-03-18,128.29224860508424
2014-03-19,126.74373392969164
2014-03-20,122.5850223021549
2014-03-21,121.15217472509808
2014-03-22,129.76329530770826
2014-03-23,123.50761739762855
2014-03-24,125.04951247072546
2014-03-25,122.86201968576798
2014-03-26,121.26284930708074
2014-03-27,126.02858697622455
2014-03-28,124.8113629943905
2014-03-29,123.77026683375539
2014-03-30,121.06385931347629
2014-03-31,128.9885160034416
2014-04-01,126.15893512614515
2014-04-02,129.68617276795624
2014-04-03,125.95923232238893
2014-04-04,121.05842620942376
2014-04-05,125.53275049297811
2014-04-06,122.06254969796743
