indice,Valor
2014-01-31,221.2530698057096
2014-02-28,209.3232316488676
2014-03-31,215.66752048759201
2014-04-30,215.1617383281558
2014-05-31,218.518182415832
2014-06-30,213.56557783749835
2014-07-31,209.07505749871075
2014-08-31,211.66206032128312
2014-09-30,211.48007196132966
2014-10-31,210.3647707856624
2014-11-30,209.53882369101456
2014-12-31,210.30784892858216
2015-01-31,210.17419369634422
2015-02-28,209.87322860597916
2015-03-31,209.47899002047902
2015-04-30,211.14234584389845
2015-05-31,211.01561244089845
2015-06-30,213.34130664252248
2015-07-31,209.03444563421212
2015-08-31,216.21281956379931
2015-09-30,210.3753486609763
2015-10-31,212.07259895068213
2015-11-30,210.17370821658488
2015-12-31,210.82256233353198
2016-01-31,218.3239972954747
2016-02-29,211.02494714828185
2016-03-31,209.57387970439348
2016-04-30,212.31164526851452
2016-05-31,210.79008934429226
2016-06-30,212.07257089866425
2016-07-31,214.26054521617732
2016-08-31,209.75798906941918
2016-09-30,210.98620236043038
2016-10-31,219.48579540132454
2016-11-30,211.56524721863195
2016-12-31,209.75882489846077
2017-01-31,209.9141438489259
2017-02-28,210.17720980098727
2017-03-31,210.84880368552143
2017-04-30,209.73974809029866
2017-05-31,210.21306266987477
2017-06-30,213.94450092381493
2017-07-31,210.2955288127397
2017-08-31,210.43559507874625
2017-09-30,215.4450250420267
2017-10-31,212.32658162509722
2017-11-30,215.30892954875478
2017-12-31,211.75796989442887
2018-01-31,210.8159042439863
2018-02-28,210.56445643839785
2018-03-31,217.35834295655758
2018-04-30,214.2698248071647
2018-05-31,212.32632728827332
2018-06-30,213.34204006061398
2018-07-31,209.56529003593363
2018-08-31,216.69969914153663
2018-09-30,210.2353810944334
2018-10-31,211.8563267808659
2018-11-30,230.3032029747257
2018-12-31,212.63343353154815
2019-01-31,222.44784072197655
2019-02-28,212.12255958530895
2019-03-31,211.89729353148905
2019-04-30,209.20751528823146
2019-05-31,209.7664478826864
2019-06-30,223.77411809727178
2019-07-31,213.09998158162324
2019-08-31,211.71931960076952
2019-09-30,210.195877592111
2019-10-31,224.84529645685853
2019-11-30,215.08098289757862
2019-12-31,210.81705957888377
2020-01-31,210.53128293852805
2020-02-29,212.11806883519063
2020-03-31,209.2800195614667
2020-04-30,213.25261908004006
2020-05-31,220.92466135843983
2020-06-30,226.0120931287865
2020-07-31,214.27339903995528
2020-08-31,210.47589077878442
2020-09-30,217.23879983530213
2020-10-31,232.28300802911934
2020-11-30,211.31596254820047
2020-12-31,212.08578267964964
2021-01-31,209.5405568270173
2021-02-28,209.2663637267218
2021-03-31,209.20050244094088
2021-04-30,217.8461403066097
2021-05-31,216.85007728070886
2021-06-30,226.5871523824844
2021-07-31,215.36891848702692
2021-08-31,209.90838968933244
2021-09-30,213.04569047188656
2021-10-31,209.5045412805076
2021-11-30,234.16704641505203
2021-12-31,209.11078674225314
2022-01-31,209.30927044384055
2022-02-28,211.8158966847881
2022-03-31,232.60991529870614
2022-04-30,216.0071397627182
2022-05-31,212.89380353028997
2022-06-30,212.9353204711399
2022-07-31,211.89106651766133
2022-08-31,215.7915018261032
2022-09-30,209.39774726538485
2022-10-31,212.30181395946303
2022-11-30,209.8106713507474
2022-12-31,209.30310249364064
2023-01-31,212.6166669730073
2023-02-28,210.14598141433956
2023-03-31,214.31071730131924
2023-04-30,210.93594191107957
2023-05-31,212.3176524189337
2023-06-30,209.59559277324192
2023-07-31,210.27488481850028
2023-08-31,212.85433221088292
2023-09-30,212.41011173539889
2023-10-31,212.77633747709555
2023-11-30,215.20245193108317
2023-12-31,209.05802901616212
