indice,Valor
2014-01-01,87.03841548050714
2014-01-02,87.38659922965239
2014-01-03,87.24153317269263
2014-01-04,87.4223823395872
2014-01-05,87.2078102721412
2014-01-06,87.06021999212949
2014-01-07,87.7007935168988
2014-01-08,87.79913325116986
2014-01-09,87.65867737321426
2014-01-10,87.63228750142737
2014-01-11,87.50393589074564
2014-01-12,87.55959006970883
2014-01-13,87.60673903969467
2014-01-14,87.19787896521255
2014-01-15,87.68966374347745
2014-01-16,87.65745508547934
2014-01-17,87.49010511451995
2014-01-18,87.26908736809438
2014-01-19,87.2209662044219
2014-01-20,87.96356850057315
2014-01-21,87.72314911480863
2014-01-22,87.66079448419597
2014-01-23,87.7864572361185
2014-01-24,87.63042410530265
2014-01-25,87.47998221329917
2014-01-26,87.97351723371655
2014-01-27,87.60514044344808
2014-01-28,87.65867167916
2014-01-29,87.70553445629467
2014-01-30,87.81337520933624
2014-01-31,87.17481554890122
2014-02-01,87.93402996676015
2014-02-02,87.8827327631346
2014-02-03,87.9006590236186
2014-02-04,87.09956097287939
2014-02-05,87.32195425288158
2014-02-06,87.15597332626287
2014-02-07,87.0848994279379
2014-02-08,87.22472442846893
2014-02-09,87.72952744543943
2014-02-10,87.80149056051485
2014-02-11,87.31260415279637
2014-02-12,87.10251628794934
2014-02-13,87.77911940841575
2014-02-14,87.83978300966899
2014-02-15,87.32523661386251
2014-02-16,87.60971638342967
2014-02-17,87.61417656930752
2014-02-18,87.7931447294877
2014-02-19,87.03739167830074
2014-02-20,87.06790216500009
2014-02-21,87.20209921391783
2014-02-22,87.55326145372133
2014-02-23,87.32652394809793
2014-02-24,87.84937312809167
2014-02-25,87.89064903404288
2014-02-26,87.28659711651733
2014-02-27,87.09719405606002
2014-02-28,87.64808545348563
2014-03-01,87.61504694423654
2014-03-02,87.07263816887965
2014-03-03,87.89520139397281
2014-03-04,87.65266185695239
2014-03-05,87.03116910855678
2014-03-06,87.95635885007552
2014-03-07,87.615645788512
2014-03-08,87.7730121668246
2014-03-09,87.36545853731288
2014-03-10,87.84761245712448
2014-03-11,87.80299976110582
2014-03-12,87.74645744875379
2014-03-13,87.57908531723699
2014-03-14,87.65079063673116
2014-03-15,87.60487692487965
2014-03-16,87.02065098649433
2014-03-17,87.67344157756582
2014-03-18,87.97204582251304
2014-03-19,87.56024332034471
2014-03-20,87.25154285795956
2014-03-21,87.84645714242318
2014-03-22,87.8858220432249
2014-03-23,87.18487058916449
2014-03-24,87.9262554884977
2014-03-25,87.64464754499829
2014-03-26,87.95143484596
2014-03-27,87.98116502498543
2014-03-28,87.31732922371025
2014-03-29,87.63695129826868
2014-03-30,87.36650692121403
2014-03-31,87.63694431245146
2014-04-01,87.93901286390847
2014-04-02,87.990089736574
2014-04-03,87.32094046349681
2014-04-04,87.22699545141094
2014-04-05,87.00802330036167
2014-04-06,87.74472418262395
