indice,Valor
2014-01-31,123.71013776083022
2014-02-28,120.28683763855817
2014-03-31,119.57103882201854
2014-04-30,119.37036694029793
2014-05-31,119.79795768708242
2014-06-30,115.11771585829831
2014-07-31,123.88968194170857
2014-08-31,118.67078995674959
2014-09-30,113.58353065623518
2014-10-31,116.31829245138965
2014-11-30,121.95811773358811
2014-12-31,124.12501502461514
2015-01-31,126.4306895208825
2015-02-28,119.48732422162924
2015-03-31,125.55227022747033
2015-04-30,124.15246313332402
2015-05-31,123.12896179963275
2015-06-30,121.49665567578934
2015-07-31,114.65993959075678
2015-08-31,121.79881171149967
2015-09-30,119.06917874686593
2015-10-31,117.29577242744612
2015-11-30,108.66992893926967
2015-12-31,119.85108700917603
2016-01-31,118.26535560999578
2016-02-29,117.73480363360817
2016-03-31,120.4642566449625
2016-04-30,122.59308010599268
2016-05-31,118.09092459952372
2016-06-30,118.49533915299425
2016-07-31,122.90669362073818
2016-08-31,117.33351619731424
2016-09-30,122.9234282861056
2016-10-31,116.64337481527821
2016-11-30,118.59408807519864
2016-12-31,120.9823403053207
2017-01-31,125.61274741843779
2017-02-28,119.54153745392392
2017-03-31,121.30768967430315
2017-04-30,131.2351051244081
2017-05-31,119.42563454817045
2017-06-30,121.71422492998659
2017-07-31,120.48710455801886
2017-08-31,117.78047273046204
2017-09-30,117.55438173520997
2017-10-31,120.13150808543342
2017-11-30,121.46857723953491
2017-12-31,122.11848057013431
2018-01-31,120.0123696540845
2018-02-28,117.88382005890678
2018-03-31,122.25788128077349
2018-04-30,126.67944976663684
2018-05-31,120.5362760861387
2018-06-30,121.09020944527045
2018-07-31,118.08411815948917
2018-08-31,119.21341309448468
2018-09-30,117.76663560201138
2018-10-31,121.48175203812633
2018-11-30,119.29129508401147
2018-12-31,108.65029344097759
2019-01-31,119.17708376869054
2019-02-28,118.57815725772043
2019-03-31,117.78896576242802
2019-04-30,119.65763362142141
2019-05-31,112.05378061041118
2019-06-30,128.7210944566953
2019-07-31,124.91983491509697
2019-08-31,114.48756363332726
2019-09-30,117.26689636279667
2019-10-31,118.35061290002734
2019-11-30,115.94360368304228
2019-12-31,121.95615550510205
2020-01-31,122.1764253254269
2020-02-29,117.94663000942985
2020-03-31,119.396304995088
2020-04-30,124.13262572516486
2020-05-31,118.00014069896224
2020-06-30,115.909871625892
2020-07-31,122.44402323089007
2020-08-31,117.01427768934519
2020-09-30,117.7474454269175
2020-10-31,118.97593780741633
2020-11-30,118.19279965252676
2020-12-31,120.91586873215847
2021-01-31,117.83798086801103
2021-02-28,119.61851254204106
2021-03-31,114.7892237017128
2021-04-30,125.56487026573981
2021-05-31,121.2252622306224
2021-06-30,129.92556038459944
2021-07-31,118.81182758269293
2021-08-31,124.12411242658537
2021-09-30,119.54197742308118
2021-10-31,118.68782711368958
2021-11-30,120.6193040738539
2021-12-31,118.82907730988956
2022-01-31,127.29216571660433
2022-02-28,128.50175180096346
2022-03-31,122.40739492953278
2022-04-30,120.13424752432049
2022-05-31,120.18983343792583
2022-06-30,117.32061410402692
2022-07-31,121.33147486704426
2022-08-31,109.89499707265226
2022-09-30,123.85409682490729
2022-10-31,122.09273092652153
2022-11-30,119.46034257583219
2022-12-31,116.83815888361383
2023-01-31,122.10675213402942
2023-02-28,119.15779538598608
2023-03-31,120.59795248888163
2023-04-30,120.36963164473464
2023-05-31,119.63910345007352
2023-06-30,120.23651811449953
2023-07-31,130.18875448159505
2023-08-31,121.24439138295344
2023-09-30,120.93659347916211
2023-10-31,118.83538336911775
2023-11-30,121.88714886857544
2023-12-31,124.70984614222388
