indice,Valor
2014-01-31,31.259682641581577
2014-02-28,35.0423833821209
2014-03-31,35.02770554682482
2014-04-30,31.228067265913612
2014-05-31,30.396001965445304
2014-06-30,32.35923583502931
2014-07-31,31.427131683433128
2014-08-31,36.62990399016306
2014-09-30,31.236519414637023
2014-10-31,35.3660228153398
2014-11-30,32.97167295168782
2014-12-31,32.195000208638724
2015-01-31,31.960550859792285
2015-02-28,31.803706295853917
2015-03-31,36.29933525653452
2015-04-30,34.26008331136001
2015-05-31,31.096827217812955
2015-06-30,32.236653572126116
2015-07-31,36.85143600803896
2015-08-31,30.13483186954907
2015-09-30,32.74529155969337
2015-10-31,32.75144093286046
2015-11-30,34.244227099728356
2015-12-31,35.92998782184141
2016-01-31,34.64184510532818
2016-02-29,36.649875309935524
2016-03-31,31.530541767348026
2016-04-30,36.37803062639838
2016-05-31,35.26510021957343
2016-06-30,34.57313283738314
2016-07-31,35.13040548494935
2016-08-31,33.11905481624948
2016-09-30,35.27435104365951
2016-10-31,31.937880229050368
2016-11-30,31.25940290866326
2016-12-31,32.08866974902435
2017-01-31,35.39188920331246
2017-02-28,33.60810749643019
2017-03-31,36.43128696924725
2017-04-30,35.210871472939274
2017-05-31,33.00221015800815
2017-06-30,31.364662166503926
2017-07-31,35.15556865275751
2017-08-31,34.754225501738446
2017-09-30,30.333659445999952
2017-10-31,36.38096625268365
2017-11-30,30.873316597566156
2017-12-31,31.475020364297794
2018-01-31,35.9387228131348
2018-02-28,35.819912404066386
2018-03-31,30.850414723182617
2018-04-30,34.47655536277534
2018-05-31,32.459119484552176
2018-06-30,33.62653871186578
2018-07-31,36.67451367557618
2018-08-31,33.226386644257644
2018-09-30,31.551982087067852
2018-10-31,34.955520716927246
2018-11-30,34.63669456171882
2018-12-31,35.28368363846151
2019-01-31,31.81101268577183
2019-02-28,36.56267144559262
2019-03-31,32.66626380521722
2019-04-30,30.725781778977506
2019-05-31,31.079532201989455
2019-06-30,35.82338494414284
2019-07-31,35.73884597392968
2019-08-31,34.10962116088113
2019-09-30,31.09406082602053
2019-10-31,35.6353642103165
2019-11-30,34.76189863158676
2019-12-31,36.878581653567394
2020-01-31,33.428438205520024
2020-02-29,35.9697593898381
2020-03-31,32.915913954875734
2020-04-30,35.56312876607056
2020-05-31,35.92401152243239
2020-06-30,30.47441449789188
2020-07-31,33.58151135386243
2020-08-31,32.136781104704184
2020-09-30,34.60528372339838
2020-10-31,36.600100299784074
2020-11-30,34.48853973171236
2020-12-31,35.12471742813907
2021-01-31,34.54589228407253
2021-02-28,35.392829914025576
2021-03-31,32.3312136246888
2021-04-30,30.390843369396986
2021-05-31,33.396169885449275
2021-06-30,31.416465259298235
2021-07-31,34.144613895146556
2021-08-31,31.085833863198864
2021-09-30,30.597485136394443
2021-10-31,34.51754060562494
2021-11-30,32.25540899203605
2021-12-31,36.76129554493526
2022-01-31,31.567102630527636
2022-02-28,33.24401970605423
2022-03-31,31.388386510598924
2022-04-30,30.348834474792557
2022-05-31,34.66954341350902
2022-06-30,34.82029928456458
2022-07-31,35.10027665978757
2022-08-31,32.20372482720546
2022-09-30,33.18021709467287
2022-10-31,35.25473692460386
2022-11-30,35.863364238421674
2022-12-31,34.63869551894375
2023-01-31,35.189372465684656
2023-02-28,36.46268319938393
2023-03-31,31.279157683145844
2023-04-30,32.95857983470266
2023-05-31,33.057669301086754
2023-06-30,33.79065294551974
2023-07-31,32.47463715004315
2023-08-31,36.72104314660108
2023-09-30,35.92261753557838
2023-10-31,34.94995593773471
2023-11-30,35.49577557766515
2023-12-31,36.907546319698895
