indice,Valor
2014-01-01,72.84718201242795
2014-01-02,72.38120147352632
2014-01-03,85.71827871146927
2014-01-04,75.66623828456605
2014-01-05,80.66701420747589
2014-01-06,83.12440251583601
2014-01-07,73.01025427542196
2014-01-08,76.84623158472948
2014-01-09,74.88621771010189
2014-01-10,82.09806915295167
2014-01-11,77.52496836594067
2014-01-12,83.22209267964118
2014-01-13,75.09453562287202
2014-01-14,80.67599522653278
2014-01-15,85.31687835102514
2014-01-16,79.95614968136769
2014-01-17,85.33313600783616
2014-01-18,78.15828494234822
2014-01-19,72.66901250922693
2014-01-20,82.87205265736111
2014-01-21,82.37259942481799
2014-01-22,76.52568332615238
2014-01-23,80.30679158906273
2014-01-24,77.00620755795049
2014-01-25,71.32621620332804
2014-01-26,79.66959047836495
2014-01-27,74.57714638959737
2014-01-28,84.94218348595756
2014-01-29,72.76529405439071
2014-01-30,76.67169480069904
2014-01-31,74.45682082633412
2014-02-01,80.62822547140797
2014-02-02,83.61747499228315
2014-02-03,72.91793197761291
2014-02-04,81.06082775589076
2014-02-05,76.5928389677187
2014-02-06,78.91485002541174
2014-02-07,80.59418867046959
2014-02-08,81.21506084283133
2014-02-09,75.15024298305163
2014-02-10,86.2855404340353
2014-02-11,82.32981929271087
2014-02-12,83.29446919130817
2014-02-13,74.47240413522526
2014-02-14,73.57509511096843
2014-02-15,79.35065986355556
2014-02-16,82.68021889072232
2014-02-17,78.30344710240435
2014-02-18,78.87329948715447
2014-02-19,71.56087710355696
2014-02-20,74.59518787813437
2014-02-21,72.62863082780383
2014-02-22,77.76380310885186
2014-02-23,84.0481101752824
2014-02-24,78.26030131663684
2014-02-25,75.15075312964392
2014-02-26,79.0684228765394
2014-02-27,76.47504057272813
2014-02-28,75.19813548449343
2014-03-01,91.9270261290388
2014-03-02,76.21843150709421
2014-03-03,77.77420567459548
2014-03-04,75.36301801255756
2014-03-05,89.77869739033932
2014-03-06,77.1331245310821
2014-03-07,74.30628385204305
2014-03-08,77.45589070937993
2014-03-09,79.55977138955008
2014-03-10,86.03878219807319
2014-03-11,78.30659452332895
2014-03-12,80.49093445086626
2014-03-13,71.58548186783865
2014-03-14,74.66314973680385
2014-03-15,68.23684190812278
2014-03-16,81.91844337214405
2014-03-17,84.5362610161972
2014-03-18,75.3340284444863
2014-03-19,70.94447578250409
2014-03-20,87.68748349570133
2014-03-21,73.54081961733694
2014-03-22,82.67672858332783
2014-03-23,93.23270074944892
2014-03-24,79.8771217293211
2014-03-25,73.78668750293066
2014-03-26,75.54450835495403
2014-03-27,82.28748100615942
2014-03-28,77.82541606480252
2014-03-29,69.6656305027183
2014-03-30,81.06304616500987
2014-03-31,79.82257091108168
2014-04-01,74.86505768903021
2014-04-02,78.13248423974824
2014-04-03,72.36082979220348
2014-04-04,69.20624102528681
2014-04-05,79.59621701104024
2014-04-06,73.21600728482636
