indice,Valor
2014-01-31,87.5274007218778
2014-02-28,82.07613136518953
2014-03-31,83.91600332839772
2014-04-30,75.61249050801557
2014-05-31,81.79409309673022
2014-06-30,75.42740711704052
2014-07-31,80.75059033756523
2014-08-31,87.85226992713517
2014-09-30,86.3594092441095
2014-10-31,81.05224113399046
2014-11-30,73.47855735433873
2014-12-31,79.84898269237368
2015-01-31,83.58662647350342
2015-02-28,83.85836159425658
2015-03-31,81.33332832621208
2015-04-30,75.54135303958452
2015-05-31,79.0505942844149
2015-06-30,83.99386728543693
2015-07-31,77.5294292535273
2015-08-31,75.31533227056408
2015-09-30,86.03378169987245
2015-10-31,76.82014365977966
2015-11-30,78.04443981638639
2015-12-31,80.06999096646179
2016-01-31,77.74031638469992
2016-02-29,83.05668676576707
2016-03-31,86.08912884756194
2016-04-30,82.06542400766357
2016-05-31,80.8771889023753
2016-06-30,90.34353997118959
2016-07-31,78.62337262145762
2016-08-31,80.77069882939135
2016-09-30,83.30181959014112
2016-10-31,74.84804324196315
2016-11-30,77.75456568500111
2016-12-31,76.33704259209418
2017-01-31,74.86329112725643
2017-02-28,85.50624722589248
2017-03-31,84.3518326672067
2017-04-30,81.16930355893821
2017-05-31,75.81442245249943
2017-06-30,79.18343164624319
2017-07-31,72.65473633175957
2017-08-31,86.06748563145841
2017-09-30,74.85051002373953
2017-10-31,82.36002626278542
2017-11-30,76.24620119697617
2017-12-31,79.29440065294911
2018-01-31,81.28979869505487
2018-02-28,79.96583049525753
2018-03-31,81.52449181564272
2018-04-30,82.66455020896608
2018-05-31,90.01094266332177
2018-06-30,80.61162876134158
2018-07-31,74.8085815889355
2018-08-31,79.39975410191555
2018-09-30,71.8697607593295
2018-10-31,74.39555949344005
2018-11-30,80.40756049964305
2018-12-31,81.85870961573907
2019-01-31,77.69115027249752
2019-02-28,83.62121532595276
2019-03-31,77.67078237248498
2019-04-30,75.86578964363495
2019-05-31,72.7948243313408
2019-06-30,83.61041897539724
2019-07-31,78.48859830241013
2019-08-31,84.61188300502981
2019-09-30,77.51017197515978
2019-10-31,84.29666127446089
2019-11-30,84.60013231801493
2019-12-31,82.64092320150115
2020-01-31,78.3275499173963
2020-02-29,76.68722562633485
2020-03-31,86.14758025273179
2020-04-30,79.96678888903405
2020-05-31,83.32126089890244
2020-06-30,72.4835178421764
2020-07-31,77.87626377726943
2020-08-31,79.56413788662742
2020-09-30,85.83410792310562
2020-10-31,76.42373360554481
2020-11-30,79.32904374314477
2020-12-31,84.97393564167508
2021-01-31,79.74210110675793
2021-02-28,75.72570182252241
2021-03-31,76.75257589005369
2021-04-30,78.95526955743502
2021-05-31,80.68346456655014
2021-06-30,80.41613315467075
2021-07-31,79.24366573968578
2021-08-31,84.70610573384671
2021-09-30,78.96619002900465
2021-10-31,78.91328986703977
2021-11-30,75.83884138488406
2021-12-31,79.30573890695827
2022-01-31,86.97706034482803
2022-02-28,81.65102096500044
2022-03-31,75.6524850928195
2022-04-30,76.03917471063116
2022-05-31,73.82757872475315
2022-06-30,76.86568870177088
2022-07-31,76.56627649888603
2022-08-31,71.68952579431495
2022-09-30,84.91004086630872
2022-10-31,72.72410816457634
2022-11-30,79.62550710933108
2022-12-31,72.34885633390651
2023-01-31,74.97994769782514
2023-02-28,80.85570678789674
2023-03-31,76.51470386659713
2023-04-30,75.12244121445653
2023-05-31,73.63759210901713
2023-06-30,77.58989493631256
2023-07-31,81.23326885778447
2023-08-31,76.97228533245635
2023-09-30,76.89465134026311
2023-10-31,78.71649787265001
2023-11-30,84.27789563424787
2023-12-31,87.9438846927962
