indice,Valor
2014-01-31,107.55669432356186
2014-02-28,105.94935528118289
2014-03-31,110.5028290171046
2014-04-30,110.42995742780451
2014-05-31,108.22035843083766
2014-06-30,106.9028130606301
2014-07-31,109.38221007900587
2014-08-31,107.94744856999328
2014-09-30,108.80503718726035
2014-10-31,110.28165988354506
2014-11-30,110.24446871127148
2014-12-31,106.37272073302094
2015-01-31,107.01482375779497
2015-02-28,107.2869578758882
2015-03-31,106.94022014172756
2015-04-30,106.44700555414896
2015-05-31,108.22555564292554
2015-06-30,107.26674940443567
2015-07-31,107.41171058760636
2015-08-31,108.03506830933703
2015-09-30,108.98973728285776
2015-10-31,108.52547673579575
2015-11-30,108.01150665465072
2015-12-31,105.81754153714678
2016-01-31,107.69385026446582
2016-02-29,108.18950167393132
2016-03-31,106.55541546706486
2016-04-30,108.36543034332472
2016-05-31,106.96037039284143
2016-06-30,110.01078400898831
2016-07-31,108.41691682338583
2016-08-31,107.2808450825459
2016-09-30,107.41848323354124
2016-10-31,108.51746213972521
2016-11-30,107.71000816479632
2016-12-31,109.01800145596629
2017-01-31,110.71242622114512
2017-02-28,106.56252211613052
2017-03-31,107.09405036392718
2017-04-30,109.90408932871223
2017-05-31,107.50968672327812
2017-06-30,107.75737152016444
2017-07-31,109.37061851986108
2017-08-31,106.31004932907246
2017-09-30,106.11841443182274
2017-10-31,107.96721146280149
2017-11-30,108.47263241901884
2017-12-31,107.41749316395637
2018-01-31,108.94969649239843
2018-02-28,108.71148081220016
2018-03-31,110.59218959426548
2018-04-30,109.62060334300924
2018-05-31,106.93912173354857
2018-06-30,108.55959309059925
2018-07-31,108.20859767430672
2018-08-31,106.92858112344223
2018-09-30,106.33858279342196
2018-10-31,108.61033004243595
2018-11-30,108.30815023138234
2018-12-31,106.6861423945198
2019-01-31,109.31719466846282
2019-02-28,108.62771807236895
2019-03-31,109.35488226612947
2019-04-30,106.22126811662005
2019-05-31,108.04807490764196
2019-06-30,108.2913807852698
2019-07-31,106.818158660189
2019-08-31,108.30667194794336
2019-09-30,108.00514932699497
2019-10-31,107.96058185708684
2019-11-30,107.16919807598964
2019-12-31,106.79681148218697
2020-01-31,107.19685632222314
2020-02-29,108.74145889137607
2020-03-31,108.1634818020352
2020-04-30,108.65943418204213
2020-05-31,109.28604423027305
2020-06-30,111.9855407932414
2020-07-31,106.96495075146103
2020-08-31,110.72235174396202
2020-09-30,108.00106227456331
2020-10-31,105.4021736752715
2020-11-30,108.18781200724742
2020-12-31,109.17499261646773
2021-01-31,109.01908662423651
2021-02-28,107.49709115868977
2021-03-31,109.25658373596863
2021-04-30,107.7892040607817
2021-05-31,107.9106108307715
2021-06-30,105.80524560660976
2021-07-31,106.05972459286254
2021-08-31,108.79553566882875
2021-09-30,106.35578244909473
2021-10-31,107.80787406090553
2021-11-30,107.21061645249083
2021-12-31,107.42481972909806
2022-01-31,107.81977207012027
2022-02-28,108.29475381287246
2022-03-31,107.52570694229904
2022-04-30,110.83323663990193
2022-05-31,107.06085136656897
2022-06-30,107.01583342167265
2022-07-31,106.76797402670886
2022-08-31,106.33658446567377
2022-09-30,109.20780518322168
2022-10-31,106.50340412199719
2022-11-30,106.31070789893835
2022-12-31,108.61369324667612
2023-01-31,106.76640572182873
2023-02-28,107.45990245874171
2023-03-31,109.41244702033066
2023-04-30,109.06124018039866
2023-05-31,108.79992211042362
2023-06-30,107.73058598382099
2023-07-31,109.56001302644503
2023-08-31,106.8907632756224
2023-09-30,108.50267209261057
2023-10-31,106.97483079016072
2023-11-30,109.3138012611848
2023-12-31,111.05577354014558
