indice,Valor
2014-01-31,5.450693855665945
2014-02-28,5.306852819440055
2014-03-31,5.19528104378295
2014-04-30,5.104120265385973
2014-05-31,5.027044925472343
2014-06-30,4.960279229160082
2014-07-31,4.90138771133189
2014-08-31,4.848707453502977
2014-09-30,4.801052363600815
2014-10-31,4.757546675106
2014-11-30,4.717525321269232
2014-12-31,4.680471335192371
2015-01-31,4.645974899448895
2015-02-28,4.613705638880109
2015-03-31,4.583393327971892
2015-04-30,4.554814121051917
2015-05-31,4.52778051041678
2015-06-30,4.502133863223005
2015-07-31,4.477738781138289
2015-08-31,4.454478773320842
2015-09-30,4.432252892035425
2015-10-31,4.410973084826027
2015-11-30,4.3905620875659
2015-12-31,4.370951730989259
2016-01-31,4.352081566997835
2016-02-29,4.333897744912398
2016-03-31,4.316352085006763
2016-04-30,4.299401309168922
2016-05-31,4.283006397757427
2016-06-30,4.2671320486001365
2016-07-31,4.25174621926676
2016-08-31,4.236819737691919
2016-09-30,4.2223259692552935
2016-10-31,4.2082405307719455
2016-11-30,4.194541043677888
2016-12-31,4.181206920136807
2017-01-31,4.168219176935176
2017-02-28,4.155560272943032
2017-03-31,4.143213966647846
2017-04-30,4.131165190858316
2017-05-31,4.119399942153219
2017-06-30,4.107905183040869
2017-07-31,4.09666875511484
2017-08-31,4.0856793017554525
2017-09-30,4.07492619914497
2017-10-31,4.064399494546055
2017-11-30,4.054089850944687
2017-12-31,4.043988497285927
2018-01-31,4.034087183637837
2018-02-28,4.024378140709287
2018-03-31,4.014854043223939
2018-04-30,4.005507976717863
2018-05-31,3.996333407383765
2018-06-30,3.987324154632425
2018-07-31,3.978474366082725
2018-08-31,3.9697784947267913
2018-09-30,3.96123127804714
2018-10-31,3.95282771888895
2018-11-30,3.944563067913344
2018-12-31,3.936432807477454
2019-01-31,3.9284326368042337
2019-02-28,3.920558458320164
2019-03-31,3.9128063650521816
2019-04-30,3.9051726289867874
2019-05-31,3.897653690304517
2019-06-30,3.8902461474119465
2019-07-31,3.88294674770137
2019-08-31,3.87575237897532
2019-09-30,3.8686600614793423
2019-10-31,3.861666940491972
2019-11-30,3.854770279425805
2019-12-31,3.847967453397915
2020-01-31,3.841255943231845
2020-02-29,3.8346333298568345
2020-03-31,3.828097289073158
2020-04-30,3.821645586655204
2020-05-31,3.815276073766489
2020-06-30,3.8089866826630594
2020-07-31,3.802775422663781
2020-08-31,3.796640376367873
2020-09-30,3.790579696101701
2020-10-31,3.7845916005783433
2020-11-30,3.7786743717548417
2020-12-31,3.7728263518732463
2021-01-31,3.767045940672708
2021-02-28,3.761331592760897
2021-03-31,3.75568181513393
2021-04-30,3.750095164834868
2021-05-31,3.744570246741575
2021-06-30,3.73910571147548
2021-07-31,3.733700253423372
2021-08-31,3.728352608864998
2021-09-30,3.7230615541997296
2021-10-31,3.717825904266082
2021-11-30,6.0
2021-12-31,5.653426409720027
