indice,Valor
2015-04-30,248.74234878271517
2015-05-31,250.71947088727015
2015-06-30,250.3334867891552
2015-07-31,250.63074102163012
2015-08-31,250.97115229036012
2015-09-30,249.1754445053719
2015-10-31,250.5293340807318
2015-11-30,251.5022817029408
2015-12-31,252.6691075101633
2016-01-31,253.2019211615888
2016-02-29,251.07506960410063
2016-03-31,251.0361071177182
2016-04-30,252.14022245683333
2016-05-31,249.9580205377692
2016-06-30,249.54320591905852
2016-07-31,250.3384453569317
2016-08-31,251.4426877563008
2016-09-30,254.25110658374973
2016-10-31,252.95817859468255
2016-11-30,251.3288069177038
2016-12-31,251.0014029530179
2017-01-31,251.0600848529858
2017-02-28,250.76808821318016
2017-03-31,249.33136893251157
2017-04-30,248.5822162209217
2017-05-31,248.4399908556567
2017-06-30,248.5303735714536
2017-07-31,247.5053881214252
2017-08-31,248.21404658422267
2017-09-30,249.11165696593645
2017-10-31,250.25820733306367
2017-11-30,250.48989060900448
2017-12-31,248.9209432786734
2018-01-31,248.33322016065512
2018-02-28,248.8163979825953
2018-03-31,250.36642176160896
2018-04-30,251.72210909013685
2018-05-31,248.4035303199499
2018-06-30,248.0316547930005
2018-07-31,249.1572700214202
2018-08-31,247.99172382279963
2018-09-30,248.11626720337645
2018-10-31,247.9109637359343
2018-11-30,248.13931299734
2018-12-31,248.5070417652455
2019-01-31,249.3238641775613
2019-02-28,249.7888115153617
2019-03-31,249.4885668027553
2019-04-30,250.0376176823739
2019-05-31,249.9772108277609
2019-06-30,247.84629366951395
2019-07-31,247.4499192838752
2019-08-31,248.3117213167042
2019-09-30,249.4391063639887
2019-10-31,248.9941525546232
2019-11-30,249.86432176268488
2019-12-31,247.9510878828105
2020-01-31,247.2857965733071
2020-02-29,246.03449107078384
2020-03-31,247.31633193906023
2020-04-30,249.03818054361483
2020-05-31,250.30542414849467
2020-06-30,249.5942487193432
2020-07-31,247.8857677500948
2020-08-31,248.5002441960494
