indice,Valor
2014-01-01,197.55720060738088
2014-01-02,164.68544980685854
2014-01-03,176.93565244512183
2014-01-04,205.62208207488982
2014-01-05,197.55720060738088
2014-01-06,164.68544980685854
2014-01-07,176.93565244512183
2014-01-08,205.62208207488982
2014-01-09,197.55720060738088
2014-01-10,164.68544980685854
2014-01-11,176.93565244512183
2014-01-12,205.62208207488982
2014-01-13,197.55720060738088
2014-01-14,164.68544980685854
2014-01-15,176.93565244512183
2014-01-16,205.62208207488982
2014-01-17,197.55720060738088
2014-01-18,164.68544980685854
2014-01-19,176.93565244512183
2014-01-20,205.62208207488982
2014-01-21,197.55720060738088
2014-01-22,164.68544980685854
2014-01-23,176.93565244512183
2014-01-24,205.62208207488982
2014-01-25,197.55720060738088
2014-01-26,164.68544980685854
2014-01-27,176.93565244512183
2014-01-28,205.62208207488982
2014-01-29,197.55720060738088
2014-01-30,164.68544980685854
2014-01-31,176.93565244512183
2014-02-01,205.62208207488982
2014-02-02,197.55720060738088
2014-02-03,164.68544980685854
2014-02-04,176.93565244512183
2014-02-05,205.62208207488982
2014-02-06,197.55720060738088
2014-02-07,164.68544980685854
2014-02-08,176.93565244512183
2014-02-09,205.62208207488982
2014-02-10,267.23901439481847
2014-02-11,229.30574101830686
2014-02-12,214.4615011934757
2014-02-13,243.98594422819812
2014-02-14,260.6287026078729
2014-02-15,232.0473097216377
2014-02-16,276.66905893836275
2014-02-17,250.11046735182398
2014-02-18,272.6674795469737
2014-02-19,263.5043060398473
2014-02-20,235.20013110488398
2014-02-21,291.56529934742406
2014-02-22,227.95090017455826
2014-02-23,233.6416255096213
2014-02-24,267.23901439481847
2014-02-25,229.30574101830686
2014-02-26,214.4615011934757
2014-02-27,243.98594422819812
2014-02-28,260.6287026078729
2014-03-01,232.0473097216377
2014-03-02,276.66905893836275
2014-03-03,250.11046735182398
2014-03-04,272.6674795469737
2014-03-05,263.5043060398473
2014-03-06,235.20013110488398
2014-03-07,291.56529934742406
2014-03-08,227.95090017455826
2014-03-09,233.6416255096213
2014-03-10,267.23901439481847
2014-03-11,229.30574101830686
2014-03-12,214.4615011934757
2014-03-13,243.98594422819812
2014-03-14,260.6287026078729
2014-03-15,232.0473097216377
2014-03-16,276.66905893836275
2014-03-17,250.11046735182398
2014-03-18,272.6674795469737
2014-03-19,263.5043060398473
2014-03-20,235.20013110488398
2014-03-21,291.56529934742406
2014-03-22,227.95090017455826
2014-03-23,233.6416255096213
2014-03-24,267.23901439481847
2014-03-25,229.30574101830686
2014-03-26,214.4615011934757
2014-03-27,243.98594422819812
2014-03-28,260.6287026078729
2014-03-29,232.0473097216377
2014-03-30,276.66905893836275
2014-03-31,250.11046735182398
2014-04-01,272.6674795469737
2014-04-02,263.5043060398473
2014-04-03,235.20013110488398
2014-04-04,291.56529934742406
2014-04-05,227.95090017455826
2014-04-06,233.6416255096213
