indice,Valor
2014-01-31,200.30462110249002
2014-02-28,200.63723053698595
2014-03-31,201.09239324726184
2014-04-30,201.4020719033231
2014-05-31,201.62582998792146
2014-06-30,201.96255826351464
2014-07-31,202.28898598528838
2014-08-31,202.57488659929996
2014-09-30,202.77465695425167
2014-10-31,203.06838282251005
2014-11-30,203.49025507016242
2014-12-31,203.6433468027873
2015-01-31,203.94890692282058
2015-02-28,204.44978855250835
2015-03-31,204.70571232253715
2015-04-30,204.96321593636713
2015-05-31,205.13453797062976
2015-06-30,205.63500331191486
2015-07-31,205.96039812184128
2015-08-31,206.2199583136703
2015-09-30,206.59617152836117
2015-10-31,206.87493301452875
2015-11-30,206.93553555210588
2015-12-31,207.350123353906
2016-01-31,207.54713411791425
2016-02-29,208.02060485457505
2016-03-31,208.39772972665182
2016-04-30,208.4525407450616
2016-05-31,208.84105090991818
2016-06-30,209.1542392337701
2016-07-31,209.49022870921172
2016-08-31,209.7998327426748
2016-09-30,210.04326364607465
2016-10-31,210.24280787169587
2016-11-30,210.5540975081394
2016-12-31,210.878570850406
2017-01-31,211.26281103917523
2017-02-28,211.47238431070355
2017-03-31,211.74537171508808
2017-04-30,212.15652904265943
2017-05-31,229.69250276247274
2017-06-30,261.4356924134998
2017-07-31,215.54224827899412
2017-08-31,265.86878708573585
2017-09-30,271.48116713032636
2017-10-31,268.23236615137284
2017-11-30,243.1580141295345
2017-12-31,239.1536244200371
2018-01-31,256.6567378631153
2018-02-28,271.2622698505022
2018-03-31,247.49553894040935
2018-04-30,252.93519491102296
2018-05-31,283.71611200427895
2018-06-30,246.3048879719212
2018-07-31,263.8426339599421
2018-08-31,261.7246231394547
2018-09-30,264.4330906271843
2018-10-31,227.66001961182013
2018-11-30,270.06295759627875
2018-12-31,269.26763069646245
2019-01-31,229.69250276247274
2019-02-28,261.4356924134998
2019-03-31,215.54224827899412
2019-04-30,265.86878708573585
2019-05-31,271.48116713032636
2019-06-30,268.23236615137284
2019-07-31,243.1580141295345
2019-08-31,239.1536244200371
2019-09-30,256.6567378631153
2019-10-31,271.2622698505022
2019-11-30,247.49553894040935
2019-12-31,252.93519491102296
2020-01-31,283.71611200427895
2020-02-29,246.3048879719212
2020-03-31,263.8426339599421
2020-04-30,261.7246231394547
2020-05-31,264.4330906271843
2020-06-30,227.66001961182013
2020-07-31,270.06295759627875
2020-08-31,269.26763069646245
2020-09-30,229.69250276247274
2020-10-31,261.4356924134998
2020-11-30,215.54224827899412
2020-12-31,265.86878708573585
2021-01-31,271.48116713032636
2021-02-28,268.23236615137284
2021-03-31,243.1580141295345
2021-04-30,239.1536244200371
2021-05-31,256.6567378631153
2021-06-30,271.2622698505022
2021-07-31,247.49553894040935
2021-08-31,252.93519491102296
2021-09-30,283.71611200427895
2021-10-31,246.3048879719212
2021-11-30,263.8426339599421
2021-12-31,261.7246231394547
2022-01-31,264.4330906271843
2022-02-28,227.66001961182013
2022-03-31,270.06295759627875
2022-04-30,269.26763069646245
2022-05-31,229.69250276247274
2022-06-30,261.4356924134998
2022-07-31,215.54224827899412
2022-08-31,265.86878708573585
2022-09-30,271.48116713032636
2022-10-31,268.23236615137284
2022-11-30,243.1580141295345
2022-12-31,239.1536244200371
2023-01-31,256.6567378631153
2023-02-28,271.2622698505022
2023-03-31,247.49553894040935
2023-04-30,252.93519491102296
2023-05-31,283.71611200427895
2023-06-30,246.3048879719212
2023-07-31,263.8426339599421
2023-08-31,261.7246231394547
2023-09-30,264.4330906271843
2023-10-31,227.66001961182013
2023-11-30,270.06295759627875
2023-12-31,269.26763069646245
