,Valor
2000-01-31,87.99749283717424
2000-02-29,87.2461961551913
2000-03-31,87.11293695014234
2000-04-30,87.53772786042795
2000-05-31,87.21947515163193
2000-06-30,87.83106449521492
2000-07-31,87.54372703574168
2000-08-31,87.0075536522782
2000-09-30,87.41165904952435
2000-10-31,87.32482223452126
2000-11-30,87.46885927772985
2000-12-31,87.44420486014343
2001-01-31,87.30554944359173
2001-02-28,87.25787423632171
2001-03-31,87.79309558171204
2001-04-30,87.61720002893756
2001-05-31,87.10241405801536
2001-06-30,87.87081037071812
2001-07-31,87.80155229731619
2001-08-31,87.6168043268044
2001-09-30,87.22239862607238
2001-10-31,87.79278533546663
2001-11-30,87.30427286278712
2001-12-31,87.86516948591547
2002-01-31,87.85248298883411
2002-02-28,87.20013703557889
2002-03-31,87.04947306512292
2002-04-30,87.17831822168945
2002-05-31,87.77123862800075
2002-06-30,87.909323075279
2002-07-31,87.82269356519555
2002-08-31,87.92139435284483
2002-09-30,87.39973735652325
2002-10-31,87.64098521793572
2002-11-30,87.4492138141181
2002-12-31,87.25429688543919
2003-01-31,87.29110209493248
2003-02-28,87.7451610497452
2003-03-31,87.79119133058511
2003-04-30,87.22505166304018
2003-05-31,87.92518885280388
2003-06-30,87.09909564006225
2003-07-31,87.53548282774238
2003-08-31,87.4627936552959
2003-09-30,87.26840110385658
2003-10-31,87.73171552433043
2003-11-30,87.3337192563497
2003-12-31,87.7477012295493
2004-01-31,87.91311456225965
2004-02-29,87.0024245555956
2004-03-31,87.72965110648308
2004-04-30,87.99371249543331
2004-05-31,87.61059794629098
2004-06-30,87.83362136764947
2004-07-31,87.96921766999138
2004-08-31,87.97784468628672
2004-09-30,87.88460019363696
2004-10-31,87.69248492229721
2004-11-30,87.38712429311661
2004-12-31,87.25085070091757
2005-01-31,87.34492108464376
2005-02-28,87.4837239594325
2005-03-31,87.91849211995013
2005-04-30,87.31371213325367
2005-05-31,87.20161724205718
2005-06-30,87.84927013162878
2005-07-31,87.53915784021092
2005-08-31,87.70756671492087
2005-09-30,87.53758002867116
2005-10-31,87.64726223419794
2005-11-30,87.46022286996028
2005-12-31,87.62245048867378
2006-01-31,87.41073370961675
2006-02-28,87.33488572327914
2006-03-31,87.35537637727204
2006-04-30,87.04979834218402
2006-05-31,87.70191314223028
2006-06-30,87.66227514013845
2006-07-31,87.69249727807492
2006-08-31,87.24305013828051
2006-09-30,87.76392654279093
2006-10-31,87.19760864977572
2006-11-30,87.62043190774808
2006-12-31,87.62236695743921
2007-01-31,87.72119412777751
2007-02-28,87.5994474433713
2007-03-31,87.86134348236675
2007-04-30,87.27038536725978
2007-05-31,87.72635852891321
2007-06-30,87.1782659229951
2007-07-31,87.15872561913697
2007-08-31,87.82605535528263
2007-09-30,87.16906229275106
2007-10-31,87.52447974011451
2007-11-30,87.9953318809931
2007-12-31,87.88553081230015
2008-01-31,87.478567906395
2008-02-29,87.87566352393002
2008-03-31,87.09574191237456
2008-04-30,87.90419029359879
2008-05-31,87.13499096966338
2008-06-30,87.92017504034801
2008-07-31,87.48850839411244
2008-08-31,87.4687458962452
2008-09-30,87.45726466726256
2008-10-31,87.10410687287653
2008-11-30,87.32148157293187
2008-12-31,87.74528495568315
2009-01-31,87.87949956242132
2009-02-28,87.5207168507298
2009-03-31,87.81930562892677
2009-04-30,87.30573130614887
2009-05-31,87.39845982773724
2009-06-30,87.16681225636248
2009-07-31,87.84269948980757
2009-08-31,87.57725248308554
2009-09-30,87.27457968843608
2009-10-31,87.96572200998489
2009-11-30,87.18119886005614
2009-12-31,87.98818553195491
2010-01-31,87.64697569962719
2010-02-28,87.72899354322097
2010-03-31,87.10927814805086
2010-04-30,87.5681726816137
2010-05-31,87.31409491413656
2010-06-30,87.07885678699212
2010-07-31,87.91511640123942
2010-08-31,87.14555097379628
2010-09-30,87.08395853761783
2010-10-31,87.05221937922065
2010-11-30,87.65846694257394
2010-12-31,87.19595442746868
2011-01-31,87.71522192783365
2011-02-28,87.89954598385435
2011-03-31,87.4855313137517
2011-04-30,87.98013553130286
2011-05-31,87.20623583154884
2011-06-30,87.77036218846114
2011-07-31,87.44366728584413
2011-08-31,87.07319348926536
2011-09-30,87.6564165200911
2011-10-31,87.40761220589359
2011-11-30,87.5217626764176
2011-12-31,87.70387897668094
2012-01-31,87.33670145702874
2012-02-29,87.99233065361331
2012-03-31,87.46381927620945
2012-04-30,87.56604796000659
2012-05-31,87.92361355327685
2012-06-30,87.03438681204462
2012-07-31,87.6541865749835
2012-08-31,87.42819244322554
2012-09-30,87.82125887943654
2012-10-31,87.99745481140673
2012-11-30,87.43865639409321
2012-12-31,87.21089071181032
2013-01-31,87.66611594496368
2013-02-28,87.50078921235824
2013-03-31,87.38948004618089
2013-04-30,87.03346325218129
2013-05-31,87.13212651839704
2013-06-30,87.54813773864294
2013-07-31,87.55676074204288
2013-08-31,87.7937837504704
2013-09-30,87.7807873828878
2013-10-31,87.5013635127225
2013-11-30,87.598110530827
2013-12-31,87.4578593261931
2014-01-31,87.08103488432918
2014-02-28,87.67958076759008
2014-03-31,87.2953360280931
2014-04-30,87.36927162186947
2014-05-31,87.75828943263774
2014-06-30,87.69220436023545
2014-07-31,87.65045321477258
2014-08-31,87.03041231571085
2014-09-30,87.85326619010222
2014-10-31,87.92257710052972
2014-11-30,87.52989641441117
2014-12-31,87.04855501523863
2015-01-31,87.35076992843686
2015-02-28,87.54283427950212
2015-03-31,87.98774805504415
2015-04-30,87.70854771426265
2015-05-31,87.8331151889316
2015-06-30,87.19391579672795
2015-07-31,87.78362475132788
2015-08-31,87.0496623729824
2015-09-30,87.55391112130182
2015-10-31,87.1111738403855
2015-11-30,87.1624364704405
2015-12-31,87.21094109350837
2016-01-31,87.79082984764645
2016-02-29,87.74577232263854
2016-03-31,87.43386142133147
2016-04-30,87.76031942396149
2016-05-31,87.75115476187625
2016-06-30,87.63782084178273
2016-07-31,87.92601053632254
2016-08-31,87.44911038776932
2016-09-30,87.61627404940982
2016-10-31,87.21868606153353
2016-11-30,87.994174364501
