,Valor
2000-01-31,60.0
2000-02-29,60.2
2000-03-31,60.400000000000006
2000-04-30,60.60000000000001
2000-05-31,60.80000000000001
2000-06-30,61.000000000000014
2000-07-31,61.20000000000002
2000-08-31,61.40000000000002
2000-09-30,61.60000000000002
2000-10-31,61.800000000000026
2000-11-30,62.00000000000003
2000-12-31,62.20000000000003
2001-01-31,62.400000000000034
2001-02-28,62.60000000000004
2001-03-31,62.80000000000004
2001-04-30,63.00000000000004
2001-05-31,63.200000000000045
2001-06-30,63.40000000000005
2001-07-31,63.60000000000005
2001-08-31,63.800000000000054
2001-09-30,64.00000000000006
2001-10-31,64.20000000000006
2001-11-30,64.40000000000006
2001-12-31,64.60000000000007
2002-01-31,64.80000000000007
2002-02-28,65.00000000000007
2002-03-31,65.20000000000007
2002-04-30,65.40000000000008
2002-05-31,65.60000000000008
2002-06-30,65.80000000000008
2002-07-31,66.00000000000009
2002-08-31,66.20000000000009
2002-09-30,66.40000000000009
2002-10-31,66.6000000000001
2002-11-30,66.8000000000001
2002-12-31,67.0000000000001
2003-01-31,67.2000000000001
2003-02-28,67.4000000000001
2003-03-31,67.60000000000011
2003-04-30,67.80000000000011
2003-05-31,68.00000000000011
2003-06-30,68.20000000000012
2003-07-31,68.40000000000012
2003-08-31,68.60000000000012
2003-09-30,68.80000000000013
2003-10-31,69.00000000000013
2003-11-30,69.20000000000013
2003-12-31,69.40000000000013
2004-01-31,69.60000000000014
2004-02-29,69.80000000000014
2004-03-31,70.00000000000014
2004-04-30,70.20000000000014
2004-05-31,70.40000000000015
2004-06-30,70.60000000000015
2004-07-31,70.80000000000015
2004-08-31,71.00000000000016
2004-09-30,71.20000000000016
2004-10-31,71.40000000000016
2004-11-30,71.60000000000016
2004-12-31,71.80000000000017
2005-01-31,72.00000000000017
2005-02-28,72.20000000000017
2005-03-31,72.40000000000018
2005-04-30,72.60000000000018
2005-05-31,72.80000000000018
2005-06-30,73.00000000000018
2005-07-31,73.20000000000019
2005-08-31,73.40000000000019
2005-09-30,73.6000000000002
2005-10-31,73.8000000000002
2005-11-30,74.0000000000002
2005-12-31,74.2000000000002
2006-01-31,74.4000000000002
2006-02-28,74.60000000000021
2006-03-31,74.80000000000021
2006-04-30,75.00000000000021
2006-05-31,75.20000000000022
2006-06-30,75.40000000000022
2006-07-31,75.60000000000022
2006-08-31,75.80000000000022
2006-09-30,76.00000000000023
2006-10-31,76.20000000000023
2006-11-30,76.40000000000023
2006-12-31,76.60000000000024
2007-01-31,76.80000000000024
2007-02-28,77.00000000000024
2007-03-31,77.20000000000024
2007-04-30,77.40000000000025
2007-05-31,77.60000000000025
2007-06-30,77.80000000000025
2007-07-31,78.00000000000026
2007-08-31,78.20000000000026
2007-09-30,78.40000000000026
2007-10-31,78.60000000000026
2007-11-30,78.80000000000027
2007-12-31,79.00000000000027
2008-01-31,79.20000000000027
2008-02-29,79.40000000000028
2008-03-31,79.60000000000028
2008-04-30,79.80000000000028
2008-05-31,80.00000000000028
2008-06-30,80.20000000000029
2008-07-31,80.40000000000029
2008-08-31,80.60000000000029
2008-09-30,80.8000000000003
2008-10-31,81.0000000000003
2008-11-30,81.2000000000003
2008-12-31,81.4000000000003
2009-01-31,81.6000000000003
2009-02-28,81.80000000000031
2009-03-31,82.00000000000031
2009-04-30,82.20000000000032
2009-05-31,82.40000000000032
2009-06-30,82.60000000000032
2009-07-31,82.80000000000032
2009-08-31,83.00000000000033
2009-09-30,83.20000000000033
2009-10-31,83.40000000000033
2009-11-30,83.60000000000034
2009-12-31,83.80000000000034
2010-01-31,84.00000000000034
2010-02-28,84.20000000000034
2010-03-31,84.40000000000035
2010-04-30,84.60000000000035
2010-05-31,84.80000000000035
2010-06-30,85.00000000000036
2010-07-31,85.20000000000036
2010-08-31,85.40000000000036
2010-09-30,85.60000000000036
2010-10-31,85.80000000000037
2010-11-30,86.00000000000037
2010-12-31,86.20000000000037
2011-01-31,86.40000000000038
2011-02-28,86.60000000000038
2011-03-31,86.80000000000038
2011-04-30,87.00000000000038
2011-05-31,87.20000000000039
2011-06-30,87.40000000000039
2011-07-31,87.60000000000039
2011-08-31,87.8000000000004
2011-09-30,88.0000000000004
2011-10-31,88.2000000000004
2011-11-30,88.4000000000004
2011-12-31,88.6000000000004
2012-01-31,88.80000000000041
2012-02-29,89.00000000000041
2012-03-31,89.20000000000041
2012-04-30,89.40000000000042
2012-05-31,89.60000000000042
2012-06-30,89.80000000000042
2012-07-31,90.00000000000043
2012-08-31,90.20000000000043
2012-09-30,90.40000000000043
2012-10-31,90.60000000000043
2012-11-30,90.80000000000044
2012-12-31,91.00000000000044
2013-01-31,91.20000000000044
2013-02-28,91.40000000000045
2013-03-31,91.60000000000045
2013-04-30,91.80000000000045
2013-05-31,92.00000000000045
2013-06-30,92.20000000000046
2013-07-31,92.40000000000046
2013-08-31,92.60000000000046
2013-09-30,92.80000000000047
2013-10-31,93.00000000000047
2013-11-30,93.20000000000047
2013-12-31,93.40000000000047
2014-01-31,93.60000000000048
2014-02-28,93.80000000000048
2014-03-31,94.00000000000048
2014-04-30,94.20000000000049
2014-05-31,94.40000000000049
2014-06-30,94.60000000000049
2014-07-31,94.8000000000005
2014-08-31,95.0000000000005
2014-09-30,95.2000000000005
2014-10-31,95.4000000000005
2014-11-30,95.6000000000005
2014-12-31,95.80000000000051
2015-01-31,96.00000000000051
2015-02-28,96.20000000000051
2015-03-31,96.40000000000052
2015-04-30,96.60000000000052
2015-05-31,96.80000000000052
2015-06-30,97.00000000000053
2015-07-31,97.20000000000053
2015-08-31,97.40000000000053
2015-09-30,97.60000000000053
2015-10-31,97.80000000000054
2015-11-30,98.00000000000054
2015-12-31,98.20000000000054
2016-01-31,98.40000000000055
2016-02-29,98.60000000000055
2016-03-31,98.80000000000055
2016-04-30,99.00000000000055
2016-05-31,99.20000000000056
2016-06-30,99.40000000000056
2016-07-31,99.60000000000056
2016-08-31,99.80000000000057
2016-09-30,100.00000000000057
2016-10-31,100.20000000000057
2016-11-30,100.40000000000057
2016-12-31,100.60000000000058
2017-01-31,100.80000000000058
2017-02-28,101.00000000000058
2017-03-31,101.20000000000059
2017-04-30,101.40000000000059
2017-05-31,101.60000000000059
2017-06-30,101.8000000000006
2017-07-31,102.0000000000006
2017-08-31,102.2000000000006
2017-09-30,102.4000000000006
2017-10-31,102.6000000000006
2017-11-30,102.80000000000061
2017-12-31,103.00000000000061
2018-01-31,103.20000000000061
2018-02-28,103.40000000000062
2018-03-31,103.60000000000062
2018-04-30,103.80000000000062
2018-05-31,104.00000000000063
2018-06-30,104.20000000000063
2018-07-31,104.40000000000063
2018-08-31,104.60000000000063
2018-09-30,104.80000000000064
2018-10-31,105.00000000000064
2018-11-30,105.20000000000064
2018-12-31,105.40000000000065
2019-01-31,105.60000000000065
2019-02-28,105.80000000000065
2019-03-31,106.00000000000065
2019-04-30,106.20000000000066
2019-05-31,106.40000000000066
2019-06-30,106.60000000000066
2019-07-31,106.80000000000067
2019-08-31,107.00000000000067
2019-09-30,107.20000000000067
2019-10-31,107.40000000000067
2019-11-30,107.60000000000068
2019-12-31,107.80000000000068
2020-01-31,108.00000000000068
2020-02-29,108.20000000000068
2020-03-31,108.40000000000069
2020-04-30,108.60000000000069
2020-05-31,108.8000000000007
2020-06-30,109.0000000000007
2020-07-31,109.2000000000007
2020-08-31,109.4000000000007
2020-09-30,109.6000000000007
2020-10-31,109.80000000000071
2020-11-30,110.00000000000071
2020-12-31,110.20000000000071
2021-01-31,110.40000000000072
2021-02-28,110.60000000000072
2021-03-31,110.80000000000072
2021-04-30,111.00000000000072
2021-05-31,111.20000000000073
2021-06-30,111.40000000000073
2021-07-31,111.60000000000073
2021-08-31,111.80000000000074
2021-09-30,112.00000000000074
2021-10-31,112.20000000000074
2021-11-30,112.40000000000074
2021-12-31,112.60000000000075
2022-01-31,112.80000000000075
2022-02-28,113.00000000000075
2022-03-31,113.20000000000076
2022-04-30,113.40000000000076
2022-05-31,113.60000000000076
2022-06-30,113.80000000000076
2022-07-31,114.00000000000077
2022-08-31,114.20000000000077
2022-09-30,114.40000000000077
2022-10-31,114.60000000000078
2022-11-30,114.80000000000078
2022-12-31,115.00000000000078
2023-01-31,115.20000000000078
2023-02-28,115.40000000000079
2023-03-31,115.60000000000079
2023-04-30,115.8000000000008
2023-05-31,116.0000000000008
2023-06-30,116.2000000000008
2023-07-31,116.4000000000008
2023-08-31,116.6000000000008
2023-09-30,116.80000000000081
2023-10-31,117.00000000000081
2023-11-30,117.20000000000081
2023-12-31,117.40000000000082
2024-01-31,117.60000000000082
2024-02-29,117.80000000000082
2024-03-31,118.00000000000082
2024-04-30,118.20000000000083
2024-05-31,118.40000000000083
2024-06-30,118.60000000000083
2024-07-31,118.80000000000084
2024-08-31,119.00000000000084
2024-09-30,119.20000000000084
2024-10-31,119.40000000000084
2024-11-30,119.60000000000085
2024-12-31,119.80000000000085
2025-01-31,120.00000000000085
2025-02-28,120.20000000000086
2025-03-31,120.40000000000086
2025-04-30,120.60000000000086
2025-05-31,120.80000000000086
2025-06-30,121.00000000000087
2025-07-31,121.20000000000087
2025-08-31,121.40000000000087
2025-09-30,121.60000000000088
2025-10-31,121.80000000000088
2025-11-30,122.00000000000088
2025-12-31,122.20000000000088
2026-01-31,122.40000000000089
2026-02-28,122.60000000000089
2026-03-31,122.80000000000089
2026-04-30,123.0000000000009
2026-05-31,123.2000000000009
2026-06-30,123.4000000000009
2026-07-31,123.6000000000009
2026-08-31,123.8000000000009
2026-09-30,124.00000000000091
2026-10-31,124.20000000000091
2026-11-30,124.40000000000092
2026-12-31,124.60000000000092
2027-01-31,124.80000000000092
2027-02-28,125.00000000000092
2027-03-31,125.20000000000093
2027-04-30,125.40000000000093
2027-05-31,125.60000000000093
2027-06-30,125.80000000000094
2027-07-31,126.00000000000094
2027-08-31,126.20000000000094
2027-09-30,126.40000000000094
2027-10-31,126.60000000000095
2027-11-30,126.80000000000095
2027-12-31,127.00000000000095
2028-01-31,127.20000000000095
2028-02-29,127.40000000000096
2028-03-31,127.60000000000096
2028-04-30,127.80000000000096
2028-05-31,128.00000000000097
2028-06-30,128.20000000000095
2028-07-31,128.40000000000094
2028-08-31,128.60000000000093
2028-09-30,128.80000000000092
2028-10-31,129.0000000000009
2028-11-30,129.2000000000009
2028-12-31,129.4000000000009
2029-01-31,129.60000000000088
2029-02-28,129.80000000000086
2029-03-31,130.00000000000085
2029-04-30,130.20000000000084
2029-05-31,130.40000000000083
2029-06-30,130.60000000000082
2029-07-31,130.8000000000008
2029-08-31,131.0000000000008
2029-09-30,131.20000000000078
2029-10-31,131.40000000000077
2029-11-30,131.60000000000076
2029-12-31,131.80000000000075
