indice,Valor
2014-01-01,123.83779167183583
2014-01-02,126.0336113293568
2014-01-03,188.69148310816587
2014-01-04,206.549088908552
2014-01-05,224.32548128261303
2014-01-06,233.34835522456882
2014-01-07,239.5423767882714
2014-01-08,242.78488846097517
2014-01-09,245.98714021888273
2014-01-10,247.29094164540297
2014-01-11,247.70306851432247
2014-01-12,247.5003214753829
2014-01-13,249.82603284503824
2014-01-14,249.19418889082482
2014-01-15,249.48443726981455
2014-01-16,249.35503251241178
2014-01-17,248.61920225531145
2014-01-18,249.47372763458202
2014-01-19,251.04424739671146
2014-01-20,249.36522810350587
2014-01-21,249.59641864221976
2014-01-22,248.83876759084046
2014-01-23,247.79160794297403
2014-01-24,251.15200427560106
2014-01-25,251.0006006862307
2014-01-26,249.88155953158872
2014-01-27,249.70038790265698
2014-01-28,250.4588649074566
2014-01-29,250.1824456081021
2014-01-30,251.61922317682382
2014-01-31,251.778120498045
2014-02-01,252.5457998179691
2014-02-02,250.6965344705797
2014-02-03,251.62019103157795
2014-02-04,248.78275598108124
2014-02-05,250.18646709327982
2014-02-06,248.89552627941157
2014-02-07,249.892461297248
2014-02-08,249.3586760681103
2014-02-09,250.13023299564477
2014-02-10,249.68784913399583
2014-02-11,250.14370611395788
2014-02-12,250.50691209183125
2014-02-13,250.34507104402715
2014-02-14,249.8766530451022
2014-02-15,250.22917733193927
2014-02-16,249.47293429368932
2014-02-17,250.46496403854763
2014-02-18,250.52142816899283
2014-02-19,250.02710269122596
2014-02-20,250.09110552479763
2014-02-21,250.43137245848484
2014-02-22,250.48837249846213
2014-02-23,250.92008123626275
2014-02-24,250.37841411601758
2014-02-25,250.4666956117332
2014-02-26,251.07473491033693
2014-02-27,252.1229959888294
2014-02-28,251.09059763508697
2014-03-01,250.11274971918942
2014-03-02,250.738748015936
2014-03-03,250.57762582783573
2014-03-04,249.68682056045378
2014-03-05,250.05889258713609
2014-03-06,249.8030073683091
2014-03-07,249.5138235153563
2014-03-08,248.53446221040613
2014-03-09,250.42557957035046
2014-03-10,248.53300370343285
2014-03-11,250.0732248706018
2014-03-12,249.61357490712126
2014-03-13,250.35061190021793
2014-03-14,250.21820049410078
2014-03-15,250.300980005235
2014-03-16,249.4296563620968
2014-03-17,249.47418739414195
2014-03-18,250.24940165678547
2014-03-19,251.40096200768198
2014-03-20,249.6977462282615
2014-03-21,250.4361744315251
2014-03-22,249.92082127202173
2014-03-23,249.6954233946079
2014-03-24,249.61889939095244
2014-03-25,248.7742239989263
2014-03-26,250.44021496241294
2014-03-27,249.20373086110033
2014-03-28,249.18398047004987
2014-03-29,249.80159155705704
2014-03-30,249.6811387287529
2014-03-31,250.22586872834864
2014-04-01,249.47619506430183
2014-04-02,248.872173051709
2014-04-03,249.13377835314014
2014-04-04,249.9139663713631
2014-04-05,250.0668101399944
2014-04-06,249.74746069638593
