indice,Valor
2014-01-31,125.19774315854245
2014-02-28,125.3729988127698
2014-03-31,186.7942918444932
2014-04-30,205.9730680282884
2014-05-31,225.25617913294096
2014-06-30,234.2867162041704
2014-07-31,240.85145450661014
2014-08-31,245.0486447430976
2014-09-30,246.02562742983565
2014-10-31,246.02458764752777
2014-11-30,248.99536777131274
2014-12-31,248.92067547894828
2015-01-31,250.21337310276633
2015-02-28,249.9483307960578
2015-03-31,251.16939361957753
2015-04-30,251.01067019152592
2015-05-31,251.46257934190646
2015-06-30,251.0038705001605
2015-07-31,250.4699459172979
2015-08-31,251.77610817713844
2015-09-30,251.9628152843987
2015-10-31,251.36273110103244
2015-11-30,250.2040425435659
2015-12-31,251.53121108077318
2016-01-31,250.9709030219186
2016-02-29,249.29216149894637
2016-03-31,251.2871483679278
2016-04-30,249.67002977599762
2016-05-31,250.0848256736405
2016-06-30,250.49852653341432
2016-07-31,249.6955510765027
2016-08-31,250.51392036028759
2016-09-30,250.3931009503865
2016-10-31,251.32700961111092
2016-11-30,251.09923918664595
2016-12-31,251.4446778476312
2017-01-31,250.19511760441415
2017-02-28,249.86500961934127
2017-03-31,250.44217450026028
2017-04-30,249.05748755540696
2017-05-31,249.1991807096009
2017-06-30,250.85923740326282
2017-07-31,251.02541945016705
2017-08-31,250.56580346145137
2017-09-30,250.34123555810586
2017-10-31,251.2838954750026
2017-11-30,249.25722143296633
2017-12-31,250.8154898037786
2018-01-31,249.33793313959453
2018-02-28,249.99340365524128
2018-03-31,249.0597767906848
2018-04-30,250.3681004562808
2018-05-31,249.61592840624218
2018-06-30,251.23681808136794
2018-07-31,251.1014802975417
2018-08-31,250.14464645994164
2018-09-30,248.46427391225004
2018-10-31,250.5393822260429
2018-11-30,249.49766516103267
2018-12-31,249.37442717264648
2019-01-31,250.55258723433352
2019-02-28,250.7532202915757
2019-03-31,250.7648456686307
2019-04-30,250.73484499094036
2019-05-31,250.50937608491103
2019-06-30,251.44981700388865
2019-07-31,252.31800759786802
2019-08-31,251.3067025724669
2019-09-30,249.96230209190475
2019-10-31,249.97201690816632
2019-11-30,251.7526802117069
2019-12-31,250.85134540475775
2020-01-31,251.54042682324695
2020-02-29,251.26850899778415
2020-03-31,250.94238606153493
2020-04-30,252.3094542440586
2020-05-31,250.19386944069143
2020-06-30,250.62913628667457
2020-07-31,250.1810556444774
2020-08-31,250.2121821524299
2020-09-30,249.2769271357512
2020-10-31,250.59075178196807
2020-11-30,251.0951306406391
2020-12-31,249.76028444147252
2021-01-31,249.67748003286817
2021-02-28,249.78412083131525
2021-03-31,249.77228299456127
2021-04-30,249.91634838286845
2021-05-31,249.49962752221228
2021-06-30,250.13116607467538
2021-07-31,250.81683913425428
2021-08-31,249.06128904993483
2021-09-30,248.90700814301664
2021-10-31,249.91608505845397
2021-11-30,250.39319888061146
2021-12-31,250.01814755850734
2022-01-31,249.70392771160328
2022-02-28,250.53916823854772
2022-03-31,251.18361133459354
2022-04-30,252.527210285371
2022-05-31,250.71749927853597
2022-06-30,251.1041412978082
2022-07-31,251.20666621223822
2022-08-31,250.15238264734955
2022-09-30,248.68771466177927
2022-10-31,250.4131506871181
2022-11-30,249.5455954987162
2022-12-31,249.49392642247514
2023-01-31,249.93006145777187
2023-02-28,250.4336723161234
2023-03-31,249.45046784246622
2023-04-30,249.68340425256497
2023-05-31,249.91284921359969
2023-06-30,249.1182168457713
2023-07-31,249.90439360196177
2023-08-31,249.7967669136237
2023-09-30,249.85018227300293
2023-10-31,249.04773542974573
2023-11-30,251.00800395753407
2023-12-31,249.9309062120629
